#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

0       	-20.21, 14.43, -6.73 	0.05, 3.25, -6.77 	0.00, 10.00 	14,49,28,385		0.00,0.00	0,0 	0
0       	-20.21, 14.43, -6.73 	0.03, 3.24, -6.78 	0.00, 10.00 	14,49,28,385		-nan,inf	0,0 	0
0       	-20.21, 14.43, -6.73 	0.02, 3.24, -6.79 	0.00, 10.00 	14,49,28,385		-nan,inf	0,0 	0
0       	-20.21, 14.43, -6.73 	-0.00, 3.20, -6.77 	0.00, 10.00 	14,49,28,385		-nan,inf	0,0 	0
0       	-20.21, 14.43, -6.73 	-0.06, 3.14, -6.72 	0.00, 10.00 	14,49,28,385		-nan,inf	0,0 	0
0       	-20.21, 14.43, -6.73 	-0.02, 3.11, -6.70 	0.00, 10.00 	14,49,28,385		-nan,inf	0,0 	0
0       	-20.21, 14.43, -6.73 	0.02, 3.05, -6.68 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.21, 14.43, -6.73 	0.07, 2.99, -6.66 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.72 	0.05, 2.95, -6.71 	0.00, 10.00 	14,49,28,386		inf,inf	0,0 	0
0       	-20.20, 14.43, -6.72 	0.12, 2.90, -6.71 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.72 	0.13, 2.90, -6.77 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.72 	0.13, 2.87, -6.78 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.73 	0.14, 2.85, -6.80 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.73 	0.13, 2.83, -6.77 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.73 	0.09, 2.74, -6.74 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.72 	0.09, 2.68, -6.73 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.72 	0.10, 2.64, -6.71 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.72 	0.12, 2.60, -6.68 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
0       	-20.20, 14.43, -6.72 	0.20, 2.58, -6.70 	0.00, 10.00 	14,49,28,386		-nan,inf	0,0 	0
