#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

16      	-3.92, 0.51, -6.97 	-39.09, -13.16, -3.92 	-19.28, 22.98 	13,29,25,628		0.00,0.00	0,0 	0
25      	-3.92, 0.52, -6.97 	-39.13, -13.15, -3.90 	-19.28, 22.98 	13,29,25,637		1.17,4.08	0,0 	0
34      	-3.92, 0.52, -6.99 	-39.15, -13.13, -3.88 	-19.28, 22.98 	13,29,25,647		0.00,3.52	0,0 	0
43      	-3.88, 0.51, -6.99 	-39.14, -13.11, -3.88 	-19.28, 22.98 	13,29,25,657		4.11,2.63	0,0 	0
52      	-3.90, 0.51, -6.99 	-39.19, -13.10, -3.91 	-19.28, 22.98 	13,29,25,666		1.30,5.33	0,0 	0
61      	-3.90, 0.52, -7.00 	-39.17, -13.10, -3.91 	-19.28, 22.98 	13,29,25,676		1.17,2.59	0,0 	0
70      	-3.90, 0.52, -7.00 	-39.17, -13.13, -3.89 	-19.28, 22.98 	13,29,25,686		0.00,3.69	0,0 	0
79      	-3.90, 0.52, -7.00 	-39.21, -13.12, -3.91 	-19.28, 22.98 	13,29,25,696		0.00,4.08	0,0 	0
88      	-3.90, 0.52, -6.98 	-39.22, -13.13, -3.89 	-19.28, 22.98 	13,29,25,705		0.00,1.72	0,0 	0
97      	-3.90, 0.51, -6.98 	-39.24, -13.15, -3.88 	-19.28, 22.98 	13,29,25,715		1.17,3.44	0,0 	0
106     	-3.90, 0.51, -6.98 	-39.24, -13.17, -3.88 	-19.28, 22.98 	13,29,25,725		0.00,2.32	0,0 	0
115     	-3.90, 0.51, -6.98 	-39.26, -13.23, -3.86 	-19.28, 22.98 	13,29,25,734		0.00,6.30	0,0 	0
124     	-3.91, 0.52, -6.98 	-39.27, -13.21, -3.88 	-19.28, 22.98 	13,29,25,744		1.77,2.68	0,0 	0
133     	-3.92, 0.52, -6.98 	-39.28, -13.23, -3.87 	-19.28, 22.98 	13,29,25,754		1.30,2.63	0,0 	0
142     	-3.90, 0.53, -6.98 	-39.27, -13.23, -3.86 	-19.28, 22.98 	13,29,25,763		2.83,1.29	0,0 	0
151     	-3.91, 0.52, -6.98 	-39.32, -13.21, -3.85 	-19.28, 22.98 	13,29,25,773		1.73,5.72	0,0 	0
160     	-3.91, 0.52, -6.98 	-39.33, -13.20, -3.87 	-19.28, 22.98 	13,29,25,783		0.00,1.76	0,0 	0
169     	-3.91, 0.52, -6.98 	-39.30, -13.20, -3.87 	-19.28, 22.98 	13,29,25,792		0.00,3.88	0,0 	0
178     	-3.91, 0.52, -6.98 	-39.31, -13.24, -3.86 	-19.28, 22.98 	13,29,25,802		0.00,4.79	0,0 	0
187     	-3.91, 0.53, -6.98 	-39.31, -13.25, -3.87 	-19.28, 22.98 	13,29,25,812		1.17,1.16	0,0 	0
196     	-3.92, 0.52, -6.98 	-39.31, -13.24, -3.86 	-19.28, 22.98 	13,29,25,821		1.73,1.16	0,0 	0
205     	-3.91, 0.53, -6.98 	-39.28, -13.27, -3.84 	-19.28, 22.98 	13,29,25,831		1.73,4.39	0,0 	0
214     	-3.92, 0.52, -6.98 	-39.27, -13.26, -3.85 	-19.28, 22.98 	13,29,25,841		1.73,1.72	0,0 	0
223     	-3.88, 0.51, -6.98 	-39.27, -13.28, -3.86 	-19.28, 22.98 	13,29,25,850		4.11,2.32	0,0 	0
232     	-3.88, 0.50, -6.98 	-39.30, -13.29, -3.85 	-19.28, 22.98 	13,29,25,860		1.17,4.03	0,0 	0
241     	-3.90, 0.51, -6.99 	-39.31, -13.30, -3.87 	-19.28, 22.98 	13,29,25,870		1.77,1.72	0,0 	0
250     	-3.90, 0.51, -6.98 	-39.37, -13.30, -3.89 	-19.28, 22.98 	13,29,25,879		0.00,6.60	0,0 	0
259     	-3.88, 0.50, -6.98 	-39.36, -13.30, -3.87 	-19.28, 22.98 	13,29,25,889		1.77,1.76	0,0 	0
268     	-3.90, 0.51, -6.99 	-39.42, -13.30, -3.88 	-19.28, 22.98 	13,29,25,899		1.77,6.60	0,0 	0
277     	-3.89, 0.50, -6.98 	-39.44, -13.30, -3.87 	-19.28, 22.98 	13,29,25,908		1.17,2.59	0,0 	0
286     	-3.87, 0.51, -6.98 	-39.48, -13.31, -3.86 	-19.28, 22.98 	13,29,25,918		2.83,4.03	0,0 	0
295     	-3.87, 0.52, -6.98 	-39.45, -13.31, -3.85 	-19.28, 22.98 	13,29,25,928		1.17,2.59	0,0 	0
304     	-3.91, 0.51, -6.98 	-39.46, -13.34, -3.84 	-19.28, 22.98 	13,29,25,938		4.05,3.69	0,0 	0
313     	-3.93, 0.51, -6.98 	-39.50, -13.34, -3.84 	-19.28, 22.98 	13,29,25,947		2.61,3.88	0,0 	0
322     	-3.93, 0.52, -6.97 	-39.52, -13.35, -3.83 	-19.28, 22.98 	13,29,25,957		1.17,2.81	0,0 	0
331     	-3.92, 0.51, -6.98 	-39.54, -13.35, -3.85 	-19.28, 22.98 	13,29,25,967		1.77,2.86	0,0 	0
340     	-3.93, 0.51, -6.97 	-39.53, -13.33, -3.84 	-19.28, 22.98 	13,29,25,976		1.30,1.72	0,0 	0
349     	-3.91, 0.52, -6.99 	-39.55, -13.33, -3.85 	-19.28, 22.98 	13,29,25,986		2.83,1.29	0,0 	0
358     	-3.91, 0.52, -6.98 	-39.55, -13.33, -3.84 	-19.28, 22.98 	13,29,25,996		0.00,0.00	0,0 	0
367     	-3.91, 0.52, -6.98 	-39.53, -13.34, -3.82 	-19.28, 22.98 	13,29,26,5		0.00,1.76	0,0 	0
376     	-3.92, 0.51, -6.97 	-39.53, -13.34, -3.82 	-19.28, 22.98 	13,29,26,15		1.73,0.00	0,0 	0
385     	-3.97, 0.52, -6.97 	-39.53, -13.36, -3.82 	-19.28, 22.98 	13,29,26,25		5.37,1.16	0,0 	0
394     	-3.98, 0.51, -6.97 	-39.53, -13.38, -3.80 	-19.28, 22.98 	13,29,26,34		1.73,2.32	0,0 	0
403     	-3.97, 0.53, -6.97 	-39.59, -13.37, -3.79 	-19.28, 22.98 	13,29,26,44		2.64,6.60	0,0 	0
412     	-3.99, 0.51, -6.97 	-39.60, -13.37, -3.79 	-19.28, 22.98 	13,29,26,54		3.45,1.29	0,0 	0
421     	-3.98, 0.53, -6.97 	-39.60, -13.37, -3.81 	-19.28, 22.98 	13,29,26,63		2.64,0.00	0,0 	0
430     	-3.97, 0.53, -6.98 	-39.60, -13.35, -3.80 	-19.28, 22.98 	13,29,26,73		1.30,2.32	0,0 	0
439     	-3.95, 0.52, -6.98 	-39.62, -13.34, -3.79 	-19.28, 22.98 	13,29,26,83		1.77,1.76	0,0 	0
448     	-3.92, 0.51, -6.98 	-39.61, -13.38, -3.78 	-19.28, 22.98 	13,29,26,92		4.11,4.64	0,0 	0
457     	-3.92, 0.51, -6.99 	-39.62, -13.40, -3.77 	-19.28, 22.98 	13,29,26,102		0.00,2.63	0,0 	0
466     	-3.93, 0.51, -6.98 	-39.65, -13.39, -3.77 	-19.28, 22.98 	13,29,26,112		1.30,2.86	0,0 	0
475     	-3.90, 0.51, -6.97 	-39.65, -13.39, -3.77 	-19.28, 22.98 	13,29,26,121		3.91,0.00	0,0 	0
484     	-3.91, 0.51, -6.98 	-39.66, -13.38, -3.77 	-19.28, 22.98 	13,29,26,131		1.30,1.76	0,0 	0
493     	-3.94, 0.50, -6.97 	-39.67, -13.39, -3.77 	-19.28, 22.98 	13,29,26,141		4.05,1.72	0,0 	0
502     	-3.95, 0.51, -6.97 	-39.66, -13.39, -3.77 	-19.28, 22.98 	13,29,26,150		1.77,1.29	0,0 	0
