#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.39, -1.38, -7.73 	138.82, -294.94, -6.85 	0.00, 30.00 	15,5,46,447		0.00,0.00	0,0 	0
26      	-0.38, -1.38, -7.72 	139.67, -296.53, -6.84 	0.00, 30.00 	15,5,46,457		1.23,199.84	0,0 	0
35      	-0.38, -1.39, -7.72 	139.27, -295.73, -6.85 	0.00, 30.00 	15,5,46,467		1.17,99.01	0,0 	0
44      	-0.39, -1.38, -7.73 	139.37, -295.91, -6.86 	0.00, 30.00 	15,5,46,476		1.73,23.68	0,0 	0
53      	-0.38, -1.38, -7.73 	139.75, -296.63, -6.84 	0.00, 30.00 	15,5,46,486		1.23,89.65	0,0 	0
62      	-0.40, -1.38, -7.71 	139.76, -296.66, -6.84 	0.00, 30.00 	15,5,46,496		2.47,3.17	0,0 	0
71      	-0.40, -1.39, -7.72 	139.79, -296.77, -6.84 	0.00, 30.00 	15,5,46,505		1.17,12.66	0,0 	0
80      	-0.42, -1.39, -7.71 	139.78, -296.74, -6.83 	0.00, 30.00 	15,5,46,515		2.47,3.16	0,0 	0
89      	-0.41, -1.39, -7.71 	140.01, -297.16, -6.84 	0.00, 30.00 	15,5,46,525		1.23,53.55	0,0 	0
98      	-0.42, -1.39, -7.71 	140.01, -297.16, -6.83 	0.00, 30.00 	15,5,46,534		1.23,0.00	0,0 	0
107     	-0.39, -1.41, -7.72 	139.88, -296.90, -6.87 	0.00, 30.00 	15,5,46,544		4.44,33.00	0,0 	0
116     	-0.38, -1.40, -7.72 	139.89, -296.92, -6.86 	0.00, 30.00 	15,5,46,554		1.68,3.16	0,0 	0
125     	-0.38, -1.39, -7.73 	139.90, -296.95, -6.86 	0.00, 30.00 	15,5,46,563		1.17,3.17	0,0 	0
134     	-0.38, -1.39, -7.72 	140.25, -297.61, -6.87 	0.00, 30.00 	15,5,46,573		0.00,83.42	0,0 	0
143     	-0.36, -1.38, -7.73 	140.13, -297.37, -6.87 	0.00, 30.00 	15,5,46,583		2.70,29.88	0,0 	0
152     	-0.36, -1.38, -7.73 	140.11, -297.32, -6.86 	0.00, 30.00 	15,5,46,592		0.00,6.33	0,0 	0
161     	-0.39, -1.39, -7.72 	140.00, -297.13, -6.86 	0.00, 30.00 	15,5,46,602		3.85,23.68	0,0 	0
170     	-0.40, -1.40, -7.72 	139.77, -296.71, -6.86 	0.00, 30.00 	15,5,46,612		1.68,53.55	0,0 	0
179     	-0.39, -1.41, -7.72 	139.63, -296.42, -6.87 	0.00, 30.00 	15,5,46,621		1.73,36.13	0,0 	0
188     	-0.40, -1.40, -7.71 	139.12, -295.41, -6.90 	0.00, 30.00 	15,5,46,631		1.73,125.77	0,0 	0
197     	-0.40, -1.40, -7.73 	139.98, -297.05, -6.89 	0.00, 30.00 	15,5,46,641		0.00,206.06	0,0 	0
206     	-0.40, -1.40, -7.73 	140.47, -297.98, -6.91 	0.00, 30.00 	15,5,46,650		0.00,116.42	0,0 	0
215     	-0.40, -1.40, -7.73 	140.31, -297.63, -6.91 	0.00, 30.00 	15,5,46,660		0.00,42.40	0,0 	0
224     	-0.39, -1.39, -7.72 	140.34, -297.71, -6.92 	0.00, 30.00 	15,5,46,670		1.68,9.49	0,0 	0
233     	-0.39, -1.39, -7.72 	140.21, -297.48, -6.94 	0.00, 30.00 	15,5,46,680		0.00,29.88	0,0 	0
242     	-0.39, -1.39, -7.72 	140.45, -297.92, -6.93 	0.00, 30.00 	15,5,46,689		0.00,56.65	0,0 	0
251     	-0.39, -1.38, -7.72 	140.73, -298.48, -6.92 	0.00, 30.00 	15,5,46,699		1.17,69.13	0,0 	0
260     	-0.40, -1.38, -7.72 	140.35, -297.77, -6.93 	0.00, 30.00 	15,5,46,709		1.23,89.65	0,0 	0
269     	-0.41, -1.38, -7.72 	139.12, -295.41, -6.93 	0.00, 30.00 	15,5,46,718		1.23,295.71	0,0 	0
278     	-0.41, -1.38, -7.73 	139.55, -296.32, -6.96 	0.00, 30.00 	15,5,46,728		0.00,111.52	0,0 	0
287     	-0.39, -1.39, -7.71 	139.29, -295.81, -7.04 	0.00, 30.00 	15,5,46,738		2.76,62.88	0,0 	0
296     	-0.41, -1.38, -7.72 	139.79, -296.77, -7.13 	0.00, 30.00 	15,5,46,747		2.76,119.53	0,0 	0
305     	-0.42, -1.40, -7.70 	140.88, -298.83, -7.19 	0.00, 30.00 	15,5,46,757		2.62,259.60	0,0 	0
314     	-0.39, -1.37, -7.71 	141.95, -300.81, -7.26 	0.00, 30.00 	15,5,46,767		5.04,250.28	0,0 	0
323     	-0.37, -1.33, -7.71 	143.30, -303.35, -7.35 	0.00, 30.00 	15,5,46,776		5.24,319.37	0,0 	0
332     	-0.29, -1.22, -7.76 	143.00, -302.71, -7.46 	0.00, 30.00 	15,5,46,786		15.12,78.53	0,0 	0
341     	-0.21, -0.97, -7.85 	142.53, -301.87, -7.51 	0.00, 30.00 	15,5,46,796		28.92,107.09	0,0 	0
350     	-0.34, -0.62, -8.00 	140.79, -298.53, -7.61 	0.00, 30.00 	15,5,46,805		42.14,418.36	0,0 	0
359     	-0.64, -0.10, -8.21 	140.99, -298.85, -7.75 	0.00, 30.00 	15,5,46,815		65.96,41.22	0,0 	0
368     	-0.70, 0.39, -8.40 	141.55, -299.85, -7.89 	0.00, 30.00 	15,5,46,825		55.34,127.67	0,0 	0
377     	-0.56, 0.77, -8.53 	142.19, -300.92, -8.09 	0.00, 30.00 	15,5,46,834		44.60,139.00	0,0 	0
386     	-0.43, 1.14, -8.66 	143.31, -302.93, -8.26 	0.00, 30.00 	15,5,46,844		43.06,255.34	0,0 	0
395     	-0.23, 1.60, -8.82 	144.45, -304.99, -8.46 	0.00, 30.00 	15,5,46,854		56.11,261.53	0,0 	0
404     	-0.01, 2.17, -9.00 	145.63, -307.15, -8.59 	0.00, 30.00 	15,5,46,863		67.68,273.94	0,0 	0
413     	0.18, 2.83, -9.16 	145.72, -307.28, -8.69 	0.00, 30.00 	15,5,46,873		77.00,17.57	0,0 	0
422     	0.23, 3.68, -9.33 	145.95, -307.71, -8.82 	0.00, 30.00 	15,5,46,883		94.44,53.55	0,0 	0
431     	0.08, 4.59, -9.51 	145.52, -306.94, -8.88 	0.00, 30.00 	15,5,46,893		101.80,97.81	0,0 	0
440     	-0.04, 5.17, -9.61 	143.07, -302.31, -9.00 	0.00, 30.00 	15,5,46,902		66.60,582.08	0,0 	0
449     	0.01, 5.65, -9.67 	140.67, -297.81, -9.17 	0.00, 30.00 	15,5,46,912		53.50,566.53	0,0 	0
458     	0.21, 6.29, -9.81 	137.56, -292.02, -9.39 	0.00, 30.00 	15,5,46,922		74.80,730.27	0,0 	0
467     	0.51, 7.14, -9.94 	134.08, -284.69, -9.55 	0.00, 30.00 	15,5,46,931		100.27,901.58	0,0 	0
