#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.07, -0.19, -7.70 	173.83, -361.17, -7.68 	0.00, 10.00 	15,5,53,417		0.00,0.00	0,0 	0
26      	0.07, -0.19, -7.70 	173.82, -361.15, -7.66 	0.00, 10.00 	15,5,53,427		0.00,3.16	0,0 	0
35      	0.04, -0.19, -7.69 	173.81, -361.12, -7.66 	0.00, 10.00 	15,5,53,437		3.70,3.17	0,0 	0
44      	0.04, -0.19, -7.69 	174.06, -361.60, -7.66 	0.00, 10.00 	15,5,53,446		0.00,59.77	0,0 	0
53      	0.04, -0.19, -7.69 	174.19, -361.83, -7.68 	0.00, 10.00 	15,5,53,456		0.00,29.88	0,0 	0
62      	0.04, -0.21, -7.70 	174.20, -361.86, -7.65 	0.00, 10.00 	15,5,53,466		2.35,3.17	0,0 	0
71      	0.04, -0.21, -7.70 	173.70, -360.91, -7.65 	0.00, 10.00 	15,5,53,475		0.00,119.53	0,0 	0
80      	0.08, -0.22, -7.70 	173.70, -360.91, -7.65 	0.00, 10.00 	15,5,53,485		5.10,0.00	0,0 	0
89      	0.09, -0.23, -7.69 	173.71, -360.93, -7.63 	0.00, 10.00 	15,5,53,495		1.73,3.16	0,0 	0
98      	0.07, -0.23, -7.69 	173.71, -360.93, -7.65 	0.00, 10.00 	15,5,53,504		2.47,0.00	0,0 	0
107     	0.06, -0.23, -7.69 	173.71, -360.93, -7.65 	0.00, 10.00 	15,5,53,514		1.23,0.00	0,0 	0
116     	0.07, -0.23, -7.69 	173.36, -360.30, -7.68 	0.00, 10.00 	15,5,53,524		1.23,80.32	0,0 	0
125     	0.09, -0.20, -7.68 	173.48, -360.54, -7.66 	0.00, 10.00 	15,5,53,533		4.24,29.88	0,0 	0
134     	0.09, -0.20, -7.69 	173.46, -360.46, -7.65 	0.00, 10.00 	15,5,53,543		0.00,9.50	0,0 	0
143     	0.09, -0.20, -7.69 	173.46, -360.46, -7.65 	0.00, 10.00 	15,5,53,553		0.00,0.00	0,0 	0
152     	0.06, -0.18, -7.70 	173.46, -360.46, -7.65 	0.00, 10.00 	15,5,53,563		4.44,0.00	0,0 	0
161     	0.06, -0.18, -7.70 	173.32, -360.16, -7.66 	0.00, 10.00 	15,5,53,572		0.00,36.13	0,0 	0
170     	0.05, -0.20, -7.69 	173.33, -360.19, -7.64 	0.00, 10.00 	15,5,53,582		2.62,3.16	0,0 	0
179     	0.05, -0.19, -7.69 	173.19, -359.93, -7.65 	0.00, 10.00 	15,5,53,592		1.17,33.00	0,0 	0
188     	0.05, -0.20, -7.68 	173.10, -359.80, -7.66 	0.00, 10.00 	15,5,53,601		1.17,17.57	0,0 	0
197     	0.05, -0.19, -7.68 	173.22, -360.01, -7.67 	0.00, 10.00 	15,5,53,611		1.17,26.78	0,0 	0
206     	0.10, -0.20, -7.68 	173.72, -360.99, -7.69 	0.00, 10.00 	15,5,53,621		6.31,122.65	0,0 	0
215     	0.10, -0.21, -7.68 	173.84, -361.20, -7.66 	0.00, 10.00 	15,5,53,630		1.17,26.77	0,0 	0
224     	0.08, -0.20, -7.69 	173.70, -360.91, -7.66 	0.00, 10.00 	15,5,53,640		2.76,36.13	0,0 	0
233     	0.08, -0.22, -7.69 	173.70, -360.91, -7.66 	0.00, 10.00 	15,5,53,650		2.35,0.00	0,0 	0
