#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.44, 0.54, -7.67 	156.91, -329.37, -6.70 	0.00, 20.00 	15,6,6,680		0.00,0.00	0,0 	0
26      	-0.45, 0.53, -7.67 	156.55, -328.71, -6.75 	0.00, 20.00 	15,6,6,690		1.68,83.42	0,0 	0
35      	-0.40, 0.52, -7.67 	157.53, -330.56, -6.78 	0.00, 20.00 	15,6,6,699		5.10,232.83	0,0 	0
44      	-0.37, 0.53, -7.67 	158.15, -331.75, -6.82 	0.00, 20.00 	15,6,6,709		3.85,149.42	0,0 	0
53      	-0.39, 0.53, -7.67 	158.55, -332.55, -6.85 	0.00, 20.00 	15,6,6,719		2.47,99.01	0,0 	0
62      	-0.43, 0.55, -7.66 	159.26, -333.84, -6.90 	0.00, 20.00 	15,6,6,728		4.44,163.74	0,0 	0
71      	-0.45, 0.56, -7.66 	159.90, -335.12, -6.91 	0.00, 20.00 	15,6,6,738		2.76,158.77	0,0 	0
80      	-0.44, 0.55, -7.66 	159.48, -334.24, -6.96 	0.00, 20.00 	15,6,6,748		1.73,108.39	0,0 	0
89      	-0.45, 0.55, -7.66 	160.73, -336.65, -7.00 	0.00, 20.00 	15,6,6,757		1.23,301.94	0,0 	0
98      	-0.45, 0.55, -7.66 	161.21, -337.55, -7.08 	0.00, 20.00 	15,6,6,767		0.00,113.31	0,0 	0
107     	-0.46, 0.57, -7.67 	160.19, -335.56, -7.22 	0.00, 20.00 	15,6,6,777		2.68,248.41	0,0 	0
116     	-0.46, 0.53, -7.66 	159.93, -335.03, -7.30 	0.00, 20.00 	15,6,6,786		4.70,66.00	0,0 	0
125     	-0.43, 0.55, -7.66 	160.30, -335.74, -7.37 	0.00, 20.00 	15,6,6,796		4.33,89.65	0,0 	0
134     	-0.41, 0.56, -7.67 	161.33, -337.62, -7.48 	0.00, 20.00 	15,6,6,806		2.70,237.86	0,0 	0
143     	-0.40, 0.64, -7.67 	162.75, -340.24, -7.55 	0.00, 20.00 	15,6,6,815		8.28,330.59	0,0 	0
152     	-0.38, 0.70, -7.65 	165.44, -345.32, -7.58 	0.00, 20.00 	15,6,6,825		7.40,638.74	0,0 	0
161     	-0.28, 0.86, -7.64 	165.33, -344.96, -7.60 	0.00, 20.00 	15,6,6,835		20.27,41.15	0,0 	0
170     	-0.01, 1.19, -7.70 	165.91, -346.02, -7.62 	0.00, 20.00 	15,6,6,844		47.79,133.87	0,0 	0
179     	0.27, 1.66, -7.81 	166.72, -347.53, -7.70 	0.00, 20.00 	15,6,6,854		61.34,190.52	0,0 	0
188     	0.51, 2.18, -8.06 	167.12, -348.30, -7.79 	0.00, 20.00 	15,6,6,864		63.49,95.88	0,0 	0
197     	0.63, 2.48, -8.20 	167.47, -348.96, -7.91 	0.00, 20.00 	15,6,6,873		36.18,83.43	0,0 	0
206     	0.71, 2.71, -8.25 	167.99, -349.82, -8.03 	0.00, 20.00 	15,6,6,883		26.76,112.24	0,0 	0
215     	1.02, 3.01, -8.33 	168.93, -351.54, -8.15 	0.00, 20.00 	15,6,6,893		47.12,217.29	0,0 	0
224     	1.30, 3.37, -8.43 	167.29, -348.39, -8.24 	0.00, 20.00 	15,6,6,903		51.18,394.71	0,0 	0
233     	1.75, 3.89, -8.62 	167.99, -349.65, -8.30 	0.00, 20.00 	15,6,6,912		76.30,160.64	0,0 	0
242     	2.03, 4.51, -8.81 	169.22, -352.01, -8.33 	0.00, 20.00 	15,6,6,922		76.04,295.71	0,0 	0
251     	2.31, 5.20, -8.93 	167.88, -349.47, -8.38 	0.00, 20.00 	15,6,6,932		82.84,319.37	0,0 	0
260     	2.39, 5.77, -9.00 	167.58, -349.00, -8.45 	0.00, 20.00 	15,6,6,941		63.35,61.82	0,0 	0
269     	2.33, 6.29, -9.05 	165.21, -344.58, -8.49 	0.00, 20.00 	15,6,6,951		58.86,557.21	0,0 	0
278     	2.41, 6.86, -9.15 	162.15, -338.79, -8.56 	0.00, 20.00 	15,6,6,961		63.34,728.38	0,0 	0
287     	2.40, 7.46, -9.28 	159.29, -333.30, -8.75 	0.00, 20.00 	15,6,6,970		66.96,687.30	0,0 	0
296     	2.44, 8.10, -9.39 	156.58, -327.99, -9.04 	0.00, 20.00 	15,6,6,980		70.77,661.83	0,0 	0
305     	2.36, 8.82, -9.47 	158.31, -330.97, -9.44 	0.00, 20.00 	15,6,6,990		81.17,381.96	0,0 	0
314     	2.45, 9.55, -9.45 	163.49, -340.53, -9.98 	0.00, 20.00 	15,6,6,999		81.03,1209.08	0,0 	0
323     	2.50, 10.23, -9.42 	168.51, -349.73, -10.46 	0.00, 20.00 	15,6,7,9		75.69,1163.68	0,0 	0
332     	2.42, 10.85, -9.32 	168.39, -349.01, -10.71 	0.00, 20.00 	15,6,7,19		69.52,81.17	0,0 	0
341     	2.27, 11.47, -9.22 	166.52, -344.95, -10.71 	0.00, 20.00 	15,6,7,28		71.91,496.27	0,0 	0
350     	2.20, 12.08, -9.15 	164.58, -340.79, -10.77 	0.00, 20.00 	15,6,7,38		68.25,510.42	0,0 	0
359     	2.10, 12.65, -9.09 	160.43, -332.64, -10.85 	0.00, 20.00 	15,6,7,48		63.92,1015.49	0,0 	0
368     	1.88, 13.14, -9.02 	155.03, -322.20, -10.92 	0.00, 20.00 	15,6,7,57		59.62,1306.76	0,0 	0
377     	1.56, 13.63, -8.98 	151.21, -314.46, -11.04 	0.00, 20.00 	15,6,7,67		65.04,958.45	0,0 	0
386     	1.36, 14.16, -8.94 	151.85, -314.72, -11.21 	0.00, 20.00 	15,6,7,77		63.21,75.71	0,0 	0
395     	1.26, 14.73, -8.91 	154.83, -319.31, -11.47 	0.00, 20.00 	15,6,7,86		63.92,608.29	0,0 	0
404     	1.25, 15.36, -8.90 	156.81, -322.30, -11.66 	0.00, 20.00 	15,6,7,96		70.48,399.21	0,0 	0
413     	1.27, 15.96, -8.84 	156.20, -320.82, -11.72 	0.00, 20.00 	15,6,7,106		65.99,177.57	0,0 	0
422     	1.30, 16.49, -8.70 	154.04, -316.61, -11.70 	0.00, 20.00 	15,6,7,115		58.99,526.71	0,0 	0
431     	1.20, 16.93, -8.52 	151.72, -312.21, -11.63 	0.00, 20.00 	15,6,7,125		50.10,552.20	0,0 	0
440     	0.98, 17.30, -8.36 	147.69, -304.42, -11.58 	0.00, 20.00 	15,6,7,135		47.74,974.94	0,0 	0
449     	0.69, 17.66, -8.28 	145.26, -299.67, -11.53 	0.00, 20.00 	15,6,7,145		51.35,592.70	0,0 	0
458     	0.48, 18.01, -8.26 	143.37, -295.87, -11.53 	0.00, 20.00 	15,6,7,154		45.64,471.41	0,0 	0
467     	0.31, 18.31, -8.24 	142.89, -294.66, -11.60 	0.00, 20.00 	15,6,7,164		38.07,144.67	0,0 	0
476     	0.18, 18.68, -8.23 	143.56, -295.50, -11.77 	0.00, 20.00 	15,6,7,174		44.03,119.62	0,0 	0
485     	0.09, 18.99, -8.17 	143.80, -295.47, -12.01 	0.00, 20.00 	15,6,7,183		36.22,26.98	0,0 	0
494     	0.05, 19.29, -8.06 	142.85, -293.08, -12.21 	0.00, 20.00 	15,6,7,193		33.06,286.18	0,0 	0
503     	-0.00, 19.56, -7.97 	140.51, -287.98, -12.30 	0.00, 20.00 	15,6,7,203		30.87,623.47	0,0 	0
512     	-0.06, 19.85, -7.91 	138.17, -283.02, -12.31 	0.00, 20.00 	15,6,7,212		32.04,609.41	0,0 	0
521     	-0.04, 20.12, -7.89 	135.32, -277.28, -12.24 	0.00, 20.00 	15,6,7,222		30.66,711.80	0,0 	0
530     	-0.06, 20.33, -7.91 	133.51, -273.55, -12.15 	0.00, 20.00 	15,6,7,232		23.50,460.30	0,0 	0
539     	-0.26, 20.39, -7.89 	134.38, -274.88, -12.13 	0.00, 20.00 	15,6,7,241		23.49,176.31	0,0 	0
548     	-0.56, 20.37, -7.82 	134.55, -274.78, -12.13 	0.00, 20.00 	15,6,7,251		33.30,22.05	0,0 	0
557     	-0.72, 20.43, -7.71 	133.05, -271.57, -12.14 	0.00, 20.00 	15,6,7,261		18.84,392.64	0,0 	0
566     	-0.74, 20.60, -7.62 	131.15, -267.75, -12.12 	0.00, 20.00 	15,6,7,270		18.80,474.54	0,0 	0
575     	-0.69, 20.74, -7.57 	129.31, -264.08, -12.11 	0.00, 20.00 	15,6,7,280		16.31,455.78	0,0 	0
584     	-0.66, 20.83, -7.56 	128.17, -261.71, -12.09 	0.00, 20.00 	15,6,7,290		11.10,292.17	0,0 	0
593     	-0.65, 20.89, -7.55 	128.98, -263.02, -12.10 	0.00, 20.00 	15,6,7,299		6.31,170.98	0,0 	0
602     	-0.60, 20.90, -7.53 	129.63, -263.98, -12.11 	0.00, 20.00 	15,6,7,309		5.04,129.03	0,0 	0
