#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

14      	1.21, -12.29, 2.10 	-0.71, -0.38, -6.30 	0.00, 10.00 	11,26,41,160		0.00,0.00	0,0 	0
23      	1.21, -12.28, 2.10 	-0.75, -0.37, -6.31 	0.00, 10.00 	11,26,41,170		1.68,3.89	0,0 	0
32      	1.21, -12.27, 2.10 	-0.74, -0.32, -6.31 	0.00, 10.00 	11,26,41,180		1.17,5.92	0,0 	0
41      	1.21, -12.27, 2.10 	-0.74, -0.37, -6.35 	0.00, 10.00 	11,26,41,189		0.00,5.84	0,0 	0
50      	1.21, -12.27, 2.09 	-0.82, -0.32, -6.42 	0.00, 10.00 	11,26,41,199		0.00,10.53	0,0 	0
59      	1.23, -12.30, 2.09 	-1.03, -0.28, -6.51 	0.00, 10.00 	11,26,41,208		3.75,23.34	0,0 	0
68      	1.24, -12.29, 2.10 	-0.97, -0.41, -6.48 	0.00, 10.00 	11,26,41,218		1.68,15.73	0,0 	0
77      	1.24, -12.29, 2.10 	-0.86, -0.39, -6.47 	0.00, 10.00 	11,26,41,228		0.00,13.47	0,0 	0
86      	1.23, -12.30, 2.10 	-0.73, -0.32, -6.54 	0.00, 10.00 	11,26,41,238		1.68,16.06	0,0 	0
95      	1.23, -12.30, 2.09 	-0.59, -0.32, -6.56 	0.00, 10.00 	11,26,41,247		0.00,16.16	0,0 	0
104     	1.24, -12.30, 2.10 	-0.51, -0.29, -6.59 	0.00, 10.00 	11,26,41,257		1.24,8.80	0,0 	0
113     	1.25, -12.31, 2.09 	-0.52, -0.30, -6.58 	0.00, 10.00 	11,26,41,267		1.73,1.66	0,0 	0
122     	1.25, -12.29, 2.08 	-0.58, -0.31, -6.57 	0.00, 10.00 	11,26,41,276		1.17,6.12	0,0 	0
131     	1.24, -12.31, 2.08 	-0.60, -0.33, -6.54 	0.00, 10.00 	11,26,41,286		1.68,3.32	0,0 	0
140     	1.21, -12.28, 2.09 	-0.64, -0.32, -6.53 	0.00, 10.00 	11,26,41,296		4.35,5.49	0,0 	0
149     	1.22, -12.29, 2.10 	-0.74, -0.41, -6.50 	0.00, 10.00 	11,26,41,305		1.17,15.14	0,0 	0
158     	1.22, -12.29, 2.10 	-0.95, -0.36, -6.56 	0.00, 10.00 	11,26,41,315		0.00,23.75	0,0 	0
167     	1.21, -12.31, 2.10 	-0.90, -0.22, -6.62 	0.00, 10.00 	11,26,41,325		2.62,16.63	0,0 	0
176     	1.22, -12.29, 2.12 	-0.65, -0.18, -6.64 	0.00, 10.00 	11,26,41,334		2.62,28.13	0,0 	0
185     	1.23, -12.31, 2.11 	-0.50, -0.21, -6.66 	0.00, 10.00 	11,26,41,344		2.68,16.73	0,0 	0
194     	1.23, -12.31, 2.10 	-0.43, -0.22, -6.61 	0.00, 10.00 	11,26,41,354		0.00,7.78	0,0 	0
203     	1.23, -12.32, 2.10 	-0.37, -0.30, -6.53 	0.00, 10.00 	11,26,41,363		1.17,11.33	0,0 	0
212     	1.21, -12.31, 2.10 	-0.36, -0.35, -6.48 	0.00, 10.00 	11,26,41,373		2.78,5.84	0,0 	0
221     	1.20, -12.30, 2.10 	-0.38, -0.39, -6.49 	0.00, 10.00 	11,26,41,383		1.73,4.20	0,0 	0
230     	1.19, -12.29, 2.10 	-0.53, -0.37, -6.47 	0.00, 10.00 	11,26,41,392		1.17,16.40	0,0 	0
239     	1.18, -12.27, 2.11 	-0.59, -0.36, -6.46 	0.00, 10.00 	11,26,41,402		2.68,7.47	0,0 	0
248     	1.18, -12.28, 2.11 	-0.65, -0.37, -6.47 	0.00, 10.00 	11,26,41,412		1.17,6.12	0,0 	0
257     	1.19, -12.28, 2.11 	-0.64, -0.36, -6.47 	0.00, 10.00 	11,26,41,421		1.24,1.66	0,0 	0
266     	1.19, -12.28, 2.12 	-0.60, -0.37, -6.49 	0.00, 10.00 	11,26,41,431		0.00,3.89	0,0 	0
275     	1.19, -12.28, 2.12 	-0.63, -0.37, -6.49 	0.00, 10.00 	11,26,41,441		0.00,2.45	0,0 	0
284     	1.20, -12.28, 2.12 	-0.57, -0.36, -6.47 	0.00, 10.00 	11,26,41,451		1.24,6.12	0,0 	0
293     	1.20, -12.28, 2.12 	-0.57, -0.36, -6.47 	0.00, 10.00 	11,26,41,460		0.00,0.00	0,0 	0
302     	1.20, -12.28, 2.12 	-0.56, -0.39, -6.46 	0.00, 10.00 	11,26,41,470		0.00,3.75	0,0 	0
311     	1.19, -12.29, 2.12 	-0.53, -0.39, -6.46 	0.00, 10.00 	11,26,41,480		1.68,2.45	0,0 	0
320     	1.18, -12.27, 2.12 	-0.56, -0.38, -6.46 	0.00, 10.00 	11,26,41,489		2.68,2.75	0,0 	0
329     	1.18, -12.28, 2.12 	-0.55, -0.40, -6.43 	0.00, 10.00 	11,26,41,499		1.17,2.33	0,0 	0
338     	1.16, -12.27, 2.12 	-0.62, -0.43, -6.41 	0.00, 10.00 	11,26,41,509		2.78,7.63	0,0 	0
347     	1.19, -12.27, 2.13 	-0.61, -0.45, -6.38 	0.00, 10.00 	11,26,41,518		3.73,2.33	0,0 	0
356     	1.19, -12.29, 2.14 	-0.59, -0.46, -6.39 	0.00, 10.00 	11,26,41,528		2.34,2.75	0,0 	0
365     	1.21, -12.29, 2.14 	-0.50, -0.41, -6.43 	0.00, 10.00 	11,26,41,538		1.24,11.82	0,0 	0
374     	1.21, -12.30, 2.14 	-0.43, -0.40, -6.40 	0.00, 10.00 	11,26,41,547		1.17,7.34	0,0 	0
383     	1.21, -12.30, 2.13 	-0.43, -0.40, -6.42 	0.00, 10.00 	11,26,41,557		0.00,0.00	0,0 	0
392     	1.19, -12.32, 2.12 	-0.35, -0.40, -6.38 	0.00, 10.00 	11,26,41,567		3.37,8.68	0,0 	0
401     	1.18, -12.30, 2.13 	-0.32, -0.44, -6.36 	0.00, 10.00 	11,26,41,576		2.34,6.04	0,0 	0
410     	1.18, -12.29, 2.14 	-0.30, -0.49, -6.32 	0.00, 10.00 	11,26,41,586		1.17,6.00	0,0 	0
419     	1.16, -12.27, 2.14 	-0.37, -0.51, -6.29 	0.00, 10.00 	11,26,41,596		3.46,8.61	0,0 	0
428     	1.16, -12.27, 2.14 	-0.44, -0.51, -6.30 	0.00, 10.00 	11,26,41,605		0.00,7.47	0,0 	0
437     	1.16, -12.27, 2.14 	-0.46, -0.52, -6.29 	0.00, 10.00 	11,26,41,615		0.00,2.68	0,0 	0
446     	1.18, -12.27, 2.13 	-0.47, -0.47, -6.31 	0.00, 10.00 	11,26,41,625		2.49,5.84	0,0 	0
455     	1.18, -12.28, 2.13 	-0.38, -0.47, -6.32 	0.00, 10.00 	11,26,41,634		1.17,9.90	0,0 	0
464     	1.21, -12.29, 2.13 	-0.35, -0.46, -6.34 	0.00, 10.00 	11,26,41,644		2.78,3.81	0,0 	0
473     	1.21, -12.30, 2.12 	-0.32, -0.44, -6.35 	0.00, 10.00 	11,26,41,654		1.17,3.81	0,0 	0
482     	1.21, -12.30, 2.13 	-0.28, -0.43, -6.35 	0.00, 10.00 	11,26,41,663		0.00,3.81	0,0 	0
491     	1.19, -12.29, 2.12 	-0.32, -0.42, -6.34 	0.00, 10.00 	11,26,41,673		1.73,3.89	0,0 	0
500     	1.19, -12.27, 2.11 	-0.31, -0.43, -6.32 	0.00, 10.00 	11,26,41,683		2.34,1.72	0,0 	0
509     	1.19, -12.27, 2.11 	-0.34, -0.43, -6.32 	0.00, 10.00 	11,26,41,693		0.00,3.67	0,0 	0
518     	1.17, -12.25, 2.12 	-0.33, -0.43, -6.31 	0.00, 10.00 	11,26,41,702		3.46,1.22	0,0 	0
527     	1.18, -12.25, 2.13 	-0.35, -0.43, -6.28 	0.00, 10.00 	11,26,41,712		1.24,2.45	0,0 	0
