#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

16      	0.98, -12.45, 2.21 	0.00, 0.10, -6.35 	0.00, 30.00 	11,26,20,802		0.00,0.00	0,0 	0
25      	0.98, -12.45, 2.21 	-0.01, 0.10, -6.35 	0.00, 30.00 	11,26,20,811		0.00,1.22	0,0 	0
34      	0.96, -12.46, 2.21 	-0.04, 0.08, -6.35 	0.00, 30.00 	11,26,20,821		2.72,3.81	0,0 	0
43      	0.99, -12.46, 2.21 	-0.04, 0.07, -6.35 	0.00, 30.00 	11,26,20,831		3.73,1.17	0,0 	0
52      	0.98, -12.45, 2.21 	-0.04, 0.08, -6.36 	0.00, 30.00 	11,26,20,841		1.73,1.17	0,0 	0
61      	1.00, -12.46, 2.23 	-0.08, 0.10, -6.37 	0.00, 30.00 	11,26,20,850		2.78,4.42	0,0 	0
70      	1.01, -12.45, 2.23 	-0.04, 0.09, -6.38 	0.00, 30.00 	11,26,20,860		1.68,3.89	0,0 	0
79      	1.01, -12.45, 2.23 	-0.01, 0.10, -6.37 	0.00, 30.00 	11,26,20,870		0.00,3.67	0,0 	0
88      	1.01, -12.45, 2.23 	-0.01, 0.11, -6.37 	0.00, 30.00 	11,26,20,879		0.00,1.17	0,0 	0
97      	1.01, -12.45, 2.22 	-0.01, 0.11, -6.37 	0.00, 30.00 	11,26,20,889		0.00,0.00	0,0 	0
106     	1.01, -12.46, 2.22 	-0.01, 0.11, -6.35 	0.00, 30.00 	11,26,20,899		1.17,0.00	0,0 	0
115     	1.00, -12.44, 2.22 	-0.02, 0.10, -6.36 	0.00, 30.00 	11,26,20,908		2.68,1.22	0,0 	0
124     	1.01, -12.43, 2.22 	-0.01, 0.10, -6.36 	0.00, 30.00 	11,26,20,918		1.68,1.72	0,0 	0
133     	1.01, -12.44, 2.22 	-0.03, 0.10, -6.36 	0.00, 30.00 	11,26,20,928		1.17,2.75	0,0 	0
142     	1.02, -12.46, 2.21 	-0.03, 0.10, -6.36 	0.00, 30.00 	11,26,20,937		2.68,0.00	0,0 	0
151     	1.01, -12.45, 2.21 	-0.02, 0.11, -6.36 	0.00, 30.00 	11,26,20,947		1.73,1.66	0,0 	0
160     	0.99, -12.46, 2.21 	-0.01, 0.12, -6.38 	0.00, 30.00 	11,26,20,957		2.72,1.22	0,0 	0
169     	0.99, -12.47, 2.21 	-0.01, 0.12, -6.38 	0.00, 30.00 	11,26,20,966		1.17,0.00	0,0 	0
