#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

0       	-17.12, 7.77, -6.76 	-0.02, 1.30, -6.74 	0.00, 40.00 	14,37,45,256		0.00,0.00	0,0 	0
0       	-17.12, 7.79, -6.77 	-0.01, 1.30, -6.75 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.12, 7.79, -6.77 	-0.01, 1.31, -6.75 	0.00, 40.00 	14,37,45,256		-nan,inf	0,0 	0
0       	-17.12, 7.79, -6.77 	-0.01, 1.31, -6.75 	0.00, 40.00 	14,37,45,256		-nan,-nan	0,0 	0
0       	-17.13, 7.79, -6.77 	-0.01, 1.31, -6.75 	0.00, 40.00 	14,37,45,256		inf,-nan	0,0 	0
0       	-17.13, 7.79, -6.76 	-0.01, 1.32, -6.75 	0.00, 40.00 	14,37,45,256		-nan,inf	0,0 	0
0       	-17.13, 7.80, -6.76 	-0.01, 1.32, -6.75 	0.00, 40.00 	14,37,45,256		inf,-nan	0,0 	0
0       	-17.13, 7.79, -6.76 	-0.00, 1.32, -6.75 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.13, 7.80, -6.76 	-0.00, 1.31, -6.74 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.14, 7.76, -6.76 	-0.00, 1.30, -6.74 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.12, 7.76, -6.76 	-0.00, 1.31, -6.74 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.12, 7.76, -6.77 	-0.00, 1.31, -6.74 	0.00, 40.00 	14,37,45,256		-nan,-nan	0,0 	0
0       	-17.12, 7.75, -6.77 	-0.00, 1.30, -6.75 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.14, 7.77, -6.77 	-0.00, 1.31, -6.75 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.14, 7.76, -6.77 	-0.01, 1.31, -6.75 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.14, 7.77, -6.78 	-0.00, 1.31, -6.75 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.13, 7.80, -6.78 	-0.00, 1.32, -6.75 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.14, 7.78, -6.77 	-0.00, 1.31, -6.75 	0.00, 40.00 	14,37,45,256		inf,inf	0,0 	0
0       	-17.14, 7.77, -6.77 	-0.00, 1.31, -6.74 	0.00, 40.00 	14,37,45,256		inf,-nan	0,0 	0
0       	-17.12, 7.76, -6.76 	-0.00, 1.31, -6.74 	0.00, 40.00 	14,37,45,256		inf,-nan	0,0 	0
0       	-17.12, 7.76, -6.77 	-0.01, 1.31, -6.75 	0.00, 40.00 	14,37,45,257		-nan,inf	0,0 	0
0       	-17.12, 7.75, -6.77 	-0.01, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.12, 7.79, -6.77 	-0.00, 1.32, -6.74 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.12, 7.77, -6.77 	-0.00, 1.33, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.14, 7.78, -6.78 	-0.00, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.13, 7.80, -6.79 	-0.01, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.14, 7.77, -6.78 	-0.01, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		inf,-nan	0,0 	0
0       	-17.14, 7.77, -6.77 	-0.01, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		-nan,-nan	0,0 	0
0       	-17.14, 7.76, -6.77 	-0.01, 1.32, -6.74 	0.00, 40.00 	14,37,45,257		inf,-nan	0,0 	0
0       	-17.13, 7.75, -6.77 	-0.00, 1.32, -6.74 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.12, 7.75, -6.77 	-0.05, 1.31, -6.74 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.12, 7.76, -6.77 	-0.05, 1.31, -6.74 	0.00, 40.00 	14,37,45,257		inf,-nan	0,0 	0
0       	-17.12, 7.76, -6.78 	-0.02, 1.31, -6.74 	0.00, 40.00 	14,37,45,257		-nan,inf	0,0 	0
0       	-17.12, 7.76, -6.78 	-0.01, 1.31, -6.74 	0.00, 40.00 	14,37,45,257		-nan,inf	0,0 	0
0       	-17.08, 7.78, -6.78 	-0.02, 1.33, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.11, 7.80, -6.79 	-0.02, 1.33, -6.75 	0.00, 40.00 	14,37,45,257		inf,-nan	0,0 	0
0       	-17.11, 7.80, -6.79 	-0.02, 1.33, -6.75 	0.00, 40.00 	14,37,45,257		-nan,-nan	0,0 	0
0       	-17.11, 7.79, -6.76 	0.01, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.12, 7.77, -6.76 	0.01, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		inf,-nan	0,0 	0
0       	-17.12, 7.77, -6.76 	-0.00, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		-nan,inf	0,0 	0
0       	-17.12, 7.77, -6.76 	-0.00, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		-nan,-nan	0,0 	0
0       	-17.12, 7.76, -6.77 	-0.01, 1.31, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.12, 7.75, -6.77 	-0.02, 1.31, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.12, 7.76, -6.77 	-0.00, 1.32, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.12, 7.77, -6.77 	-0.00, 1.33, -6.75 	0.00, 40.00 	14,37,45,257		inf,inf	0,0 	0
0       	-17.12, 7.77, -6.77 	-0.00, 1.33, -6.75 	0.00, 40.00 	14,37,45,258		-nan,-nan	0,0 	0
0       	-17.12, 7.77, -6.77 	0.01, 1.32, -6.75 	0.00, 40.00 	14,37,45,258		-nan,inf	0,0 	0
0       	-17.12, 7.77, -6.77 	-0.01, 1.31, -6.75 	0.00, 40.00 	14,37,45,258		-nan,inf	0,0 	0
0       	-17.14, 7.77, -6.76 	-0.00, 1.32, -6.74 	0.00, 40.00 	14,37,45,258		inf,inf	0,0 	0
0       	-17.14, 7.77, -6.77 	-0.01, 1.33, -6.74 	0.00, 40.00 	14,37,45,258		-nan,inf	0,0 	0
0       	-17.13, 7.75, -6.77 	-0.01, 1.33, -6.75 	0.00, 40.00 	14,37,45,258		inf,-nan	0,0 	0
0       	-17.12, 7.75, -6.77 	-0.05, 1.34, -6.75 	0.00, 40.00 	14,37,45,258		inf,inf	0,0 	0
0       	-17.12, 7.76, -6.77 	-0.05, 1.38, -6.74 	0.00, 40.00 	14,37,45,258		inf,inf	0,0 	0
0       	-17.12, 7.75, -6.77 	-0.06, 1.37, -6.73 	0.00, 40.00 	14,37,45,258		inf,inf	0,0 	0
0       	-17.12, 7.76, -6.77 	-0.04, 1.39, -6.74 	0.00, 40.00 	14,37,45,258		inf,inf	0,0 	0
0       	-17.10, 7.76, -6.77 	-0.04, 1.43, -6.76 	0.00, 40.00 	14,37,45,258		inf,inf	0,0 	0
0       	-17.12, 7.77, -6.77 	0.03, 1.44, -6.75 	0.00, 40.00 	14,37,45,258		inf,inf	0,0 	0
0       	-17.12, 7.77, -6.77 	0.04, 1.48, -6.78 	0.00, 40.00 	14,37,45,258		-nan,inf	0,0 	0
0       	-17.12, 7.77, -6.77 	0.03, 1.50, -6.77 	0.00, 40.00 	14,37,45,258		-nan,inf	0,0 	0
