#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

18      	-17.27, 8.08, -6.77 	1.37, -1.10, -6.68 	0.00, 10.00 	14,37,55,415		0.00,0.00	0,0 	0
27      	-17.27, 8.07, -6.77 	1.36, -1.10, -6.68 	0.00, 10.00 	14,37,55,425		1.17,1.24	0,0 	0
36      	-17.27, 8.07, -6.77 	1.36, -1.10, -6.68 	0.00, 10.00 	14,37,55,434		0.00,0.00	0,0 	0
45      	-17.27, 8.08, -6.77 	1.39, -1.09, -6.69 	0.00, 10.00 	14,37,55,444		1.17,2.71	0,0 	0
54      	-17.29, 8.08, -6.78 	1.40, -1.09, -6.70 	0.00, 10.00 	14,37,55,454		2.47,1.24	0,0 	0
63      	-17.29, 8.09, -6.77 	1.40, -1.10, -6.69 	0.00, 10.00 	14,37,55,463		1.17,1.16	0,0 	0
72      	-17.29, 8.09, -6.77 	1.39, -1.09, -6.70 	0.00, 10.00 	14,37,55,473		0.00,1.71	0,0 	0
81      	-17.29, 8.09, -6.77 	1.39, -1.10, -6.70 	0.00, 10.00 	14,37,55,483		0.00,1.16	0,0 	0
90      	-17.29, 8.09, -6.77 	1.36, -1.10, -6.71 	0.00, 10.00 	14,37,55,492		0.00,2.47	0,0 	0
99      	-17.29, 8.08, -6.78 	1.34, -1.09, -6.70 	0.00, 10.00 	14,37,55,502		1.17,2.75	0,0 	0
108     	-17.29, 8.08, -6.78 	1.35, -1.10, -6.70 	0.00, 10.00 	14,37,55,512		0.00,1.71	0,0 	0
117     	-17.29, 8.08, -6.78 	1.37, -1.10, -6.69 	0.00, 10.00 	14,37,55,521		0.00,2.47	0,0 	0
126     	-17.29, 8.08, -6.78 	1.36, -1.10, -6.70 	0.00, 10.00 	14,37,55,531		0.00,1.24	0,0 	0
135     	-17.29, 8.08, -6.78 	1.35, -1.10, -6.69 	0.00, 10.00 	14,37,55,541		0.00,1.24	0,0 	0
144     	-17.29, 8.08, -6.78 	1.36, -1.10, -6.70 	0.00, 10.00 	14,37,55,550		0.00,1.24	0,0 	0
153     	-17.29, 8.08, -6.78 	1.40, -1.10, -6.70 	0.00, 10.00 	14,37,55,560		0.00,3.71	0,0 	0
162     	-17.29, 8.08, -6.78 	1.39, -1.08, -6.70 	0.00, 10.00 	14,37,55,570		0.00,2.66	0,0 	0
171     	-17.29, 8.08, -6.78 	1.37, -1.08, -6.69 	0.00, 10.00 	14,37,55,580		0.00,1.24	0,0 	0
180     	-17.29, 8.08, -6.78 	1.37, -1.07, -6.69 	0.00, 10.00 	14,37,55,589		0.00,1.16	0,0 	0
189     	-17.29, 8.08, -6.78 	1.35, -1.09, -6.68 	0.00, 10.00 	14,37,55,599		0.00,3.36	0,0 	0
198     	-17.29, 8.08, -6.78 	1.36, -1.10, -6.68 	0.00, 10.00 	14,37,55,609		0.00,1.71	0,0 	0
207     	-17.29, 8.08, -6.78 	1.36, -1.08, -6.68 	0.00, 10.00 	14,37,55,618		0.00,2.33	0,0 	0
216     	-17.29, 8.08, -6.78 	1.37, -1.09, -6.68 	0.00, 10.00 	14,37,55,628		0.00,1.71	0,0 	0
225     	-17.29, 8.08, -6.78 	1.37, -1.10, -6.68 	0.00, 10.00 	14,37,55,638		0.00,1.16	0,0 	0
234     	-17.29, 8.08, -6.78 	1.39, -1.10, -6.68 	0.00, 10.00 	14,37,55,647		0.00,1.24	0,0 	0
243     	-17.29, 8.08, -6.78 	1.39, -1.11, -6.69 	0.00, 10.00 	14,37,55,657		0.00,1.16	0,0 	0
252     	-17.29, 8.08, -6.78 	1.39, -1.11, -6.69 	0.00, 10.00 	14,37,55,667		0.00,0.00	0,0 	0
261     	-17.29, 8.08, -6.78 	1.39, -1.09, -6.70 	0.00, 10.00 	14,37,55,676		0.00,2.33	0,0 	0
270     	-17.29, 8.08, -6.78 	1.40, -1.09, -6.70 	0.00, 10.00 	14,37,55,686		0.00,1.24	0,0 	0
279     	-17.29, 8.08, -6.78 	1.39, -1.10, -6.68 	0.00, 10.00 	14,37,55,696		0.00,1.68	0,0 	0
288     	-17.27, 8.08, -6.77 	1.39, -1.10, -6.69 	0.00, 10.00 	14,37,55,705		2.47,0.00	0,0 	0
297     	-17.27, 8.08, -6.77 	1.36, -1.09, -6.68 	0.00, 10.00 	14,37,55,715		0.00,2.75	0,0 	0
306     	-17.28, 8.08, -6.77 	1.36, -1.10, -6.68 	0.00, 10.00 	14,37,55,725		1.24,1.16	0,0 	0
315     	-17.28, 8.08, -6.78 	1.36, -1.09, -6.69 	0.00, 10.00 	14,37,55,734		0.00,1.16	0,0 	0
324     	-17.28, 8.08, -6.78 	1.40, -1.07, -6.72 	0.00, 10.00 	14,37,55,744		0.00,4.34	0,0 	0
333     	-17.29, 8.08, -6.78 	1.39, -1.07, -6.72 	0.00, 10.00 	14,37,55,754		1.24,1.24	0,0 	0
342     	-17.29, 8.08, -6.78 	1.43, -1.01, -6.75 	0.00, 10.00 	14,37,55,763		0.00,7.57	0,0 	0
351     	-17.29, 8.08, -6.78 	1.48, -0.81, -6.82 	0.00, 10.00 	14,37,55,773		0.00,23.98	0,0 	0
360     	-17.29, 8.08, -6.78 	1.60, -0.19, -7.00 	0.00, 10.00 	14,37,55,783		0.00,69.78	0,0 	0
369     	-17.29, 8.08, -6.78 	1.50, 1.36, -7.24 	0.00, 10.00 	14,37,55,792		0.00,172.81	0,0 	0
378     	-17.29, 8.08, -6.78 	0.91, 2.29, -7.15 	0.00, 10.00 	14,37,55,802		0.00,122.00	0,0 	0
387     	-17.27, 8.08, -6.77 	0.27, 3.10, -7.07 	0.00, 10.00 	14,37,55,812		2.47,114.17	0,0 	0
396     	-17.28, 8.08, -6.77 	-0.19, 3.94, -7.06 	0.00, 10.00 	14,37,55,822		1.24,106.89	0,0 	0
405     	-17.28, 8.08, -6.78 	-0.28, 4.79, -7.17 	0.00, 10.00 	14,37,55,831		0.00,95.02	0,0 	0
414     	-17.28, 8.08, -6.78 	-0.19, 5.54, -7.31 	0.00, 10.00 	14,37,55,841		0.00,84.36	0,0 	0
423     	-17.27, 8.08, -6.77 	-0.05, 6.16, -7.40 	0.00, 10.00 	14,37,55,851		1.24,70.26	0,0 	0
432     	-17.27, 8.08, -6.77 	0.10, 6.72, -7.44 	0.00, 10.00 	14,37,55,860		0.00,64.90	0,0 	0
441     	-17.27, 8.07, -6.77 	0.23, 7.20, -7.39 	0.00, 10.00 	14,37,55,870		1.17,55.31	0,0 	0
450     	-17.29, 8.09, -6.77 	0.36, 7.66, -7.32 	0.00, 10.00 	14,37,55,880		3.40,53.07	0,0 	0
459     	-17.27, 8.09, -6.77 	0.38, 8.09, -7.21 	0.00, 10.00 	14,37,55,889		2.47,47.76	0,0 	0
468     	-17.30, 8.08, -6.78 	0.34, 8.47, -7.09 	0.00, 10.00 	14,37,55,899		3.89,42.15	0,0 	0
477     	-17.30, 8.08, -6.78 	0.37, 8.82, -6.99 	0.00, 10.00 	14,37,55,909		0.00,38.53	0,0 	0
486     	-17.30, 8.09, -6.79 	0.45, 9.14, -6.94 	0.00, 10.00 	14,37,55,918		1.17,36.96	0,0 	0
495     	-17.28, 8.09, -6.79 	0.63, 9.43, -6.96 	0.00, 10.00 	14,37,55,928		2.47,37.81	0,0 	0
504     	-17.29, 8.08, -6.79 	0.78, 9.68, -6.98 	0.00, 10.00 	14,37,55,938		1.70,32.59	0,0 	0
513     	-17.30, 8.10, -6.78 	0.93, 9.92, -7.01 	0.00, 10.00 	14,37,55,947		2.64,31.61	0,0 	0
522     	-17.30, 8.09, -6.79 	1.06, 10.11, -7.03 	0.00, 10.00 	14,37,55,957		1.17,25.45	0,0 	0
531     	-17.32, 8.09, -6.79 	1.13, 10.29, -7.03 	0.00, 10.00 	14,37,55,967		2.47,21.01	0,0 	0
540     	-17.30, 8.08, -6.78 	1.13, 10.37, -6.96 	0.00, 10.00 	14,37,55,976		2.73,9.32	0,0 	0
549     	-17.30, 8.08, -6.79 	1.07, 10.42, -6.87 	0.00, 10.00 	14,37,55,986		0.00,8.57	0,0 	0
558     	-17.31, 8.08, -6.78 	1.00, 10.42, -6.81 	0.00, 10.00 	14,37,55,996		1.24,8.65	0,0 	0
567     	-17.28, 8.08, -6.79 	0.96, 10.39, -6.81 	0.00, 10.00 	14,37,56,5		3.71,5.05	0,0 	0
576     	-17.28, 8.07, -6.79 	0.95, 10.35, -6.81 	0.00, 10.00 	14,37,56,15		1.17,4.80	0,0 	0
585     	-17.28, 8.08, -6.78 	0.94, 10.34, -6.81 	0.00, 10.00 	14,37,56,25		1.17,1.68	0,0 	0
594     	-17.28, 8.08, -6.78 	0.92, 10.32, -6.81 	0.00, 10.00 	14,37,56,35		0.00,3.36	0,0 	0
603     	-17.27, 8.08, -6.78 	0.91, 10.32, -6.83 	0.00, 10.00 	14,37,56,44		1.24,1.24	0,0 	0
612     	-17.25, 8.09, -6.79 	0.90, 10.32, -6.83 	0.00, 10.00 	14,37,56,54		1.70,1.24	0,0 	0
621     	-17.27, 8.08, -6.79 	0.89, 10.32, -6.84 	0.00, 10.00 	14,37,56,64		1.70,1.24	0,0 	0
630     	-17.27, 8.09, -6.78 	0.89, 10.31, -6.84 	0.00, 10.00 	14,37,56,73		1.17,1.16	0,0 	0
639     	-17.27, 8.09, -6.78 	0.87, 10.30, -6.84 	0.00, 10.00 	14,37,56,83		0.00,1.68	0,0 	0
648     	-17.30, 8.09, -6.78 	0.87, 10.29, -6.84 	0.00, 10.00 	14,37,56,93		3.71,1.16	0,0 	0
657     	-17.28, 8.07, -6.79 	0.86, 10.27, -6.83 	0.00, 10.00 	14,37,56,102		3.40,2.62	0,0 	0
666     	-17.28, 8.07, -6.78 	0.81, 10.23, -6.82 	0.00, 10.00 	14,37,56,112		0.00,7.67	0,0 	0
675     	-17.28, 8.07, -6.79 	0.72, 10.12, -6.79 	0.00, 10.00 	14,37,56,122		0.00,15.13	0,0 	0
684     	-17.28, 8.09, -6.79 	0.67, 10.02, -6.79 	0.00, 10.00 	14,37,56,131		2.33,13.08	0,0 	0
693     	-17.27, 8.07, -6.79 	0.64, 10.00, -6.79 	0.00, 10.00 	14,37,56,141		2.64,3.36	0,0 	0
702     	-17.27, 8.07, -6.79 	0.65, 9.99, -6.81 	0.00, 10.00 	14,37,56,151		0.00,1.71	0,0 	0
711     	-17.27, 8.07, -6.79 	0.65, 10.00, -6.82 	0.00, 10.00 	14,37,56,160		0.00,1.16	0,0 	0
720     	-17.27, 8.08, -6.78 	0.68, 10.00, -6.83 	0.00, 10.00 	14,37,56,170		1.17,2.47	0,0 	0
729     	-17.27, 8.08, -6.78 	0.68, 10.02, -6.83 	0.00, 10.00 	14,37,56,180		0.00,2.33	0,0 	0
738     	-17.27, 8.08, -6.78 	0.68, 10.01, -6.82 	0.00, 10.00 	14,37,56,189		0.00,1.16	0,0 	0
747     	-17.28, 8.06, -6.78 	0.67, 10.01, -6.82 	0.00, 10.00 	14,37,56,199		2.64,1.24	0,0 	0
756     	-17.28, 8.06, -6.77 	0.67, 10.00, -6.81 	0.00, 10.00 	14,37,56,209		0.00,1.16	0,0 	0
765     	-17.28, 8.07, -6.77 	0.68, 10.00, -6.81 	0.00, 10.00 	14,37,56,218		1.17,1.24	0,0 	0
774     	-17.28, 8.06, -6.77 	0.65, 9.99, -6.81 	0.00, 10.00 	14,37,56,228		1.17,2.71	0,0 	0
783     	-17.30, 8.08, -6.77 	0.67, 10.00, -6.81 	0.00, 10.00 	14,37,56,238		3.40,1.68	0,0 	0
792     	-17.31, 8.09, -6.78 	0.65, 9.99, -6.81 	0.00, 10.00 	14,37,56,247		1.70,1.68	0,0 	0
801     	-17.30, 8.08, -6.78 	0.67, 10.00, -6.81 	0.00, 10.00 	14,37,56,257		1.70,1.68	0,0 	0
810     	-17.30, 8.08, -6.77 	0.67, 9.99, -6.82 	0.00, 10.00 	14,37,56,267		0.00,1.16	0,0 	0
819     	-17.30, 8.09, -6.77 	0.67, 10.00, -6.82 	0.00, 10.00 	14,37,56,277		1.17,1.16	0,0 	0
828     	-17.28, 8.09, -6.77 	0.67, 10.00, -6.82 	0.00, 10.00 	14,37,56,286		2.47,0.00	0,0 	0
837     	-17.29, 8.06, -6.75 	0.65, 10.00, -6.81 	0.00, 10.00 	14,37,56,296		3.72,1.24	0,0 	0
846     	-17.29, 8.07, -6.75 	0.64, 9.99, -6.80 	0.00, 10.00 	14,37,56,306		1.17,1.68	0,0 	0
855     	-17.31, 8.08, -6.75 	0.65, 9.99, -6.80 	0.00, 10.00 	14,37,56,315		2.73,1.24	0,0 	0
864     	-17.31, 8.08, -6.75 	0.67, 9.99, -6.80 	0.00, 10.00 	14,37,56,325		0.00,1.24	0,0 	0
873     	-17.31, 8.09, -6.76 	0.67, 9.99, -6.80 	0.00, 10.00 	14,37,56,335		1.17,0.00	0,0 	0
882     	-17.31, 8.09, -6.76 	0.67, 9.99, -6.80 	0.00, 10.00 	14,37,56,344		0.00,0.00	0,0 	0
891     	-17.31, 8.10, -6.78 	0.65, 9.99, -6.80 	0.00, 10.00 	14,37,56,354		1.17,1.24	0,0 	0
900     	-17.29, 8.09, -6.78 	0.65, 9.99, -6.80 	0.00, 10.00 	14,37,56,364		2.73,0.00	0,0 	0
