#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.03, -0.02, -6.98 	15.10, -24.15, -3.40 	-6.43, 7.66 	14,1,58,780		0.00,0.00	0,0 	0
26      	0.03, -0.00, -6.99 	15.14, -24.14, -3.38 	-6.43, 7.66 	14,1,58,790		1.17,4.98	0,0 	0
35      	0.03, -0.00, -7.00 	15.14, -24.14, -3.36 	-6.43, 7.66 	14,1,58,799		0.00,0.00	0,0 	0
44      	0.02, -0.03, -7.01 	15.10, -24.20, -3.37 	-6.43, 7.66 	14,1,58,809		2.61,7.49	0,0 	0
53      	0.05, -0.04, -7.02 	15.01, -24.17, -3.38 	-6.43, 7.66 	14,1,58,819		2.75,10.49	0,0 	0
62      	0.02, -0.05, -7.02 	15.08, -24.18, -3.34 	-6.43, 7.66 	14,1,58,828		3.82,7.46	0,0 	0
71      	0.02, -0.03, -7.04 	15.13, -24.15, -3.35 	-6.43, 7.66 	14,1,58,838		2.61,6.46	0,0 	0
80      	0.06, -0.08, -7.01 	15.20, -24.15, -3.32 	-6.43, 7.66 	14,1,58,848		7.02,7.33	0,0 	0
89      	0.06, -0.08, -7.03 	15.18, -24.21, -3.30 	-6.43, 7.66 	14,1,58,857		0.00,7.35	0,0 	0
98      	0.14, -0.06, -7.02 	15.24, -24.15, -3.32 	-6.43, 7.66 	14,1,58,867		8.61,9.22	0,0 	0
107     	0.06, -0.05, -7.01 	15.34, -24.16, -3.31 	-6.43, 7.66 	14,1,58,877		8.96,11.09	0,0 	0
116     	0.04, -0.07, -6.99 	15.32, -24.15, -3.29 	-6.43, 7.66 	14,1,58,886		3.34,2.74	0,0 	0
125     	0.06, -0.08, -6.99 	15.28, -24.16, -3.32 	-6.43, 7.66 	14,1,58,896		2.75,4.98	0,0 	0
134     	0.05, -0.09, -7.00 	15.20, -24.20, -3.30 	-6.43, 7.66 	14,1,58,906		1.67,9.13	0,0 	0
143     	0.07, -0.12, -7.00 	15.25, -24.20, -3.27 	-6.43, 7.66 	14,1,58,916		3.76,4.88	0,0 	0
152     	0.07, -0.13, -7.00 	15.25, -24.18, -3.28 	-6.43, 7.66 	14,1,58,925		1.17,2.60	0,0 	0
161     	0.08, -0.10, -7.01 	15.19, -24.18, -3.30 	-6.43, 7.66 	14,1,58,935		3.69,7.33	0,0 	0
170     	0.10, -0.11, -7.00 	15.24, -24.17, -3.29 	-6.43, 7.66 	14,1,58,944		2.75,6.18	0,0 	0
179     	0.15, -0.07, -7.01 	15.26, -24.16, -3.28 	-6.43, 7.66 	14,1,58,954		6.96,2.44	0,0 	0
188     	0.15, -0.06, -7.01 	15.37, -24.15, -3.24 	-6.43, 7.66 	14,1,58,964		1.17,12.23	0,0 	0
197     	0.07, -0.08, -7.00 	15.35, -24.15, -3.25 	-6.43, 7.66 	14,1,58,974		8.61,2.44	0,0 	0
206     	0.14, -0.07, -6.99 	15.31, -24.17, -3.21 	-6.43, 7.66 	14,1,58,983		7.35,5.34	0,0 	0
215     	0.10, -0.07, -7.00 	15.30, -24.11, -3.21 	-6.43, 7.66 	14,1,58,993		4.90,7.02	0,0 	0
