#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

15      	0.37, -0.96, -6.85 	13.84, -6.97, -12.66 	0.00, 20.00 	17,43,41,454		0.00,0.00	0,0 	0
24      	0.37, -0.96, -6.85 	13.79, -6.93, -12.63 	0.00, 20.00 	17,43,41,463		0.00,6.91	0,0 	0
33      	0.45, -0.94, -6.85 	13.78, -6.95, -12.62 	0.00, 20.00 	17,43,41,473		8.57,2.61	0,0 	0
42      	0.47, -0.94, -6.85 	13.82, -6.87, -12.61 	0.00, 20.00 	17,43,41,483		2.44,10.45	0,0 	0
51      	0.53, -0.93, -6.85 	13.86, -6.81, -12.62 	0.00, 20.00 	17,43,41,492		6.09,7.50	0,0 	0
60      	0.49, -0.95, -6.85 	13.82, -6.77, -12.61 	0.00, 20.00 	17,43,41,502		3.81,6.08	0,0 	0
69      	0.49, -0.95, -6.85 	13.74, -6.72, -12.60 	0.00, 20.00 	17,43,41,512		0.00,10.55	0,0 	0
78      	0.46, -0.94, -6.85 	13.74, -6.68, -12.59 	0.00, 20.00 	17,43,41,522		3.87,4.82	0,0 	0
87      	0.46, -0.94, -6.84 	13.79, -6.66, -12.58 	0.00, 20.00 	17,43,41,531		0.00,6.44	0,0 	0
96      	0.46, -0.94, -6.84 	13.81, -6.68, -12.55 	0.00, 20.00 	17,43,41,541		0.00,2.70	0,0 	0
105     	0.52, -0.94, -6.84 	13.79, -6.66, -12.55 	0.00, 20.00 	17,43,41,550		6.24,2.70	0,0 	0
114     	0.48, -0.97, -6.84 	13.90, -6.63, -12.51 	0.00, 20.00 	17,43,41,560		4.29,12.31	0,0 	0
123     	0.45, -0.94, -6.86 	13.84, -6.59, -12.50 	0.00, 20.00 	17,43,41,570		5.17,7.84	0,0 	0
132     	0.45, -0.96, -6.87 	13.84, -6.55, -12.50 	0.00, 20.00 	17,43,41,580		2.36,4.72	0,0 	0
141     	0.44, -0.97, -6.86 	13.79, -6.47, -12.49 	0.00, 20.00 	17,43,41,589		1.67,10.78	0,0 	0
150     	0.42, -0.97, -6.86 	13.81, -6.42, -12.48 	0.00, 20.00 	17,43,41,599		2.44,5.85	0,0 	0
159     	0.41, -0.97, -6.86 	13.85, -6.31, -12.51 	0.00, 20.00 	17,43,41,609		1.22,12.58	0,0 	0
168     	0.47, -0.96, -6.86 	13.90, -6.27, -12.46 	0.00, 20.00 	17,43,41,618		7.37,7.56	0,0 	0
177     	0.47, -0.97, -6.86 	13.90, -6.21, -12.47 	0.00, 20.00 	17,43,41,628		1.18,5.97	0,0 	0
186     	0.47, -0.97, -6.86 	13.83, -6.24, -12.45 	0.00, 20.00 	17,43,41,638		0.00,8.76	0,0 	0
195     	0.48, -0.98, -6.85 	13.85, -6.22, -12.44 	0.00, 20.00 	17,43,41,647		1.18,3.32	0,0 	0
204     	0.47, -0.97, -6.85 	13.84, -6.18, -12.43 	0.00, 20.00 	17,43,41,657		1.18,4.72	0,0 	0
213     	0.44, -0.99, -6.85 	13.88, -6.11, -12.41 	0.00, 20.00 	17,43,41,667		4.29,8.43	0,0 	0
222     	0.50, -1.00, -6.85 	13.89, -6.00, -12.43 	0.00, 20.00 	17,43,41,676		6.24,11.95	0,0 	0
231     	0.50, -0.99, -6.85 	13.82, -5.95, -12.44 	0.00, 20.00 	17,43,41,686		1.18,9.56	0,0 	0
240     	0.51, -0.97, -6.85 	13.83, -5.90, -12.42 	0.00, 20.00 	17,43,41,696		2.63,6.29	0,0 	0
249     	0.50, -0.99, -6.86 	13.83, -5.88, -12.42 	0.00, 20.00 	17,43,41,705		2.63,2.36	0,0 	0
258     	0.45, -1.03, -6.83 	13.84, -5.79, -12.41 	0.00, 20.00 	17,43,41,715		6.96,9.65	0,0 	0
267     	0.38, -1.05, -6.76 	13.84, -5.78, -12.41 	0.00, 20.00 	17,43,41,725		7.61,1.18	0,0 	0
276     	0.06, -1.06, -6.79 	13.84, -5.79, -12.38 	0.00, 20.00 	17,43,41,734		35.47,1.18	0,0 	0
285     	-0.18, -0.18, -7.11 	13.89, -5.78, -12.38 	0.00, 20.00 	17,43,41,744		101.02,4.97	0,0 	0
294     	0.26, 0.79, -7.53 	13.88, -5.78, -12.38 	0.00, 20.00 	17,43,41,754		118.42,1.22	0,0 	0
303     	0.55, 1.22, -7.73 	13.91, -5.78, -12.36 	0.00, 20.00 	17,43,41,763		57.83,3.65	0,0 	0
312     	0.63, 1.48, -7.79 	13.90, -5.76, -12.34 	0.00, 20.00 	17,43,41,773		29.47,2.70	0,0 	0
321     	0.63, 1.81, -7.89 	13.91, -5.67, -12.34 	0.00, 20.00 	17,43,41,783		36.73,9.65	0,0 	0
330     	0.61, 2.04, -7.98 	13.85, -5.66, -12.35 	0.00, 20.00 	17,43,41,792		26.00,6.25	0,0 	0
339     	0.66, 2.38, -8.05 	13.86, -5.64, -12.33 	0.00, 20.00 	17,43,41,802		37.65,2.61	0,0 	0
348     	0.65, 2.89, -8.20 	13.79, -5.62, -12.30 	0.00, 20.00 	17,43,41,812		56.82,8.24	0,0 	0
357     	0.62, 4.00, -8.45 	13.81, -5.64, -12.32 	0.00, 20.00 	17,43,41,822		124.24,2.70	0,0 	0
366     	0.49, 5.63, -8.74 	13.79, -5.58, -12.31 	0.00, 20.00 	17,43,41,831		180.82,6.07	0,0 	0
375     	0.36, 6.38, -8.83 	13.78, -5.56, -12.28 	0.00, 20.00 	17,43,41,841		85.41,2.70	0,0 	0
384     	0.27, 7.31, -8.96 	13.73, -5.47, -12.28 	0.00, 20.00 	17,43,41,851		102.83,11.35	0,0 	0
393     	0.32, 8.35, -9.13 	13.70, -5.39, -12.26 	0.00, 20.00 	17,43,41,860		115.60,9.83	0,0 	0
402     	0.53, 9.28, -9.26 	13.62, -5.34, -12.23 	0.00, 20.00 	17,43,41,870		106.30,10.55	0,0 	0
411     	0.65, 10.07, -9.33 	13.67, -5.26, -12.21 	0.00, 20.00 	17,43,41,880		88.70,10.06	0,0 	0
420     	0.60, 10.80, -9.37 	13.59, -5.20, -12.21 	0.00, 20.00 	17,43,41,889		81.55,10.36	0,0 	0
429     	0.47, 11.57, -9.38 	13.54, -5.11, -12.21 	0.00, 20.00 	17,43,41,899		86.59,11.85	0,0 	0
438     	0.37, 12.29, -9.37 	13.47, -5.03, -12.20 	0.00, 20.00 	17,43,41,909		80.51,12.15	0,0 	0
447     	0.28, 12.99, -9.34 	13.38, -4.98, -12.21 	0.00, 20.00 	17,43,41,918		79.26,10.55	0,0 	0
456     	0.17, 13.76, -9.29 	13.37, -4.95, -12.21 	0.00, 20.00 	17,43,41,928		86.41,3.79	0,0 	0
465     	0.06, 14.59, -9.27 	13.25, -4.96, -12.21 	0.00, 20.00 	17,43,41,938		92.32,13.39	0,0 	0
474     	-0.06, 15.35, -9.23 	13.22, -4.91, -12.20 	0.00, 20.00 	17,43,41,947		85.31,6.46	0,0 	0
483     	-0.04, 16.11, -9.16 	13.18, -4.90, -12.20 	0.00, 20.00 	17,43,41,957		84.34,5.06	0,0 	0
492     	-0.03, 16.80, -9.04 	13.13, -4.87, -12.20 	0.00, 20.00 	17,43,41,967		77.18,6.13	0,0 	0
501     	0.00, 17.29, -8.84 	13.06, -4.86, -12.22 	0.00, 20.00 	17,43,41,976		54.97,7.76	0,0 	0
510     	0.06, 17.69, -8.62 	13.02, -4.85, -12.20 	0.00, 20.00 	17,43,41,986		44.79,5.06	0,0 	0
519     	0.11, 18.05, -8.42 	12.98, -4.84, -12.23 	0.00, 20.00 	17,43,41,996		39.94,3.88	0,0 	0
