#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-20.20, 14.42, -6.71 	-0.26, 1.03, -6.83 	0.00, 10.00 	14,49,19,820		0.00,0.00	0,0 	0
26      	-20.20, 14.42, -6.71 	-0.26, 1.03, -6.83 	0.00, 10.00 	14,49,19,829		0.00,0.00	0,0 	0
35      	-20.20, 14.42, -6.71 	-0.29, 1.04, -6.83 	0.00, 10.00 	14,49,19,839		0.00,2.73	0,0 	0
44      	-20.20, 14.42, -6.72 	-0.29, 1.03, -6.82 	0.00, 10.00 	14,49,19,849		0.00,1.16	0,0 	0
53      	-20.20, 14.42, -6.71 	-0.27, 1.03, -6.82 	0.00, 10.00 	14,49,19,858		0.00,1.23	0,0 	0
62      	-20.20, 14.42, -6.71 	-0.25, 1.03, -6.82 	0.00, 10.00 	14,49,19,868		0.00,2.46	0,0 	0
71      	-20.20, 14.42, -6.71 	-0.26, 1.03, -6.82 	0.00, 10.00 	14,49,19,878		0.00,1.23	0,0 	0
80      	-20.20, 14.42, -6.71 	-0.26, 1.03, -6.82 	0.00, 10.00 	14,49,19,887		0.00,0.00	0,0 	0
89      	-20.20, 14.42, -6.71 	-0.22, 1.03, -6.83 	0.00, 10.00 	14,49,19,897		0.00,4.91	0,0 	0
98      	-20.21, 14.42, -6.71 	-0.22, 1.03, -6.84 	0.00, 10.00 	14,49,19,907		1.23,0.00	0,0 	0
107     	-20.20, 14.42, -6.71 	-0.22, 1.04, -6.85 	0.00, 10.00 	14,49,19,916		1.23,1.16	0,0 	0
116     	-20.20, 14.42, -6.71 	-0.22, 1.04, -6.85 	0.00, 10.00 	14,49,19,926		0.00,0.00	0,0 	0
125     	-20.20, 14.42, -6.71 	-0.26, 1.03, -6.83 	0.00, 10.00 	14,49,19,936		0.00,5.03	0,0 	0
134     	-20.20, 14.42, -6.71 	-0.25, 1.03, -6.83 	0.00, 10.00 	14,49,19,945		0.00,1.23	0,0 	0
143     	-20.20, 14.42, -6.72 	-0.26, 1.03, -6.83 	0.00, 10.00 	14,49,19,955		0.00,1.23	0,0 	0
152     	-20.20, 14.42, -6.71 	-0.23, 1.03, -6.83 	0.00, 10.00 	14,49,19,965		0.00,3.68	0,0 	0
161     	-20.20, 14.42, -6.71 	-0.23, 1.03, -6.83 	0.00, 10.00 	14,49,19,974		0.00,0.00	0,0 	0
170     	-20.20, 14.42, -6.71 	-0.23, 1.03, -6.85 	0.00, 10.00 	14,49,19,984		0.00,0.00	0,0 	0
179     	-20.20, 14.42, -6.71 	-0.23, 1.03, -6.85 	0.00, 10.00 	14,49,19,994		0.00,0.00	0,0 	0
188     	-20.20, 14.42, -6.71 	-0.23, 1.04, -6.85 	0.00, 10.00 	14,49,19,3		0.00,1.16	0,0 	0
197     	-20.20, 14.42, -6.71 	-0.23, 1.04, -6.84 	0.00, 10.00 	14,49,20,13		0.00,0.00	0,0 	0
206     	-20.21, 14.42, -6.72 	-0.23, 1.04, -6.84 	0.00, 10.00 	14,49,20,23		1.23,0.00	0,0 	0
215     	-20.20, 14.43, -6.72 	-0.23, 1.04, -6.84 	0.00, 10.00 	14,49,20,33		1.69,0.00	0,0 	0
224     	-20.20, 14.43, -6.72 	-0.23, 1.04, -6.84 	0.00, 10.00 	14,49,20,42		0.00,0.00	0,0 	0
233     	-20.20, 14.43, -6.72 	-0.23, 1.03, -6.83 	0.00, 10.00 	14,49,20,52		0.00,1.16	0,0 	0
242     	-20.20, 14.43, -6.72 	-0.23, 1.03, -6.83 	0.00, 10.00 	14,49,20,62		0.00,0.00	0,0 	0
251     	-20.20, 14.43, -6.72 	-0.22, 1.03, -6.83 	0.00, 10.00 	14,49,20,71		0.00,1.23	0,0 	0
260     	-20.21, 14.42, -6.72 	-0.22, 1.03, -6.84 	0.00, 10.00 	14,49,20,81		1.69,0.00	0,0 	0
269     	-20.21, 14.42, -6.72 	-0.21, 1.03, -6.84 	0.00, 10.00 	14,49,20,91		0.00,1.23	0,0 	0
278     	-20.21, 14.42, -6.71 	-0.20, 1.03, -6.84 	0.00, 10.00 	14,49,20,100		0.00,1.23	0,0 	0
287     	-20.21, 14.42, -6.71 	-0.20, 1.03, -6.84 	0.00, 10.00 	14,49,20,110		0.00,0.00	0,0 	0
296     	-20.21, 14.42, -6.71 	-0.21, 1.03, -6.84 	0.00, 10.00 	14,49,20,120		0.00,1.23	0,0 	0
