#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

0       	-17.12, 7.76, -6.79 	11.01, 25.57, -7.02 	0.00, 40.00 	14,37,17,244		0.00,0.00	0,0 	0
0       	-17.12, 7.76, -6.78 	11.00, 25.56, -7.01 	0.00, 40.00 	14,37,17,244		-nan,inf	0,0 	0
0       	-17.11, 7.75, -6.79 	10.98, 25.53, -7.02 	0.00, 40.00 	14,37,17,244		inf,inf	0,0 	0
0       	-17.10, 7.76, -6.78 	10.96, 25.49, -7.02 	0.00, 40.00 	14,37,17,244		inf,inf	0,0 	0
0       	-17.10, 7.76, -6.78 	10.96, 25.46, -7.02 	0.00, 40.00 	14,37,17,244		-nan,inf	0,0 	0
0       	-17.10, 7.75, -6.78 	10.97, 25.44, -7.03 	0.00, 40.00 	14,37,17,244		inf,inf	0,0 	0
0       	-17.11, 7.75, -6.78 	10.97, 25.43, -7.03 	0.00, 40.00 	14,37,17,244		inf,inf	0,0 	0
0       	-17.10, 7.76, -6.78 	10.96, 25.42, -7.04 	0.00, 40.00 	14,37,17,244		inf,inf	0,0 	0
0       	-17.10, 7.76, -6.78 	10.95, 25.41, -7.03 	0.00, 40.00 	14,37,17,244		-nan,inf	0,0 	0
0       	-17.10, 7.78, -6.78 	10.94, 25.39, -7.03 	0.00, 40.00 	14,37,17,244		inf,inf	0,0 	0
0       	-17.10, 7.75, -6.79 	10.90, 25.38, -7.03 	0.00, 40.00 	14,37,17,244		inf,inf	0,0 	0
0       	-17.10, 7.75, -6.79 	10.89, 25.37, -7.03 	0.00, 40.00 	14,37,17,244		-nan,inf	0,0 	0
0       	-17.10, 7.76, -6.78 	10.87, 25.36, -7.03 	0.00, 40.00 	14,37,17,244		inf,inf	0,0 	0
0       	-17.07, 7.78, -6.78 	10.86, 25.35, -7.03 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.08, 7.76, -6.78 	10.87, 25.35, -7.04 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.07, 7.75, -6.76 	10.86, 25.35, -7.04 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.08, 7.75, -6.76 	10.84, 25.34, -7.04 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.11, 7.75, -6.77 	10.83, 25.34, -7.03 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.11, 7.75, -6.77 	10.81, 25.33, -7.04 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.12, 7.76, -6.77 	10.80, 25.33, -7.03 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.11, 7.76, -6.77 	10.77, 25.34, -7.03 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.10, 7.78, -6.78 	10.75, 25.34, -7.03 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.12, 7.79, -6.77 	10.71, 25.33, -7.02 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.12, 7.79, -6.77 	10.69, 25.34, -7.02 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.12, 7.76, -6.77 	10.68, 25.34, -7.02 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.11, 7.79, -6.77 	10.68, 25.35, -7.02 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.11, 7.79, -6.77 	10.69, 25.35, -7.03 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.11, 7.79, -6.77 	10.69, 25.36, -7.02 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.11, 7.79, -6.77 	10.69, 25.37, -7.02 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.11, 7.79, -6.77 	10.69, 25.38, -7.03 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.11, 7.79, -6.77 	10.67, 25.39, -7.03 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.11, 7.79, -6.77 	10.66, 25.40, -7.03 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.11, 7.79, -6.77 	10.64, 25.40, -7.03 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.10, 7.80, -6.77 	10.62, 25.40, -7.03 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.10, 7.80, -6.77 	10.62, 25.39, -7.03 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.10, 7.80, -6.77 	10.64, 25.39, -7.03 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.77 	10.64, 25.39, -7.03 	0.00, 40.00 	14,37,17,245		inf,-nan	0,0 	0
0       	-17.11, 7.77, -6.78 	10.65, 25.39, -7.03 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.65, 25.40, -7.04 	0.00, 40.00 	14,37,17,245		-nan,inf	0,0 	0
0       	-17.08, 7.75, -6.78 	10.65, 25.39, -7.04 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.08, 7.76, -6.78 	10.65, 25.40, -7.04 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.08, 7.75, -6.78 	10.65, 25.39, -7.03 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.08, 7.76, -6.78 	10.65, 25.40, -7.04 	0.00, 40.00 	14,37,17,245		inf,inf	0,0 	0
0       	-17.11, 7.80, -6.78 	10.64, 25.40, -7.03 	0.00, 40.00 	14,37,17,246		inf,inf	0,0 	0
0       	-17.11, 7.80, -6.78 	10.65, 25.39, -7.04 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.80, -6.78 	10.64, 25.40, -7.03 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.65, 25.40, -7.03 	0.00, 40.00 	14,37,17,246		inf,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.64, 25.40, -7.03 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.64, 25.40, -7.03 	0.00, 40.00 	14,37,17,246		-nan,-nan	0,0 	0
0       	-17.11, 7.77, -6.78 	10.64, 25.39, -7.03 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.65, 25.40, -7.03 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.64, 25.39, -7.03 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.64, 25.39, -7.03 	0.00, 40.00 	14,37,17,246		-nan,-nan	0,0 	0
0       	-17.11, 7.77, -6.78 	10.64, 25.39, -7.03 	0.00, 40.00 	14,37,17,246		-nan,-nan	0,0 	0
0       	-17.11, 7.77, -6.78 	10.64, 25.39, -7.03 	0.00, 40.00 	14,37,17,246		-nan,-nan	0,0 	0
0       	-17.11, 7.77, -6.78 	10.62, 25.39, -7.02 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.62, 25.39, -7.02 	0.00, 40.00 	14,37,17,246		-nan,-nan	0,0 	0
0       	-17.11, 7.77, -6.78 	10.64, 25.38, -7.02 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.65, 25.39, -7.02 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.65, 25.39, -7.02 	0.00, 40.00 	14,37,17,246		-nan,-nan	0,0 	0
0       	-17.11, 7.77, -6.78 	10.66, 25.39, -7.02 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.66, 25.39, -7.03 	0.00, 40.00 	14,37,17,246		-nan,-nan	0,0 	0
0       	-17.08, 7.76, -6.77 	10.65, 25.39, -7.03 	0.00, 40.00 	14,37,17,246		inf,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	10.64, 25.40, -7.03 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	10.66, 25.39, -7.03 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.66, 25.38, -7.02 	0.00, 40.00 	14,37,17,246		inf,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.66, 25.33, -7.00 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.64, 25.20, -6.96 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.56, 25.05, -6.93 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.46, 24.83, -6.90 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	10.28, 24.53, -6.89 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	10.03, 24.15, -6.92 	0.00, 40.00 	14,37,17,246		inf,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	9.71, 23.71, -7.00 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	9.33, 23.23, -7.12 	0.00, 40.00 	14,37,17,246		-nan,inf	0,0 	0
0       	-17.11, 7.77, -6.78 	8.90, 22.68, -7.27 	0.00, 40.00 	14,37,17,246		inf,inf	0,0 	0
0       	-17.11, 7.80, -6.78 	8.47, 22.13, -7.44 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.10, 7.79, -6.78 	8.01, 21.49, -7.62 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.10, 7.76, -6.77 	7.58, 20.83, -7.79 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.11, 7.76, -6.77 	7.06, 20.08, -7.95 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	6.51, 19.28, -8.09 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	5.90, 18.42, -8.24 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	5.22, 17.46, -8.35 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	4.50, 16.45, -8.44 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.08, 7.76, -6.77 	3.74, 15.36, -8.50 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.07, 7.78, -6.77 	3.02, 14.27, -8.51 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.07, 7.78, -6.78 	2.43, 13.16, -8.47 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.08, 7.79, -6.78 	1.99, 12.12, -8.45 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.10, 7.79, -6.78 	1.58, 11.13, -8.42 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.07, 7.75, -6.77 	1.15, 10.01, -8.30 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.07, 7.78, -6.78 	0.64, 8.90, -8.10 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.07, 7.78, -6.78 	0.23, 7.70, -7.84 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.08, 7.78, -6.78 	-0.15, 6.55, -7.62 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.08, 7.79, -6.78 	-0.57, 5.43, -7.34 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.08, 7.79, -6.78 	-0.88, 4.32, -7.08 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.07, 7.78, -6.77 	-1.01, 3.40, -6.91 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.07, 7.78, -6.78 	-1.02, 2.47, -6.71 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.07, 7.78, -6.78 	-0.87, 1.55, -6.42 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.08, 7.79, -6.77 	-0.78, 0.68, -6.21 	0.00, 40.00 	14,37,17,247		inf,inf	0,0 	0
0       	-17.08, 7.79, -6.77 	-0.33, 0.21, -6.21 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
0       	-17.08, 7.79, -6.77 	0.14, -0.00, -6.36 	0.00, 40.00 	14,37,17,247		-nan,inf	0,0 	0
