#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.29, -0.16, -7.17 	26.30, -21.75, -5.89 	0.00, 10.00 	14,6,6,96		0.00,0.00	0,0 	0
26      	0.30, -0.16, -7.17 	26.29, -21.75, -5.88 	0.00, 10.00 	14,6,6,106		1.27,1.24	0,0 	0
35      	0.28, -0.18, -7.16 	26.30, -21.76, -5.88 	0.00, 10.00 	14,6,6,116		3.33,1.73	0,0 	0
44      	0.31, -0.16, -7.16 	26.30, -21.77, -5.87 	0.00, 10.00 	14,6,6,125		4.32,1.18	0,0 	0
53      	0.31, -0.16, -7.16 	26.28, -21.77, -5.85 	0.00, 10.00 	14,6,6,135		0.00,2.47	0,0 	0
62      	0.31, -0.17, -7.15 	26.24, -21.78, -5.87 	0.00, 10.00 	14,6,6,145		1.18,5.05	0,0 	0
71      	0.31, -0.17, -7.15 	26.24, -21.77, -5.86 	0.00, 10.00 	14,6,6,154		0.00,1.18	0,0 	0
80      	0.29, -0.17, -7.15 	26.27, -21.76, -5.88 	0.00, 10.00 	14,6,6,164		2.55,3.86	0,0 	0
89      	0.29, -0.17, -7.16 	26.26, -21.76, -5.91 	0.00, 10.00 	14,6,6,174		0.00,1.24	0,0 	0
98      	0.29, -0.16, -7.16 	26.31, -21.71, -5.91 	0.00, 10.00 	14,6,6,183		1.18,7.66	0,0 	0
107     	0.29, -0.16, -7.16 	26.35, -21.72, -5.93 	0.00, 10.00 	14,6,6,193		0.00,5.11	0,0 	0
116     	0.29, -0.16, -7.16 	26.34, -21.73, -5.93 	0.00, 10.00 	14,6,6,203		0.00,1.68	0,0 	0
125     	0.29, -0.17, -7.15 	26.38, -21.72, -5.92 	0.00, 10.00 	14,6,6,212		1.18,3.86	0,0 	0
134     	0.31, -0.16, -7.15 	26.36, -21.74, -5.91 	0.00, 10.00 	14,6,6,222		2.72,3.36	0,0 	0
143     	0.29, -0.17, -7.15 	26.30, -21.76, -5.88 	0.00, 10.00 	14,6,6,232		2.72,6.26	0,0 	0
152     	0.29, -0.17, -7.16 	26.25, -21.77, -5.88 	0.00, 10.00 	14,6,6,242		0.00,6.26	0,0 	0
161     	0.28, -0.19, -7.15 	26.22, -21.80, -5.85 	0.00, 10.00 	14,6,6,251		2.58,4.33	0,0 	0
170     	0.27, -0.19, -7.15 	26.16, -21.82, -5.84 	0.00, 10.00 	14,6,6,261		1.27,6.55	0,0 	0
179     	0.26, -0.20, -7.16 	26.15, -21.81, -5.85 	0.00, 10.00 	14,6,6,271		1.66,1.73	0,0 	0
188     	0.29, -0.19, -7.16 	26.12, -21.83, -5.87 	0.00, 10.00 	14,6,6,280		3.90,4.33	0,0 	0
197     	0.28, -0.19, -7.15 	26.11, -21.83, -5.86 	0.00, 10.00 	14,6,6,290		1.27,1.24	0,0 	0
206     	0.29, -0.20, -7.15 	26.16, -21.84, -5.86 	0.00, 10.00 	14,6,6,300		1.80,6.32	0,0 	0
215     	0.31, -0.20, -7.14 	26.15, -21.84, -5.86 	0.00, 10.00 	14,6,6,309		1.27,1.24	0,0 	0
224     	0.29, -0.20, -7.15 	26.18, -21.81, -5.86 	0.00, 10.00 	14,6,6,319		1.27,5.05	0,0 	0
