#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.26, 0.30, -7.11 	28.59, -19.76, -7.12 	0.00, 10.00 	14,6,9,639		0.00,0.00	0,0 	0
26      	-0.30, 0.31, -7.11 	28.17, -19.92, -7.15 	0.00, 10.00 	14,6,9,649		4.08,50.14	0,0 	0
35      	-0.31, 0.31, -7.12 	27.90, -20.04, -7.21 	0.00, 10.00 	14,6,9,659		1.27,33.89	0,0 	0
44      	-0.31, 0.31, -7.13 	27.67, -20.23, -7.30 	0.00, 10.00 	14,6,9,668		0.00,32.62	0,0 	0
53      	-0.30, 0.30, -7.13 	27.59, -20.31, -7.35 	0.00, 10.00 	14,6,9,678		1.80,12.68	0,0 	0
62      	-0.31, 0.32, -7.13 	27.56, -20.32, -7.38 	0.00, 10.00 	14,6,9,688		2.76,2.71	0,0 	0
71      	-0.28, 0.31, -7.13 	27.77, -20.21, -7.40 	0.00, 10.00 	14,6,9,697		4.08,25.48	0,0 	0
80      	-0.29, 0.32, -7.13 	27.88, -20.13, -7.41 	0.00, 10.00 	14,6,9,707		1.80,15.69	0,0 	0
89      	-0.26, 0.33, -7.14 	27.98, -20.06, -7.40 	0.00, 10.00 	14,6,9,717		3.90,13.00	0,0 	0
98      	-0.24, 0.31, -7.13 	28.05, -20.04, -7.38 	0.00, 10.00 	14,6,9,726		2.76,8.70	0,0 	0
107     	-0.23, 0.33, -7.13 	28.03, -20.07, -7.37 	0.00, 10.00 	14,6,9,736		1.66,3.36	0,0 	0
116     	-0.25, 0.31, -7.12 	27.97, -20.10, -7.35 	0.00, 10.00 	14,6,9,746		2.72,8.12	0,0 	0
125     	-0.27, 0.32, -7.14 	27.92, -20.14, -7.33 	0.00, 10.00 	14,6,9,755		1.80,7.03	0,0 	0
134     	-0.29, 0.33, -7.13 	27.87, -20.18, -7.31 	0.00, 10.00 	14,6,9,765		2.89,6.73	0,0 	0
143     	-0.31, 0.34, -7.14 	27.86, -20.19, -7.31 	0.00, 10.00 	14,6,9,775		2.89,1.68	0,0 	0
152     	-0.29, 0.33, -7.13 	27.83, -20.22, -7.30 	0.00, 10.00 	14,6,9,784		2.89,4.33	0,0 	0
161     	-0.28, 0.33, -7.14 	27.85, -20.23, -7.28 	0.00, 10.00 	14,6,9,794		1.27,1.73	0,0 	0
170     	-0.28, 0.34, -7.14 	27.86, -20.24, -7.28 	0.00, 10.00 	14,6,9,804		1.18,1.73	0,0 	0
179     	-0.25, 0.32, -7.13 	27.86, -20.24, -7.26 	0.00, 10.00 	14,6,9,814		3.60,0.00	0,0 	0
188     	-0.24, 0.31, -7.11 	27.89, -20.25, -7.26 	0.00, 10.00 	14,6,9,823		1.80,3.92	0,0 	0
197     	-0.25, 0.32, -7.11 	27.85, -20.26, -7.23 	0.00, 10.00 	14,6,9,833		1.80,5.05	0,0 	0
