#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

16      	-20.90, 40.93, -7.18 	1.06, 26.41, -6.82 	0.00, 30.00 	13,54,5,372		0.00,0.00	0,0 	0
25      	-20.90, 40.93, -7.18 	0.56, 25.86, -6.80 	0.00, 30.00 	13,54,5,381		0.00,83.00	0,0 	0
34      	-20.90, 40.93, -7.18 	0.17, 25.33, -6.80 	0.00, 30.00 	13,54,5,391		0.00,72.88	0,0 	0
43      	-20.91, 40.93, -7.19 	-0.11, 24.83, -6.82 	0.00, 30.00 	13,54,5,401		1.31,63.50	0,0 	0
52      	-20.91, 40.91, -7.19 	-0.33, 24.43, -6.84 	0.00, 30.00 	13,54,5,410		1.60,50.68	0,0 	0
61      	-20.90, 40.93, -7.19 	-0.51, 24.12, -6.90 	0.00, 30.00 	13,54,5,420		1.85,40.14	0,0 	0
70      	-20.91, 40.93, -7.18 	-0.59, 23.91, -6.95 	0.00, 30.00 	13,54,5,430		1.31,25.22	0,0 	0
79      	-20.90, 40.93, -7.19 	-0.67, 23.79, -7.01 	0.00, 30.00 	13,54,5,439		1.31,15.50	0,0 	0
88      	-20.90, 40.93, -7.18 	-0.70, 23.73, -7.04 	0.00, 30.00 	13,54,5,449		0.00,7.90	0,0 	0
97      	-20.91, 40.91, -7.18 	-0.74, 23.74, -7.05 	0.00, 30.00 	13,54,5,459		1.85,4.07	0,0 	0
106     	-20.91, 40.93, -7.19 	-0.77, 23.78, -7.07 	0.00, 30.00 	13,54,5,468		1.60,6.11	0,0 	0
115     	-20.91, 40.91, -7.18 	-0.81, 23.86, -7.08 	0.00, 30.00 	13,54,5,478		1.60,10.14	0,0 	0
124     	-20.92, 40.92, -7.18 	-0.86, 23.94, -7.06 	0.00, 30.00 	13,54,5,488		1.31,10.72	0,0 	0
133     	-20.91, 40.91, -7.18 	-0.89, 24.06, -7.04 	0.00, 30.00 	13,54,5,497		1.31,13.08	0,0 	0
142     	-20.92, 40.92, -7.18 	-0.92, 24.21, -7.05 	0.00, 30.00 	13,54,5,507		1.31,17.65	0,0 	0
151     	-20.91, 40.93, -7.18 	-0.84, 24.41, -7.08 	0.00, 30.00 	13,54,5,517		1.85,23.67	0,0 	0
160     	-20.90, 40.93, -7.19 	-0.77, 24.64, -7.10 	0.00, 30.00 	13,54,5,526		1.31,26.92	0,0 	0
169     	-20.90, 40.93, -7.18 	-0.73, 24.87, -7.12 	0.00, 30.00 	13,54,5,536		0.00,25.95	0,0 	0
178     	-20.91, 40.91, -7.18 	-0.69, 25.06, -7.13 	0.00, 30.00 	13,54,5,546		1.85,21.42	0,0 	0
187     	-20.91, 40.93, -7.19 	-0.65, 25.27, -7.14 	0.00, 30.00 	13,54,5,556		1.60,23.68	0,0 	0
196     	-20.91, 40.91, -7.18 	-0.62, 25.47, -7.15 	0.00, 30.00 	13,54,5,565		1.60,22.55	0,0 	0
205     	-20.92, 40.92, -7.18 	-0.55, 25.65, -7.15 	0.00, 30.00 	13,54,5,575		1.31,21.06	0,0 	0
214     	-20.91, 40.91, -7.18 	-0.46, 25.79, -7.14 	0.00, 30.00 	13,54,5,585		1.31,18.12	0,0 	0
223     	-20.91, 40.91, -7.18 	-0.37, 25.89, -7.11 	0.00, 30.00 	13,54,5,594		0.00,15.39	0,0 	0
232     	-20.92, 40.92, -7.18 	-0.30, 25.97, -7.11 	0.00, 30.00 	13,54,5,604		1.31,12.04	0,0 	0
241     	-20.91, 40.91, -7.18 	-0.18, 26.05, -7.13 	0.00, 30.00 	13,54,5,614		1.31,15.77	0,0 	0
250     	-20.92, 40.92, -7.18 	-0.09, 26.13, -7.13 	0.00, 30.00 	13,54,5,623		1.31,13.03	0,0 	0
259     	-20.91, 40.93, -7.18 	-0.02, 26.20, -7.14 	0.00, 30.00 	13,54,5,633		1.85,11.12	0,0 	0
268     	-20.90, 40.93, -7.18 	0.02, 26.27, -7.15 	0.00, 30.00 	13,54,5,643		1.31,8.59	0,0 	0
277     	-20.90, 40.93, -7.18 	0.08, 26.31, -7.15 	0.00, 30.00 	13,54,5,652		0.00,7.88	0,0 	0
286     	-20.91, 40.93, -7.18 	0.07, 26.29, -7.15 	0.00, 30.00 	13,54,5,662		1.31,2.63	0,0 	0
295     	-20.91, 40.91, -7.18 	0.06, 26.30, -7.15 	0.00, 30.00 	13,54,5,672		1.60,1.16	0,0 	0
304     	-20.92, 40.92, -7.18 	0.02, 26.33, -7.15 	0.00, 30.00 	13,54,5,681		1.31,6.29	0,0 	0
313     	-20.91, 40.91, -7.18 	-0.03, 26.33, -7.15 	0.00, 30.00 	13,54,5,691		1.31,5.17	0,0 	0
322     	-20.92, 40.92, -7.18 	-0.09, 26.35, -7.14 	0.00, 30.00 	13,54,5,701		1.31,6.92	0,0 	0
331     	-20.91, 40.91, -7.18 	-0.17, 26.37, -7.12 	0.00, 30.00 	13,54,5,710		1.31,9.39	0,0 	0
340     	-20.92, 40.92, -7.18 	-0.24, 26.40, -7.11 	0.00, 30.00 	13,54,5,720		1.31,8.57	0,0 	0
349     	-20.91, 40.91, -7.18 	-0.35, 26.46, -7.10 	0.00, 30.00 	13,54,5,730		1.31,13.69	0,0 	0
358     	-20.91, 40.91, -7.18 	-0.41, 26.49, -7.10 	0.00, 30.00 	13,54,5,739		0.00,7.41	0,0 	0
367     	-20.91, 40.93, -7.18 	-0.50, 26.54, -7.11 	0.00, 30.00 	13,54,5,749		1.60,11.97	0,0 	0
376     	-20.91, 40.91, -7.19 	-0.65, 26.68, -7.14 	0.00, 30.00 	13,54,5,759		1.60,22.70	0,0 	0
385     	-20.90, 40.91, -7.19 	-0.71, 26.79, -7.14 	0.00, 30.00 	13,54,5,769		1.31,13.40	0,0 	0
394     	-20.91, 40.91, -7.18 	-0.83, 26.86, -7.13 	0.00, 30.00 	13,54,5,778		1.31,15.41	0,0 	0
403     	-20.90, 40.91, -7.19 	-0.91, 26.95, -7.12 	0.00, 30.00 	13,54,5,788		1.31,13.96	0,0 	0
412     	-20.91, 40.91, -7.19 	-0.99, 27.04, -7.11 	0.00, 30.00 	13,54,5,798		1.31,13.14	0,0 	0
421     	-20.90, 40.91, -7.18 	-1.05, 27.16, -7.12 	0.00, 30.00 	13,54,5,807		1.31,14.43	0,0 	0
430     	-20.91, 40.91, -7.18 	-1.06, 27.29, -7.14 	0.00, 30.00 	13,54,5,817		1.31,15.09	0,0 	0
439     	-20.90, 40.91, -7.19 	-1.10, 27.42, -7.16 	0.00, 30.00 	13,54,5,827		1.31,14.53	0,0 	0
448     	-20.91, 40.91, -7.19 	-1.11, 27.53, -7.17 	0.00, 30.00 	13,54,5,836		1.31,12.86	0,0 	0
457     	-20.90, 40.91, -7.18 	-1.10, 27.64, -7.16 	0.00, 30.00 	13,54,5,846		1.31,11.65	0,0 	0
466     	-20.91, 40.91, -7.18 	-1.08, 27.73, -7.16 	0.00, 30.00 	13,54,5,856		1.31,10.71	0,0 	0
475     	-20.90, 40.91, -7.19 	-1.08, 27.82, -7.16 	0.00, 30.00 	13,54,5,865		1.31,10.50	0,0 	0
484     	-20.91, 40.91, -7.19 	-1.02, 27.93, -7.16 	0.00, 30.00 	13,54,5,875		1.31,13.17	0,0 	0
493     	-20.90, 40.91, -7.18 	-0.97, 28.02, -7.16 	0.00, 30.00 	13,54,5,885		1.31,12.17	0,0 	0
