#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-20.91, 40.93, -7.19 	0.88, 0.24, -6.74 	0.00, 10.00 	13,54,25,662		0.00,0.00	0,0 	0
26      	-20.91, 40.91, -7.19 	0.92, 0.23, -6.75 	0.00, 10.00 	13,54,25,672		1.60,4.07	0,0 	0
35      	-20.91, 40.91, -7.19 	0.95, 0.25, -6.74 	0.00, 10.00 	13,54,25,681		0.00,4.48	0,0 	0
44      	-20.90, 40.91, -7.19 	0.95, 0.25, -6.74 	0.00, 10.00 	13,54,25,691		1.31,0.00	0,0 	0
53      	-20.90, 40.91, -7.19 	0.95, 0.26, -6.74 	0.00, 10.00 	13,54,25,701		0.00,1.16	0,0 	0
62      	-20.90, 40.91, -7.19 	0.99, 0.25, -6.74 	0.00, 10.00 	13,54,25,711		0.00,4.07	0,0 	0
71      	-20.90, 40.93, -7.19 	0.99, 0.25, -6.74 	0.00, 10.00 	13,54,25,720		1.60,0.00	0,0 	0
80      	-20.90, 40.93, -7.19 	0.99, 0.25, -6.74 	0.00, 10.00 	13,54,25,730		0.00,0.00	0,0 	0
89      	-20.90, 40.91, -7.19 	0.94, 0.25, -6.73 	0.00, 10.00 	13,54,25,740		1.60,5.17	0,0 	0
98      	-20.90, 40.93, -7.19 	0.94, 0.25, -6.73 	0.00, 10.00 	13,54,25,749		1.60,0.00	0,0 	0
107     	-20.90, 40.91, -7.19 	0.94, 0.25, -6.73 	0.00, 10.00 	13,54,25,759		1.60,0.00	0,0 	0
116     	-20.90, 40.93, -7.19 	0.93, 0.24, -6.72 	0.00, 10.00 	13,54,25,769		1.60,1.72	0,0 	0
125     	-20.90, 40.91, -7.19 	0.92, 0.25, -6.72 	0.00, 10.00 	13,54,25,778		1.60,1.76	0,0 	0
134     	-20.90, 40.93, -7.19 	0.92, 0.25, -6.73 	0.00, 10.00 	13,54,25,788		1.60,0.00	0,0 	0
143     	-20.90, 40.91, -7.19 	0.92, 0.25, -6.73 	0.00, 10.00 	13,54,25,798		1.60,0.00	0,0 	0
152     	-20.90, 40.91, -7.19 	0.92, 0.25, -6.73 	0.00, 10.00 	13,54,25,807		0.00,0.00	0,0 	0
161     	-20.90, 40.91, -7.19 	0.92, 0.25, -6.73 	0.00, 10.00 	13,54,25,817		0.00,0.00	0,0 	0
170     	-20.90, 40.91, -7.19 	0.91, 0.26, -6.74 	0.00, 10.00 	13,54,25,827		0.00,1.76	0,0 	0
179     	-20.90, 40.93, -7.19 	0.91, 0.26, -6.74 	0.00, 10.00 	13,54,25,837		1.60,0.00	0,0 	0
188     	-20.91, 40.93, -7.19 	0.87, 0.26, -6.73 	0.00, 10.00 	13,54,25,846		1.31,3.88	0,0 	0
197     	-20.90, 40.91, -7.19 	0.91, 0.26, -6.73 	0.00, 10.00 	13,54,25,856		2.27,3.88	0,0 	0
206     	-20.90, 40.91, -7.19 	0.91, 0.26, -6.73 	0.00, 10.00 	13,54,25,866		0.00,0.00	0,0 	0
215     	-20.90, 40.93, -7.19 	0.91, 0.26, -6.73 	0.00, 10.00 	13,54,25,875		1.60,0.00	0,0 	0
224     	-20.90, 40.91, -7.19 	0.92, 0.26, -6.73 	0.00, 10.00 	13,54,25,885		1.60,1.29	0,0 	0
233     	-20.91, 40.91, -7.19 	0.91, 0.25, -6.73 	0.00, 10.00 	13,54,25,895		1.31,1.72	0,0 	0
242     	-20.90, 40.91, -7.19 	0.89, 0.26, -6.75 	0.00, 10.00 	13,54,25,904		1.31,1.76	0,0 	0
251     	-20.90, 40.93, -7.19 	0.89, 0.26, -6.74 	0.00, 10.00 	13,54,25,914		1.60,0.00	0,0 	0
260     	-20.90, 40.93, -7.19 	0.93, 0.26, -6.74 	0.00, 10.00 	13,54,25,924		0.00,3.88	0,0 	0
269     	-20.90, 40.93, -7.19 	0.93, 0.26, -6.74 	0.00, 10.00 	13,54,25,933		0.00,0.00	0,0 	0
278     	-20.90, 40.93, -7.19 	0.91, 0.25, -6.75 	0.00, 10.00 	13,54,25,943		0.00,2.81	0,0 	0
287     	-20.90, 40.93, -7.19 	0.87, 0.23, -6.75 	0.00, 10.00 	13,54,25,953		0.00,4.48	0,0 	0
