#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

12      	0.16, -1.89, -6.94 	-26162.88, 19928.45, -6.83 	0.00, 10.00 	14,25,25,895		0.00,0.00	0,0 	0
21      	0.17, -1.89, -6.94 	-26162.88, 19928.45, -6.83 	0.00, 10.00 	14,25,25,905		0.75,0.00	0,0 	0
30      	0.17, -1.89, -6.94 	-26162.88, 19928.45, -6.83 	0.00, 10.00 	14,25,25,915		0.00,0.00	0,0 	0
39      	0.17, -1.93, -6.94 	-26162.88, 19928.45, -6.83 	0.00, 10.00 	14,25,25,924		4.72,0.00	0,0 	0
48      	0.15, -1.92, -6.94 	-26186.64, 19946.53, -6.85 	0.00, 10.00 	14,25,25,934		1.84,3317.18	0,0 	0
57      	0.15, -1.92, -6.94 	-26186.64, 19946.53, -6.83 	0.00, 10.00 	14,25,25,944		0.00,0.00	0,0 	0
66      	0.17, -1.94, -6.92 	-26213.88, 19967.29, -6.83 	0.00, 10.00 	14,25,25,953		2.71,3804.97	0,0 	0
75      	0.18, -1.94, -6.92 	-26210.50, 19964.72, -6.83 	0.00, 10.00 	14,25,25,963		0.75,471.45	0,0 	0
84      	0.18, -1.94, -6.92 	-26247.87, 19993.18, -6.82 	0.00, 10.00 	14,25,25,973		0.00,5219.28	0,0 	0
93      	0.18, -1.94, -6.92 	-26220.63, 19972.43, -6.82 	0.00, 10.00 	14,25,25,982		0.00,3804.80	0,0 	0
102     	0.18, -1.94, -6.92 	-26220.63, 19972.43, -6.82 	0.00, 10.00 	14,25,25,992		0.00,0.00	0,0 	0
111     	0.18, -1.94, -6.92 	-26207.12, 19962.16, -6.82 	0.00, 10.00 	14,25,25,2		0.00,1886.06	0,0 	0
120     	0.19, -1.94, -6.92 	-26169.64, 19933.59, -6.83 	0.00, 10.00 	14,25,26,11		1.49,5235.97	0,0 	0
129     	0.19, -1.93, -6.92 	-26193.50, 19951.78, -6.83 	0.00, 10.00 	14,25,26,21		1.18,3333.57	0,0 	0
138     	0.19, -1.92, -6.91 	-26213.88, 19967.29, -6.83 	0.00, 10.00 	14,25,26,31		1.18,2845.43	0,0 	0
147     	0.15, -1.91, -6.91 	-26217.36, 19969.97, -6.82 	0.00, 10.00 	14,25,26,40		3.84,487.97	0,0 	0
156     	0.14, -1.92, -6.90 	-26247.97, 19993.29, -6.81 	0.00, 10.00 	14,25,26,50		1.96,4276.56	0,0 	0
165     	0.15, -1.92, -6.90 	-26230.97, 19980.35, -6.82 	0.00, 10.00 	14,25,26,60		0.75,2374.02	0,0 	0
174     	0.15, -1.92, -6.90 	-26230.97, 19980.35, -6.82 	0.00, 10.00 	14,25,26,69		0.00,0.00	0,0 	0
183     	0.14, -1.92, -6.90 	-26247.97, 19993.29, -6.81 	0.00, 10.00 	14,25,26,79		0.75,2374.02	0,0 	0
192     	0.14, -1.94, -6.90 	-26254.73, 19998.43, -6.81 	0.00, 10.00 	14,25,26,89		2.36,943.03	0,0 	0
201     	0.16, -1.92, -6.90 	-26251.35, 19995.86, -6.80 	0.00, 10.00 	14,25,26,99		3.35,471.58	0,0 	0
210     	0.16, -1.92, -6.90 	-26251.35, 19995.86, -6.82 	0.00, 10.00 	14,25,26,108		0.00,0.00	0,0 	0
219     	0.16, -1.92, -6.90 	-26220.74, 19972.54, -6.81 	0.00, 10.00 	14,25,26,118		0.00,4276.42	0,0 	0
228     	0.15, -1.92, -6.90 	-26237.73, 19985.48, -6.81 	0.00, 10.00 	14,25,26,128		0.75,2374.15	0,0 	0
237     	0.15, -1.92, -6.90 	-26220.74, 19972.54, -6.81 	0.00, 10.00 	14,25,26,137		0.00,2374.15	0,0 	0
246     	0.18, -1.93, -6.90 	-26210.60, 19964.83, -6.81 	0.00, 10.00 	14,25,26,147		2.46,1414.61	0,0 	0
255     	0.17, -1.94, -6.90 	-26210.60, 19964.83, -6.80 	0.00, 10.00 	14,25,26,157		1.44,0.00	0,0 	0
264     	0.16, -1.94, -6.90 	-26207.22, 19962.27, -6.80 	0.00, 10.00 	14,25,26,166		0.75,471.45	0,0 	0
273     	0.16, -1.94, -6.90 	-26207.22, 19962.27, -6.82 	0.00, 10.00 	14,25,26,176		0.00,0.00	0,0 	0
282     	0.16, -1.92, -6.90 	-26220.84, 19972.64, -6.82 	0.00, 10.00 	14,25,26,186		2.36,1902.61	0,0 	0
291     	0.16, -1.93, -6.90 	-26213.98, 19967.40, -6.82 	0.00, 10.00 	14,25,26,195		1.18,959.59	0,0 	0
300     	0.17, -1.92, -6.90 	-26213.98, 19967.40, -6.82 	0.00, 10.00 	14,25,26,205		1.96,0.00	0,0 	0
309     	0.17, -1.95, -6.90 	-26213.98, 19967.40, -6.82 	0.00, 10.00 	14,25,26,215		3.66,0.00	0,0 	0
318     	0.19, -1.95, -6.90 	-26230.97, 19980.35, -6.80 	0.00, 10.00 	14,25,26,224		2.24,2373.98	0,0 	0
327     	0.19, -1.94, -6.91 	-26227.49, 19977.67, -6.81 	0.00, 10.00 	14,25,26,234		1.18,488.10	0,0 	0
336     	0.19, -1.95, -6.90 	-26224.11, 19975.10, -6.81 	0.00, 10.00 	14,25,26,244		1.18,471.58	0,0 	0
345     	0.16, -1.94, -6.90 	-26224.11, 19975.10, -6.81 	0.00, 10.00 	14,25,26,253		3.84,0.00	0,0 	0
354     	0.16, -1.94, -6.90 	-26234.25, 19982.80, -6.81 	0.00, 10.00 	14,25,26,263		0.00,1414.61	0,0 	0
363     	0.16, -1.94, -6.90 	-26230.87, 19980.24, -6.81 	0.00, 10.00 	14,25,26,273		0.75,471.58	0,0 	0
372     	0.19, -1.94, -6.90 	-26230.87, 19980.24, -6.81 	0.00, 10.00 	14,25,26,282		2.98,0.00	0,0 	0
381     	0.16, -1.93, -6.91 	-26210.50, 19964.72, -6.81 	0.00, 10.00 	14,25,26,292		3.84,2845.30	0,0 	0
390     	0.18, -1.93, -6.91 	-26200.36, 19957.02, -6.81 	0.00, 10.00 	14,25,26,302		2.24,1414.44	0,0 	0
399     	0.17, -1.93, -6.91 	-26207.12, 19962.16, -6.81 	0.00, 10.00 	14,25,26,312		0.75,942.86	0,0 	0
408     	0.17, -1.92, -6.92 	-26186.74, 19946.64, -6.82 	0.00, 10.00 	14,25,26,321		1.44,2845.43	0,0 	0
417     	0.18, -1.95, -6.92 	-26166.47, 19931.24, -6.79 	0.00, 10.00 	14,25,26,331		3.57,2828.92	0,0 	0
