#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

0       	-0.07, 37.66, -7.23 	23101.42, -17619.27, -7.17 	0.00, 30.00 	14,24,57,827		0.00,0.00	0,0 	0
0       	-0.07, 37.65, -7.22 	23101.42, -17619.27, -7.17 	0.00, 30.00 	14,24,57,827		inf,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23084.42, -17606.32, -7.17 	0.00, 30.00 	14,24,57,827		inf,inf	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,827		-nan,inf	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,827		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,827		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,827		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23084.42, -17606.32, -7.17 	0.00, 30.00 	14,24,57,827		-nan,inf	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,827		-nan,inf	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,827		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,827		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,827		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
0       	-0.07, 37.66, -7.23 	23098.04, -17616.70, -7.17 	0.00, 30.00 	14,24,57,828		-nan,-nan	0,0 	0
