#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

11      	-0.48, -2.06, -6.93 	-25947.70, 19765.22, -6.86 	0.00, 20.00 	14,25,11,587		0.00,0.00	0,0 	0
20      	-0.47, -2.03, -6.94 	-25937.56, 19757.52, -6.86 	0.00, 20.00 	14,25,11,597		3.93,1414.61	0,0 	0
29      	-0.46, -2.05, -6.94 	-25903.46, 19731.52, -6.87 	0.00, 20.00 	14,25,11,607		2.71,4764.52	0,0 	0
38      	-0.48, -2.03, -6.95 	-25930.60, 19752.17, -6.88 	0.00, 20.00 	14,25,11,616		3.68,3788.42	0,0 	0
47      	-0.47, -2.03, -6.95 	-25923.95, 19747.14, -6.88 	0.00, 20.00 	14,25,11,626		1.49,926.31	0,0 	0
56      	-0.48, -2.05, -6.94 	-25934.08, 19754.84, -6.88 	0.00, 20.00 	14,25,11,636		2.52,1414.44	0,0 	0
65      	-0.45, -2.03, -6.94 	-25923.84, 19747.03, -6.88 	0.00, 20.00 	14,25,11,645		3.92,1430.82	0,0 	0
74      	-0.48, -2.03, -6.94 	-25923.84, 19747.03, -6.88 	0.00, 20.00 	14,25,11,655		2.98,0.00	0,0 	0
83      	-0.49, -2.04, -6.93 	-25927.32, 19749.71, -6.87 	0.00, 20.00 	14,25,11,665		1.96,487.97	0,0 	0
92      	-0.51, -2.05, -6.93 	-25896.81, 19726.49, -6.87 	0.00, 20.00 	14,25,11,674		2.24,4260.04	0,0 	0
101     	-0.50, -2.05, -6.93 	-25872.95, 19708.30, -6.87 	0.00, 20.00 	14,25,11,684		1.84,3333.70	0,0 	0
110     	-0.50, -2.03, -6.93 	-25896.71, 19726.38, -6.87 	0.00, 20.00 	14,25,11,694		2.43,3317.01	0,0 	0
119     	-0.48, -2.02, -6.93 	-25896.71, 19726.38, -6.87 	0.00, 20.00 	14,25,11,703		2.60,0.00	0,0 	0
128     	-0.49, -1.99, -6.93 	-25896.71, 19726.38, -6.87 	0.00, 20.00 	14,25,11,713		3.54,0.00	0,0 	0
137     	-0.47, -1.99, -6.93 	-25876.23, 19710.76, -6.89 	0.00, 20.00 	14,25,11,723		2.24,2861.81	0,0 	0
146     	-0.48, -2.01, -6.93 	-25852.37, 19692.57, -6.87 	0.00, 20.00 	14,25,11,732		3.35,3333.70	0,0 	0
