#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.11, -3.05, -6.89 	-27515.33, 20959.39, -6.88 	0.00, 10.00 	14,25,15,295		0.00,0.00	0,0 	0
26      	0.15, -3.03, -6.91 	-27532.32, 20972.34, -6.86 	0.00, 10.00 	14,25,15,304		4.70,2373.98	0,0 	0
35      	0.15, -3.03, -6.91 	-27488.09, 20938.64, -6.87 	0.00, 10.00 	14,25,15,314		0.00,6178.82	0,0 	0
44      	0.15, -3.03, -6.91 	-27488.09, 20938.64, -6.86 	0.00, 10.00 	14,25,15,324		0.00,0.00	0,0 	0
53      	0.15, -3.01, -6.90 	-27488.09, 20938.64, -6.86 	0.00, 10.00 	14,25,15,334		2.52,0.00	0,0 	0
62      	0.15, -3.01, -6.90 	-27528.95, 20969.78, -6.87 	0.00, 10.00 	14,25,15,343		0.75,5707.72	0,0 	0
71      	0.14, -3.03, -6.91 	-27498.33, 20946.45, -6.86 	0.00, 10.00 	14,25,15,353		2.52,4276.73	0,0 	0
80      	0.15, -3.03, -6.90 	-27498.33, 20946.45, -6.86 	0.00, 10.00 	14,25,15,363		0.75,0.00	0,0 	0
89      	0.14, -3.03, -6.89 	-27494.95, 20943.88, -6.84 	0.00, 10.00 	14,25,15,372		0.75,471.45	0,0 	0
98      	0.14, -3.00, -6.91 	-27511.95, 20956.83, -6.86 	0.00, 10.00 	14,25,15,382		3.54,2373.85	0,0 	0
107     	0.14, -3.01, -6.90 	-27522.08, 20964.53, -6.86 	0.00, 10.00 	14,25,15,392		1.18,1414.61	0,0 	0
116     	0.14, -2.98, -6.90 	-27457.47, 20915.31, -6.87 	0.00, 10.00 	14,25,15,401		3.66,9024.56	0,0 	0
125     	0.14, -2.99, -6.90 	-27494.95, 20943.88, -6.88 	0.00, 10.00 	14,25,15,411		1.44,5236.10	0,0 	0
134     	0.14, -3.01, -6.90 	-27471.09, 20925.69, -6.87 	0.00, 10.00 	14,25,15,421		2.36,3333.70	0,0 	0
143     	0.14, -2.99, -6.92 	-27498.33, 20946.45, -6.86 	0.00, 10.00 	14,25,15,430		2.36,3805.15	0,0 	0
152     	0.13, -2.99, -6.92 	-27498.33, 20946.45, -6.86 	0.00, 10.00 	14,25,15,440		0.75,0.00	0,0 	0
