#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

14      	-0.41, -0.02, -6.86 	-23586.86, 17965.59, -6.70 	0.00, 20.00 	14,25,46,496		0.00,0.00	0,0 	0
23      	-0.43, -0.03, -6.86 	-23603.86, 17978.54, -6.70 	0.00, 20.00 	14,25,46,505		2.60,2374.15	0,0 	0
32      	-0.43, -0.01, -6.86 	-23586.86, 17965.59, -6.70 	0.00, 20.00 	14,25,46,515		2.36,2374.15	0,0 	0
41      	-0.41, -0.01, -6.85 	-23597.00, 17973.29, -6.71 	0.00, 20.00 	14,25,46,525		2.24,1414.48	0,0 	0
50      	-0.40, -0.00, -6.85 	-23583.38, 17962.91, -6.71 	0.00, 20.00 	14,25,46,535		1.49,1902.75	0,0 	0
59      	-0.40, -0.00, -6.85 	-23597.00, 17973.29, -6.71 	0.00, 20.00 	14,25,46,544		0.00,1902.75	0,0 	0
68      	-0.41, 0.01, -6.86 	-23596.89, 17973.18, -6.71 	0.00, 20.00 	14,25,46,554		1.35,16.73	0,0 	0
77      	-0.41, 0.01, -6.86 	-23596.89, 17973.18, -6.71 	0.00, 20.00 	14,25,46,564		0.00,0.00	0,0 	0
86      	-0.40, 0.02, -6.89 	-23603.75, 17978.43, -6.71 	0.00, 20.00 	14,25,46,573		1.96,959.50	0,0 	0
95      	-0.39, 0.02, -6.89 	-23603.75, 17978.43, -6.73 	0.00, 20.00 	14,25,46,583		0.75,0.00	0,0 	0
104     	-0.39, 0.03, -6.89 	-23600.27, 17975.75, -6.72 	0.00, 20.00 	14,25,46,593		1.18,487.93	0,0 	0
113     	-0.38, 0.02, -6.88 	-23579.79, 17960.13, -6.73 	0.00, 20.00 	14,25,46,602		1.35,2862.16	0,0 	0
122     	-0.36, 0.03, -6.88 	-23579.79, 17960.13, -6.73 	0.00, 20.00 	14,25,46,612		2.60,0.00	0,0 	0
131     	-0.38, 0.04, -6.90 	-23586.65, 17965.37, -6.74 	0.00, 20.00 	14,25,46,622		1.84,959.41	0,0 	0
140     	-0.38, 0.05, -6.88 	-23586.65, 17965.37, -6.73 	0.00, 20.00 	14,25,46,631		1.18,0.00	0,0 	0
149     	-0.38, 0.04, -6.90 	-23576.41, 17957.56, -6.73 	0.00, 20.00 	14,25,46,641		1.18,1430.99	0,0 	0
158     	-0.39, 0.05, -6.89 	-23535.56, 17926.42, -6.73 	0.00, 20.00 	14,25,46,651		1.84,5707.55	0,0 	0
167     	-0.38, 0.06, -6.89 	-23545.80, 17934.24, -6.75 	0.00, 20.00 	14,25,46,660		1.44,1431.30	0,0 	0
176     	-0.37, 0.08, -6.89 	-23542.31, 17931.56, -6.75 	0.00, 20.00 	14,25,46,670		2.87,488.27	0,0 	0
185     	-0.38, 0.04, -6.89 	-23549.07, 17936.69, -6.73 	0.00, 20.00 	14,25,46,680		4.82,943.03	0,0 	0
194     	-0.37, 0.06, -6.90 	-23532.07, 17923.75, -6.73 	0.00, 20.00 	14,25,46,689		2.52,2374.15	0,0 	0
203     	-0.36, 0.10, -6.92 	-23549.07, 17936.69, -6.76 	0.00, 20.00 	14,25,46,699		3.93,2374.15	0,0 	0
212     	-0.35, 0.10, -6.90 	-23545.69, 17934.13, -6.76 	0.00, 20.00 	14,25,46,709		1.49,471.45	0,0 	0
221     	-0.37, 0.08, -6.89 	-23528.70, 17921.18, -6.77 	0.00, 20.00 	14,25,46,718		3.28,2374.15	0,0 	0
230     	-0.35, 0.07, -6.88 	-23566.07, 17949.64, -6.78 	0.00, 20.00 	14,25,46,728		3.15,5219.59	0,0 	0
239     	-0.35, 0.09, -6.88 	-23528.70, 17921.18, -6.78 	0.00, 20.00 	14,25,46,738		2.52,5219.59	0,0 	0
248     	-0.33, 0.08, -6.87 	-23528.70, 17921.18, -6.77 	0.00, 20.00 	14,25,46,747		1.84,0.00	0,0 	0
257     	-0.36, 0.12, -6.89 	-23521.94, 17916.04, -6.76 	0.00, 20.00 	14,25,46,757		5.42,942.86	0,0 	0
266     	-0.35, 0.14, -6.90 	-23542.21, 17931.45, -6.77 	0.00, 20.00 	14,25,46,767		2.87,2829.05	0,0 	0
275     	-0.33, 0.09, -6.89 	-23477.60, 17882.23, -6.77 	0.00, 20.00 	14,25,46,777		6.17,9024.56	0,0 	0
284     	-0.31, 0.11, -6.89 	-23467.36, 17874.42, -6.77 	0.00, 20.00 	14,25,46,786		2.87,1431.12	0,0 	0
293     	-0.36, 0.13, -6.90 	-23497.98, 17897.75, -6.77 	0.00, 20.00 	14,25,46,796		5.59,4276.56	0,0 	0
302     	-0.36, 0.14, -6.90 	-23484.36, 17887.37, -6.79 	0.00, 20.00 	14,25,46,806		1.18,1902.57	0,0 	0
311     	-0.35, 0.12, -6.89 	-23467.36, 17874.42, -6.78 	0.00, 20.00 	14,25,46,815		2.71,2373.98	0,0 	0
320     	-0.33, 0.11, -6.90 	-23474.12, 17879.56, -6.78 	0.00, 20.00 	14,25,46,825		2.46,943.16	0,0 	0
329     	-0.36, 0.11, -6.90 	-23474.12, 17879.56, -6.78 	0.00, 20.00 	14,25,46,835		3.73,0.00	0,0 	0
338     	-0.34, 0.12, -6.90 	-23491.12, 17892.50, -6.77 	0.00, 20.00 	14,25,46,844		2.60,2373.85	0,0 	0
347     	-0.34, 0.15, -6.90 	-23477.50, 17882.12, -6.77 	0.00, 20.00 	14,25,46,854		3.66,1902.57	0,0 	0
356     	-0.32, 0.17, -6.90 	-23491.12, 17892.50, -6.77 	0.00, 20.00 	14,25,46,864		1.96,1902.57	0,0 	0
365     	-0.32, 0.18, -6.91 	-23474.12, 17879.56, -6.75 	0.00, 20.00 	14,25,46,873		1.18,2373.85	0,0 	0
374     	-0.33, 0.18, -6.91 	-23480.88, 17884.69, -6.75 	0.00, 20.00 	14,25,46,883		0.75,942.86	0,0 	0
383     	-0.32, 0.17, -6.91 	-23474.12, 17879.56, -6.75 	0.00, 20.00 	14,25,46,893		1.84,942.86	0,0 	0
392     	-0.32, 0.18, -6.91 	-23467.36, 17874.42, -6.75 	0.00, 20.00 	14,25,46,902		1.35,943.16	0,0 	0
401     	-0.32, 0.17, -6.90 	-23450.37, 17861.47, -6.77 	0.00, 20.00 	14,25,46,912		1.18,2373.85	0,0 	0
410     	-0.32, 0.17, -6.90 	-23453.74, 17864.04, -6.76 	0.00, 20.00 	14,25,46,922		0.00,471.45	0,0 	0
419     	-0.32, 0.19, -6.91 	-23426.51, 17843.28, -6.76 	0.00, 20.00 	14,25,46,931		2.36,3805.15	0,0 	0
428     	-0.35, 0.23, -6.91 	-23406.23, 17827.88, -6.77 	0.00, 20.00 	14,25,46,941		5.09,2828.92	0,0 	0
437     	-0.36, 0.20, -6.90 	-23412.89, 17832.91, -6.75 	0.00, 20.00 	14,25,46,951		2.87,926.48	0,0 	0
446     	-0.36, 0.19, -6.91 	-23395.99, 17820.07, -6.76 	0.00, 20.00 	14,25,46,960		1.18,2357.47	0,0 	0
455     	-0.38, 0.27, -6.94 	-23348.28, 17783.69, -6.78 	0.00, 20.00 	14,25,46,970		8.42,6667.09	0,0 	0
464     	-0.44, 0.39, -6.95 	-23246.40, 17706.12, -6.81 	0.00, 20.00 	14,25,46,980		15.01,14227.33	0,0 	0
473     	-0.51, 0.56, -7.01 	-23028.71, 17540.28, -6.84 	0.00, 20.00 	14,25,46,989		20.74,30407.11	0,0 	0
482     	-0.58, 0.81, -7.10 	-22746.52, 17325.32, -6.88 	0.00, 20.00 	14,25,46,999		28.56,39415.29	0,0 	0
491     	-0.60, 1.16, -7.22 	-22419.99, 17076.56, -6.97 	0.00, 20.00 	14,25,47,9		38.93,45610.54	0,0 	0
500     	-0.71, 1.52, -7.28 	-22008.26, 16762.84, -7.03 	0.00, 20.00 	14,25,47,19		41.68,57513.73	0,0 	0
509     	-0.75, 1.79, -7.34 	-21575.75, 16433.18, -7.15 	0.00, 20.00 	14,25,47,28		30.66,60425.43	0,0 	0
518     	-0.76, 2.01, -7.38 	-21235.07, 16173.49, -7.26 	0.00, 20.00 	14,25,47,38		24.83,47596.09	0,0 	0
527     	-0.75, 2.25, -7.48 	-20948.98, 15955.42, -7.37 	0.00, 20.00 	14,25,47,48		26.19,39969.15	0,0 	0
536     	-0.73, 2.53, -7.62 	-20622.24, 15706.44, -7.45 	0.00, 20.00 	14,25,47,57		31.28,45643.63	0,0 	0
545     	-0.75, 2.77, -7.73 	-20343.22, 15493.84, -7.49 	0.00, 20.00 	14,25,47,67		27.13,38976.78	0,0 	0
554     	-0.77, 3.03, -7.83 	-20057.34, 15275.99, -7.57 	0.00, 20.00 	14,25,47,77		28.28,39936.26	0,0 	0
563     	-0.79, 3.38, -7.90 	-19709.80, 15011.06, -7.69 	0.00, 20.00 	14,25,47,86		38.93,48555.33	0,0 	0
572     	-0.83, 3.85, -8.01 	-19263.56, 14670.91, -7.86 	0.00, 20.00 	14,25,47,96		53.01,62344.52	0,0 	0
581     	-0.95, 4.52, -8.10 	-18643.35, 14198.07, -8.07 	0.00, 20.00 	14,25,47,106		75.46,86655.29	0,0 	0
590     	-0.98, 5.32, -8.19 	-17723.84, 13497.23, -8.22 	0.00, 20.00 	14,25,47,115		88.59,128460.98	0,0 	0
599     	-0.90, 6.01, -8.28 	-16569.96, 12617.92, -8.29 	0.00, 20.00 	14,25,47,125		77.71,161192.32	0,0 	0
608     	-0.85, 6.54, -8.38 	-15739.54, 11985.14, -8.22 	0.00, 20.00 	14,25,47,135		59.06,116003.56	0,0 	0
617     	-0.83, 7.12, -8.42 	-15014.39, 11432.49, -8.17 	0.00, 20.00 	14,25,47,144		64.25,101304.70	0,0 	0
626     	-0.84, 7.77, -8.43 	-14265.06, 10861.33, -8.30 	0.00, 20.00 	14,25,47,154		72.22,104687.83	0,0 	0
635     	-0.83, 8.46, -8.45 	-13454.29, 10243.29, -8.50 	0.00, 20.00 	14,25,47,164		77.40,113273.94	0,0 	0
644     	-0.77, 9.18, -8.58 	-12660.62, 9638.32, -8.62 	0.00, 20.00 	14,25,47,173		79.37,110883.25	0,0 	0
653     	-0.72, 9.90, -8.71 	-11897.77, 9056.89, -8.57 	0.00, 20.00 	14,25,47,183		80.39,106573.80	0,0 	0
662     	-0.69, 10.64, -8.76 	-11138.73, 8478.46, -8.44 	0.00, 20.00 	14,25,47,193		82.22,106036.08	0,0 	0
671     	-0.69, 11.28, -8.74 	-10348.64, 7876.27, -8.43 	0.00, 20.00 	14,25,47,202		71.21,110378.86	0,0 	0
680     	-0.71, 12.02, -8.75 	-9384.69, 7141.50, -8.56 	0.00, 20.00 	14,25,47,212		82.83,134673.01	0,0 	0
689     	-0.70, 12.75, -8.72 	-8369.54, 6367.68, -8.70 	0.00, 20.00 	14,25,47,222		80.82,141828.15	0,0 	0
698     	-0.65, 13.52, -8.67 	-7357.98, 5596.64, -8.75 	0.00, 20.00 	14,25,47,231		86.11,141323.53	0,0 	0
707     	-0.57, 14.21, -8.64 	-6448.81, 4903.72, -8.72 	0.00, 20.00 	14,25,47,241		76.37,127013.35	0,0 	0
716     	-0.50, 14.95, -8.70 	-5549.78, 4218.50, -8.68 	0.00, 20.00 	14,25,47,251		83.35,125598.90	0,0 	0
725     	-0.44, 15.65, -8.74 	-4677.99, 3554.03, -8.64 	0.00, 20.00 	14,25,47,261		78.05,121793.85	0,0 	0
734     	-0.40, 16.35, -8.71 	-3850.43, 2923.27, -8.62 	0.00, 20.00 	14,25,47,270		77.77,115614.81	0,0 	0
743     	-0.39, 17.06, -8.66 	-2988.78, 2266.51, -8.60 	0.00, 20.00 	14,25,47,280		78.47,120379.38	0,0 	0
752     	-0.40, 17.69, -8.60 	-2164.49, 1638.21, -8.60 	0.00, 20.00 	14,25,47,290		69.94,115159.90	0,0 	0
761     	-0.40, 18.25, -8.52 	-1391.20, 1048.75, -8.57 	0.00, 20.00 	14,25,47,299		62.87,108037.85	0,0 	0
770     	-0.40, 18.82, -8.42 	-638.60, 475.13, -8.52 	0.00, 20.00 	14,25,47,309		62.79,105142.75	0,0 	0
779     	-0.40, 19.34, -8.33 	18.57, -25.73, -8.41 	0.00, 20.00 	14,25,47,319		58.16,91808.61	0,0 	0
788     	-0.41, 19.83, -8.24 	651.88, -508.41, -8.29 	0.00, 20.00 	14,25,47,328		54.46,88475.08	0,0 	0
797     	-0.43, 20.25, -8.13 	1230.72, -949.56, -8.17 	0.00, 20.00 	14,25,47,338		46.06,80865.03	0,0 	0
806     	-0.45, 20.65, -8.02 	1802.70, -1385.47, -8.07 	0.00, 20.00 	14,25,47,348		44.83,79905.51	0,0 	0
815     	-0.46, 21.03, -7.95 	2343.96, -1797.95, -7.97 	0.00, 20.00 	14,25,47,357		42.52,75612.44	0,0 	0
824     	-0.49, 21.38, -7.89 	2847.74, -2181.86, -7.87 	0.00, 20.00 	14,25,47,367		38.93,70376.39	0,0 	0
833     	-0.50, 21.71, -7.83 	3290.28, -2519.12, -7.80 	0.00, 20.00 	14,25,47,377		36.63,61823.39	0,0 	0
842     	-0.53, 21.99, -7.77 	3688.60, -2822.67, -7.74 	0.00, 20.00 	14,25,47,386		31.79,55644.31	0,0 	0
851     	-0.56, 22.24, -7.70 	4083.54, -3123.66, -7.70 	0.00, 20.00 	14,25,47,396		27.08,55172.84	0,0 	0
860     	-0.62, 22.49, -7.62 	4417.24, -3377.99, -7.65 	0.00, 20.00 	14,25,47,406		28.38,46619.82	0,0 	0
869     	-0.68, 22.68, -7.51 	4723.71, -3611.57, -7.58 	0.00, 20.00 	14,25,47,415		22.69,42814.80	0,0 	0
878     	-0.70, 22.88, -7.40 	5036.83, -3850.17, -7.48 	0.00, 20.00 	14,25,47,425		22.37,43741.23	0,0 	0
887     	-0.70, 23.05, -7.33 	5278.38, -4034.21, -7.38 	0.00, 20.00 	14,25,47,435		18.94,33740.62	0,0 	0
896     	-0.68, 23.21, -7.30 	5509.79, -4210.54, -7.29 	0.00, 20.00 	14,25,47,445		18.32,32326.19	0,0 	0
905     	-0.67, 23.32, -7.24 	5714.06, -4366.22, -7.22 	0.00, 20.00 	14,25,47,454		11.99,28537.66	0,0 	0
