#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

18      	0.25, -1.36, -6.92 	-25510.24, 19431.36, -6.84 	0.00, 30.00 	14,26,37,68		0.00,0.00	0,0 	0
27      	0.23, -1.38, -6.92 	-25517.00, 19436.49, -6.82 	0.00, 30.00 	14,26,37,77		2.60,943.03	0,0 	0
36      	0.23, -1.39, -6.92 	-25517.00, 19436.49, -6.83 	0.00, 30.00 	14,26,37,87		1.18,0.00	0,0 	0
45      	0.23, -1.41, -6.92 	-25517.00, 19436.49, -6.83 	0.00, 30.00 	14,26,37,97		2.36,0.00	0,0 	0
54      	0.22, -1.41, -6.92 	-25513.62, 19433.92, -6.82 	0.00, 30.00 	14,26,37,106		1.49,471.58	0,0 	0
63      	0.26, -1.38, -6.92 	-25513.62, 19433.92, -6.82 	0.00, 30.00 	14,26,37,116		5.87,0.00	0,0 	0
72      	0.26, -1.36, -6.91 	-25513.62, 19433.92, -6.82 	0.00, 30.00 	14,26,37,126		2.36,0.00	0,0 	0
81      	0.26, -1.37, -6.91 	-25523.86, 19441.73, -6.82 	0.00, 30.00 	14,26,37,135		1.18,1430.99	0,0 	0
90      	0.24, -1.39, -6.91 	-25517.10, 19436.60, -6.82 	0.00, 30.00 	14,26,37,145		3.28,943.03	0,0 	0
99      	0.23, -1.41, -6.93 	-25523.86, 19441.73, -6.82 	0.00, 30.00 	14,26,37,155		2.87,943.03	0,0 	0
108     	0.22, -1.39, -6.92 	-25513.72, 19434.03, -6.82 	0.00, 30.00 	14,26,37,164		2.36,1414.48	0,0 	0
117     	0.26, -1.40, -6.92 	-25503.48, 19426.22, -6.82 	0.00, 30.00 	14,26,37,174		3.84,1430.95	0,0 	0
126     	0.26, -1.40, -6.92 	-25523.86, 19441.73, -6.82 	0.00, 30.00 	14,26,37,184		0.00,2845.43	0,0 	0
135     	0.25, -1.40, -6.93 	-25520.48, 19439.17, -6.82 	0.00, 30.00 	14,26,37,194		0.75,471.45	0,0 	0
144     	0.26, -1.40, -6.93 	-25523.86, 19441.73, -6.80 	0.00, 30.00 	14,26,37,203		0.75,471.45	0,0 	0
153     	0.24, -1.37, -6.94 	-25513.72, 19434.03, -6.81 	0.00, 30.00 	14,26,37,213		4.06,1414.48	0,0 	0
162     	0.25, -1.35, -6.94 	-25510.34, 19431.46, -6.81 	0.00, 30.00 	14,26,37,223		1.96,471.41	0,0 	0
171     	0.24, -1.38, -6.93 	-25510.34, 19431.46, -6.81 	0.00, 30.00 	14,26,37,232		2.52,0.00	0,0 	0
180     	0.22, -1.39, -6.93 	-25534.10, 19449.54, -6.81 	0.00, 30.00 	14,26,37,242		2.60,3316.71	0,0 	0
189     	0.23, -1.38, -6.93 	-25510.34, 19431.46, -6.81 	0.00, 30.00 	14,26,37,252		1.44,3316.71	0,0 	0
198     	0.23, -1.39, -6.94 	-25537.58, 19452.22, -6.79 	0.00, 30.00 	14,26,37,261		1.18,3804.80	0,0 	0
207     	0.23, -1.39, -6.94 	-25523.96, 19441.84, -6.79 	0.00, 30.00 	14,26,37,271		0.00,1902.40	0,0 	0
216     	0.23, -1.39, -6.94 	-25506.96, 19428.90, -6.80 	0.00, 30.00 	14,26,37,281		0.00,2373.85	0,0 	0
225     	0.22, -1.39, -6.93 	-25520.58, 19439.28, -6.80 	0.00, 30.00 	14,26,37,290		1.49,1902.27	0,0 	0
234     	0.23, -1.41, -6.91 	-25510.34, 19431.46, -6.79 	0.00, 30.00 	14,26,37,300		2.43,1430.82	0,0 	0
