#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-2.58, 7.90, -6.97 	-0.67, 0.16, -7.68 	-6.43, 7.66 	12,31,28,952		0.00,0.00	0,0 	0
26      	-2.56, 7.90, -6.97 	-0.67, 0.14, -7.69 	-6.43, 7.66 	12,31,28,962		2.86,1.16	0,0 	0
35      	-2.55, 7.90, -6.98 	-0.70, 0.16, -7.69 	-6.43, 7.66 	12,31,28,971		1.27,3.51	0,0 	0
44      	-2.51, 7.91, -6.99 	-0.71, 0.16, -7.69 	-6.43, 7.66 	12,31,28,981		4.27,1.28	0,0 	0
53      	-2.48, 7.91, -7.00 	-0.71, 0.15, -7.69 	-6.43, 7.66 	12,31,28,991		3.00,1.16	0,0 	0
62      	-2.44, 7.92, -6.97 	-0.71, 0.15, -7.69 	-6.43, 7.66 	12,31,28,0		4.13,0.00	0,0 	0
71      	-2.41, 7.92, -6.96 	-0.71, 0.15, -7.69 	-6.43, 7.66 	12,31,29,10		3.47,0.00	0,0 	0
80      	-2.42, 7.92, -6.96 	-0.71, 0.15, -7.70 	-6.43, 7.66 	12,31,29,20		0.47,0.00	0,0 	0
89      	-2.42, 7.92, -6.96 	-0.67, 0.17, -7.70 	-6.43, 7.66 	12,31,29,29		0.33,3.98	0,0 	0
98      	-2.48, 7.91, -6.95 	-0.67, 0.18, -7.70 	-6.43, 7.66 	12,31,29,39		6.47,1.16	0,0 	0
107     	-2.50, 7.91, -6.95 	-0.67, 0.18, -7.71 	-6.43, 7.66 	12,31,29,49		2.07,0.00	0,0 	0
116     	-2.53, 7.91, -6.97 	-0.69, 0.18, -7.71 	-6.43, 7.66 	12,31,29,58		4.27,1.28	0,0 	0
125     	-2.52, 7.91, -6.97 	-0.70, 0.16, -7.70 	-6.43, 7.66 	12,31,29,68		1.73,1.71	0,0 	0
134     	-2.48, 7.91, -6.97 	-0.70, 0.16, -7.70 	-6.43, 7.66 	12,31,29,78		4.74,0.00	0,0 	0
143     	-2.42, 7.92, -6.97 	-0.70, 0.18, -7.71 	-6.43, 7.66 	12,31,29,87		6.66,1.16	0,0 	0
152     	-2.34, 7.93, -6.99 	-0.70, 0.18, -7.71 	-6.43, 7.66 	12,31,29,97		8.21,0.00	0,0 	0
161     	-2.27, 7.94, -7.00 	-0.67, 0.18, -7.69 	-6.43, 7.66 	12,31,29,107		7.74,2.56	0,0 	0
170     	-2.23, 7.94, -6.98 	-0.68, 0.19, -7.70 	-6.43, 7.66 	12,31,29,116		5.07,1.16	0,0 	0
