#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.99, 0.34, -6.89 	19.15, -18.34, -12.24 	0.00, 10.00 	9,51,35,736		0.00,0.00	0,0 	0
26      	0.98, 0.34, -6.89 	19.14, -18.33, -12.27 	0.00, 10.00 	9,51,35,745		1.24,1.73	0,0 	0
35      	0.98, 0.35, -6.88 	19.14, -18.35, -12.25 	0.00, 10.00 	9,51,35,755		1.19,2.38	0,0 	0
44      	0.98, 0.35, -6.89 	19.08, -18.37, -12.24 	0.00, 10.00 	9,51,35,765		0.00,7.43	0,0 	0
53      	0.98, 0.35, -6.88 	19.04, -18.32, -12.25 	0.00, 10.00 	9,51,35,774		0.00,6.08	0,0 	0
62      	0.98, 0.35, -6.89 	19.05, -18.31, -12.24 	0.00, 10.00 	9,51,35,784		0.00,1.69	0,0 	0
71      	0.97, 0.37, -6.89 	19.04, -18.31, -12.25 	0.00, 10.00 	9,51,35,794		2.38,1.23	0,0 	0
80      	0.97, 0.37, -6.89 	19.08, -18.34, -12.23 	0.00, 10.00 	9,51,35,804		0.00,5.18	0,0 	0
89      	1.00, 0.36, -6.89 	19.12, -18.35, -12.22 	0.00, 10.00 	9,51,35,813		2.77,5.07	0,0 	0
98      	0.97, 0.36, -6.89 	19.18, -18.32, -12.23 	0.00, 10.00 	9,51,35,823		2.48,7.03	0,0 	0
107     	0.99, 0.35, -6.88 	19.19, -18.35, -12.23 	0.00, 10.00 	9,51,35,833		1.74,3.80	0,0 	0
116     	0.95, 0.35, -6.88 	19.19, -18.34, -12.26 	0.00, 10.00 	9,51,35,842		3.72,1.19	0,0 	0
125     	0.97, 0.36, -6.88 	19.14, -18.32, -12.25 	0.00, 10.00 	9,51,35,852		2.73,5.50	0,0 	0
134     	0.99, 0.34, -6.88 	19.16, -18.35, -12.24 	0.00, 10.00 	9,51,35,862		2.71,3.80	0,0 	0
143     	0.97, 0.34, -6.88 	19.16, -18.39, -12.23 	0.00, 10.00 	9,51,35,871		2.48,3.57	0,0 	0
152     	0.97, 0.36, -6.87 	19.07, -18.41, -12.21 	0.00, 10.00 	9,51,35,881		2.66,10.04	0,0 	0
161     	0.97, 0.36, -6.90 	19.05, -18.38, -12.23 	0.00, 10.00 	9,51,35,891		0.00,4.38	0,0 	0
170     	1.00, 0.37, -6.89 	19.03, -18.37, -12.26 	0.00, 10.00 	9,51,35,900		2.73,1.73	0,0 	0
179     	1.01, 0.37, -6.89 	19.03, -18.33, -12.26 	0.00, 10.00 	9,51,35,910		1.24,3.57	0,0 	0
188     	1.02, 0.39, -6.89 	19.04, -18.33, -12.26 	0.00, 10.00 	9,51,35,920		2.66,1.23	0,0 	0
197     	1.02, 0.39, -6.90 	19.02, -18.37, -12.24 	0.00, 10.00 	9,51,35,929		0.00,4.29	0,0 	0
206     	1.01, 0.38, -6.90 	19.05, -18.33, -12.26 	0.00, 10.00 	9,51,35,939		1.70,5.07	0,0 	0
215     	1.00, 0.39, -6.90 	19.06, -18.35, -12.25 	0.00, 10.00 	9,51,35,949		1.74,1.19	0,0 	0
224     	0.96, 0.38, -6.90 	19.04, -18.32, -12.24 	0.00, 10.00 	9,51,35,958		3.88,2.70	0,0 	0
233     	1.00, 0.38, -6.90 	19.09, -18.31, -12.25 	0.00, 10.00 	9,51,35,968		3.72,5.02	0,0 	0
242     	0.97, 0.38, -6.90 	19.06, -18.30, -12.25 	0.00, 10.00 	9,51,35,978		2.48,2.75	0,0 	0
251     	1.00, 0.39, -6.90 	19.07, -18.33, -12.27 	0.00, 10.00 	9,51,35,987		2.73,3.57	0,0 	0
260     	0.98, 0.39, -6.90 	19.08, -18.30, -12.29 	0.00, 10.00 	9,51,35,997		1.24,3.75	0,0 	0
269     	1.01, 0.38, -6.90 	19.11, -18.28, -12.28 	0.00, 10.00 	9,51,36,7		2.77,4.34	0,0 	0
278     	1.02, 0.39, -6.90 	19.13, -18.24, -12.30 	0.00, 10.00 	9,51,36,17		1.70,5.31	0,0 	0
287     	1.01, 0.41, -6.91 	19.18, -18.26, -12.29 	0.00, 10.00 	9,51,36,26		2.71,6.63	0,0 	0
296     	1.03, 0.43, -6.91 	19.19, -18.24, -12.30 	0.00, 10.00 	9,51,36,36		3.40,1.69	0,0 	0
305     	1.04, 0.46, -6.91 	19.24, -18.22, -12.29 	0.00, 10.00 	9,51,36,46		2.66,5.40	0,0 	0
314     	0.99, 0.51, -6.90 	19.16, -18.23, -12.30 	0.00, 10.00 	9,51,36,55		7.83,8.64	0,0 	0
323     	0.98, 0.60, -6.92 	19.13, -18.21, -12.30 	0.00, 10.00 	9,51,36,65		10.72,4.43	0,0 	0
332     	0.95, 1.00, -6.97 	19.12, -18.21, -12.30 	0.00, 10.00 	9,51,36,75		44.12,1.23	0,0 	0
341     	1.02, 1.75, -7.06 	19.10, -18.22, -12.33 	0.00, 10.00 	9,51,36,84		84.04,1.23	0,0 	0
350     	1.19, 3.01, -7.19 	19.04, -18.26, -12.33 	0.00, 10.00 	9,51,36,94		141.44,8.67	0,0 	0
359     	1.39, 4.15, -7.22 	19.05, -18.26, -12.33 	0.00, 10.00 	9,51,36,104		127.95,1.23	0,0 	0
368     	1.48, 4.74, -7.18 	19.03, -18.26, -12.32 	0.00, 10.00 	9,51,36,113		66.64,2.45	0,0 	0
377     	1.47, 5.31, -7.13 	18.98, -18.29, -12.30 	0.00, 10.00 	9,51,36,123		63.13,7.03	0,0 	0
386     	1.29, 5.87, -7.15 	18.99, -18.34, -12.28 	0.00, 10.00 	9,51,36,133		65.50,4.94	0,0 	0
395     	1.01, 6.42, -7.13 	18.95, -18.31, -12.28 	0.00, 10.00 	9,51,36,142		68.76,5.18	0,0 	0
404     	0.76, 6.84, -7.07 	18.98, -18.28, -12.30 	0.00, 10.00 	9,51,36,152		54.20,3.38	0,0 	0
413     	0.71, 7.32, -7.03 	19.00, -18.28, -12.29 	0.00, 10.00 	9,51,36,162		53.72,2.45	0,0 	0
422     	0.78, 7.89, -7.10 	19.01, -18.31, -12.28 	0.00, 10.00 	9,51,36,171		63.88,3.80	0,0 	0
431     	0.91, 8.47, -7.18 	19.10, -18.29, -12.28 	0.00, 10.00 	9,51,36,181		66.58,10.04	0,0 	0
440     	1.02, 8.93, -7.22 	19.10, -18.27, -12.29 	0.00, 10.00 	9,51,36,191		51.89,2.38	0,0 	0
449     	1.10, 9.26, -7.21 	19.12, -18.25, -12.28 	0.00, 10.00 	9,51,36,200		38.35,3.38	0,0 	0
458     	1.02, 9.48, -7.18 	19.13, -18.26, -12.29 	0.00, 10.00 	9,51,36,210		25.11,1.73	0,0 	0
467     	0.86, 9.57, -7.10 	19.13, -18.25, -12.28 	0.00, 10.00 	9,51,36,220		20.60,1.19	0,0 	0
476     	0.72, 9.57, -7.02 	19.09, -18.25, -12.29 	0.00, 10.00 	9,51,36,229		14.96,3.68	0,0 	0
485     	0.63, 9.59, -6.99 	19.08, -18.23, -12.30 	0.00, 10.00 	9,51,36,239		10.25,2.70	0,0 	0
