#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

16      	-0.43, -0.72, -7.01 	23.61, 5.87, -12.24 	0.00, 20.00 	9,54,13,725		0.00,0.00	0,0 	0
25      	-0.35, -0.76, -7.02 	23.63, 5.83, -12.24 	0.00, 20.00 	9,54,13,735		9.99,4.38	0,0 	0
34      	-0.35, -0.69, -7.06 	23.62, 5.82, -12.24 	0.00, 20.00 	9,54,13,744		8.34,1.69	0,0 	0
43      	-0.39, -0.73, -7.05 	23.64, 5.81, -12.25 	0.00, 20.00 	9,54,13,754		6.80,1.73	0,0 	0
52      	-0.40, -0.67, -7.06 	23.63, 5.80, -12.25 	0.00, 20.00 	9,54,13,764		7.15,1.69	0,0 	0
61      	-0.40, -0.68, -7.07 	23.66, 5.80, -12.26 	0.00, 20.00 	9,54,13,774		1.19,3.68	0,0 	0
70      	-0.40, -0.67, -7.05 	23.67, 5.79, -12.27 	0.00, 20.00 	9,54,13,783		1.19,1.73	0,0 	0
79      	-0.34, -0.64, -7.04 	23.66, 5.79, -12.27 	0.00, 20.00 	9,54,13,793		6.59,1.23	0,0 	0
88      	-0.33, -0.67, -7.03 	23.67, 5.79, -12.27 	0.00, 20.00 	9,54,13,803		2.71,1.23	0,0 	0
97      	-0.39, -0.71, -7.03 	23.70, 5.79, -12.28 	0.00, 20.00 	9,54,13,812		8.75,3.68	0,0 	0
106     	-0.34, -0.69, -7.04 	23.68, 5.78, -12.27 	0.00, 20.00 	9,54,13,822		6.59,2.70	0,0 	0
115     	-0.35, -0.69, -7.03 	23.71, 5.77, -12.27 	0.00, 20.00 	9,54,13,832		1.24,3.89	0,0 	0
124     	-0.35, -0.69, -7.03 	23.71, 5.79, -12.27 	0.00, 20.00 	9,54,13,841		0.00,2.38	0,0 	0
133     	-0.37, -0.63, -7.02 	23.73, 5.78, -12.27 	0.00, 20.00 	9,54,13,851		6.11,1.73	0,0 	0
142     	-0.36, -0.60, -7.05 	23.74, 5.79, -12.26 	0.00, 20.00 	9,54,13,861		3.76,1.69	0,0 	0
151     	-0.29, -0.59, -7.04 	23.71, 5.80, -12.27 	0.00, 20.00 	9,54,13,870		7.51,2.75	0,0 	0
