#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.59, 22.72, -8.16 	18.69, -6.19, -16.57 	0.00, 30.00 	9,53,25,854		0.00,0.00	0,0 	0
26      	-0.63, 22.82, -8.15 	18.09, -5.26, -16.22 	0.00, 30.00 	9,53,25,864		12.56,123.59	0,0 	0
35      	-0.72, 22.93, -8.13 	17.27, -4.72, -15.73 	0.00, 30.00 	9,53,25,873		14.89,108.94	0,0 	0
44      	-0.83, 23.03, -8.10 	16.79, -4.49, -15.38 	0.00, 30.00 	9,53,25,883		17.38,58.86	0,0 	0
53      	-0.91, 23.18, -8.08 	16.54, -4.53, -15.08 	0.00, 30.00 	9,53,25,893		18.41,28.34	0,0 	0
62      	-0.96, 23.28, -8.03 	16.11, -4.73, -14.77 	0.00, 30.00 	9,53,25,903		13.00,53.08	0,0 	0
71      	-0.95, 23.38, -7.99 	15.70, -4.93, -14.50 	0.00, 30.00 	9,53,25,912		10.77,50.38	0,0 	0
80      	-0.94, 23.49, -7.95 	15.44, -5.17, -14.24 	0.00, 30.00 	9,53,25,922		12.12,39.87	0,0 	0
89      	-0.91, 23.60, -7.91 	14.99, -5.56, -13.97 	0.00, 30.00 	9,53,25,932		12.40,65.51	0,0 	0
98      	-0.88, 23.69, -7.85 	14.52, -6.12, -13.73 	0.00, 30.00 	9,53,25,941		11.27,81.12	0,0 	0
107     	-0.88, 23.74, -7.78 	14.15, -6.66, -13.50 	0.00, 30.00 	9,53,25,951		4.77,73.31	0,0 	0
116     	-0.86, 23.76, -7.73 	13.74, -7.30, -13.28 	0.00, 30.00 	9,53,25,961		3.40,83.80	0,0 	0
125     	-0.79, 23.76, -7.68 	13.34, -8.07, -13.05 	0.00, 30.00 	9,53,25,970		8.68,96.77	0,0 	0
134     	-0.69, 23.73, -7.63 	12.84, -9.13, -12.78 	0.00, 30.00 	9,53,25,980		10.62,130.58	0,0 	0
143     	-0.65, 23.71, -7.60 	12.41, -10.40, -12.46 	0.00, 30.00 	9,53,25,990		5.55,148.67	0,0 	0
152     	-0.59, 23.74, -7.59 	12.42, -11.63, -12.23 	0.00, 30.00 	9,53,25,999		6.59,136.91	0,0 	0
161     	-0.59, 23.80, -7.59 	12.65, -12.57, -12.09 	0.00, 30.00 	9,53,26,9		7.23,107.28	0,0 	0
