#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-1.24, 28.19, -7.73 	15.52, -5.32, -14.34 	0.00, 20.00 	9,54,6,136		0.00,0.00	0,0 	0
26      	-1.55, 28.54, -7.60 	15.56, -5.27, -14.36 	0.00, 20.00 	9,54,6,145		52.32,6.76	0,0 	0
35      	-1.69, 28.76, -7.50 	15.60, -5.21, -14.37 	0.00, 20.00 	9,54,6,155		28.75,8.57	0,0 	0
44      	-1.71, 28.88, -7.44 	15.60, -5.22, -14.36 	0.00, 20.00 	9,54,6,165		13.19,1.19	0,0 	0
53      	-1.64, 28.96, -7.40 	15.65, -5.18, -14.37 	0.00, 20.00 	9,54,6,174		11.05,6.76	0,0 	0
62      	-1.48, 29.01, -7.34 	15.68, -5.14, -14.35 	0.00, 20.00 	9,54,6,184		19.41,5.07	0,0 	0
71      	-1.25, 29.07, -7.29 	15.64, -5.13, -14.36 	0.00, 20.00 	9,54,6,194		26.37,3.89	0,0 	0
80      	-0.96, 29.09, -7.26 	15.60, -5.16, -14.34 	0.00, 20.00 	9,54,6,203		32.24,5.40	0,0 	0
89      	-0.67, 29.12, -7.28 	15.62, -5.10, -14.36 	0.00, 20.00 	9,54,6,213		32.28,6.39	0,0 	0
98      	-0.40, 29.15, -7.33 	15.61, -5.09, -14.34 	0.00, 20.00 	9,54,6,223		29.81,1.73	0,0 	0
107     	-0.20, 29.18, -7.39 	15.62, -5.08, -14.34 	0.00, 20.00 	9,54,6,232		22.40,1.69	0,0 	0
116     	-0.07, 29.19, -7.46 	15.64, -5.04, -14.36 	0.00, 20.00 	9,54,6,242		14.90,5.31	0,0 	0
125     	-0.01, 29.26, -7.52 	15.60, -5.00, -14.37 	0.00, 20.00 	9,54,6,252		10.21,5.18	0,0 	0
134     	0.03, 29.39, -7.56 	15.59, -4.97, -14.35 	0.00, 20.00 	9,54,6,262		15.03,3.80	0,0 	0
143     	0.04, 29.53, -7.56 	15.62, -4.92, -14.36 	0.00, 20.00 	9,54,6,271		15.63,6.93	0,0 	0
152     	0.09, 29.71, -7.52 	15.63, -4.90, -14.35 	0.00, 20.00 	9,54,6,281		21.05,2.65	0,0 	0
161     	0.17, 29.86, -7.47 	15.64, -4.92, -14.32 	0.00, 20.00 	9,54,6,291		18.21,2.70	0,0 	0
170     	0.28, 29.96, -7.43 	15.64, -4.90, -14.33 	0.00, 20.00 	9,54,6,300		16.22,2.38	0,0 	0
179     	0.41, 29.96, -7.41 	15.64, -4.86, -14.33 	0.00, 20.00 	9,54,6,310		14.88,3.57	0,0 	0
188     	0.52, 29.94, -7.41 	15.64, -4.86, -14.33 	0.00, 20.00 	9,54,6,320		12.68,0.00	0,0 	0
197     	0.64, 29.91, -7.38 	15.64, -4.85, -14.34 	0.00, 20.00 	9,54,6,329		13.38,1.19	0,0 	0
206     	0.75, 29.91, -7.37 	15.64, -4.84, -14.33 	0.00, 20.00 	9,54,6,339		12.40,1.19	0,0 	0
215     	0.84, 29.86, -7.37 	15.65, -4.82, -14.33 	0.00, 20.00 	9,54,6,349		11.68,2.65	0,0 	0
224     	0.89, 29.82, -7.40 	15.65, -4.81, -14.33 	0.00, 20.00 	9,54,6,358		6.95,1.19	0,0 	0
233     	0.93, 29.82, -7.40 	15.65, -4.79, -14.34 	0.00, 20.00 	9,54,6,368		4.96,2.38	0,0 	0
242     	1.00, 29.81, -7.37 	15.65, -4.81, -14.34 	0.00, 20.00 	9,54,6,378		7.56,2.38	0,0 	0
251     	1.10, 29.77, -7.34 	15.66, -4.80, -14.34 	0.00, 20.00 	9,54,6,387		12.23,1.69	0,0 	0
260     	1.18, 29.69, -7.31 	15.67, -4.80, -14.33 	0.00, 20.00 	9,54,6,397		12.22,1.23	0,0 	0
269     	1.27, 29.59, -7.29 	15.68, -4.81, -14.33 	0.00, 20.00 	9,54,6,407		15.67,1.73	0,0 	0
278     	1.39, 29.33, -7.26 	15.68, -4.82, -14.33 	0.00, 20.00 	9,54,6,416		30.92,1.19	0,0 	0
287     	1.54, 28.98, -7.22 	15.68, -4.83, -14.33 	0.00, 20.00 	9,54,6,426		42.34,1.19	0,0 	0
296     	1.75, 28.56, -7.18 	15.68, -4.84, -14.33 	0.00, 20.00 	9,54,6,436		52.52,1.19	0,0 	0
305     	2.04, 28.05, -7.12 	15.68, -4.84, -14.33 	0.00, 20.00 	9,54,6,445		65.52,0.00	0,0 	0
314     	2.40, 27.46, -7.06 	15.68, -4.83, -14.33 	0.00, 20.00 	9,54,6,455		76.47,1.19	0,0 	0
323     	2.81, 26.77, -7.00 	15.71, -4.83, -14.33 	0.00, 20.00 	9,54,6,465		89.43,2.45	0,0 	0
332     	3.18, 26.00, -7.04 	15.70, -4.82, -14.34 	0.00, 20.00 	9,54,6,475		94.83,1.19	0,0 	0
341     	3.63, 25.18, -7.15 	15.72, -4.83, -14.35 	0.00, 20.00 	9,54,6,484		103.96,1.73	0,0 	0
350     	3.98, 24.32, -7.26 	15.72, -4.86, -14.34 	0.00, 20.00 	9,54,6,494		102.83,3.57	0,0 	0
359     	4.19, 23.48, -7.32 	15.76, -4.85, -14.34 	0.00, 20.00 	9,54,6,504		96.33,5.02	0,0 	0
368     	4.36, 22.78, -7.32 	15.76, -4.86, -14.33 	0.00, 20.00 	9,54,6,513		80.09,1.19	0,0 	0
377     	4.44, 22.18, -7.27 	15.77, -4.86, -14.33 	0.00, 20.00 	9,54,6,523		67.00,1.23	0,0 	0
386     	4.53, 21.63, -7.19 	15.80, -4.87, -14.33 	0.00, 20.00 	9,54,6,533		62.55,2.75	0,0 	0
