#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-1.85, -6.81, 5.06 	-0.34, 0.26, -6.34 	0.00, 30.00 	11,31,28,230		0.00,0.00	0,0 	0
26      	-1.84, -6.83, 5.05 	-0.33, 0.26, -6.34 	0.00, 30.00 	11,31,28,240		2.68,1.22	0,0 	0
35      	-1.84, -6.83, 5.05 	-0.38, 0.28, -6.35 	0.00, 30.00 	11,31,28,249		0.00,5.49	0,0 	0
44      	-1.84, -6.84, 5.06 	-0.37, 0.31, -6.36 	0.00, 30.00 	11,31,28,259		1.17,3.67	0,0 	0
53      	-1.84, -6.84, 5.06 	-0.27, 0.32, -6.37 	0.00, 30.00 	11,31,28,269		0.00,11.01	0,0 	0
62      	-1.84, -6.84, 5.06 	-0.26, 0.31, -6.37 	0.00, 30.00 	11,31,28,278		0.00,1.72	0,0 	0
71      	-1.84, -6.83, 5.06 	-0.27, 0.34, -6.37 	0.00, 30.00 	11,31,28,288		1.17,3.50	0,0 	0
80      	-1.84, -6.82, 5.06 	-0.27, 0.33, -6.37 	0.00, 30.00 	11,31,28,298		1.17,1.17	0,0 	0
89      	-1.84, -6.81, 5.06 	-0.30, 0.35, -6.39 	0.00, 30.00 	11,31,28,308		1.17,4.42	0,0 	0
98      	-1.84, -6.81, 5.06 	-0.32, 0.33, -6.40 	0.00, 30.00 	11,31,28,317		0.00,3.32	0,0 	0
107     	-1.84, -6.81, 5.06 	-0.32, 0.35, -6.41 	0.00, 30.00 	11,31,28,327		0.00,2.33	0,0 	0
116     	-1.84, -6.81, 5.06 	-0.30, 0.34, -6.41 	0.00, 30.00 	11,31,28,337		0.00,2.75	0,0 	0
125     	-1.84, -6.83, 5.06 	-0.26, 0.32, -6.41 	0.00, 30.00 	11,31,28,346		2.34,4.42	0,0 	0
134     	-1.84, -6.83, 5.06 	-0.23, 0.34, -6.40 	0.00, 30.00 	11,31,28,356		0.00,3.81	0,0 	0
143     	-1.84, -6.83, 5.06 	-0.26, 0.32, -6.41 	0.00, 30.00 	11,31,28,366		0.00,3.81	0,0 	0
152     	-1.87, -6.82, 5.06 	-0.23, 0.33, -6.39 	0.00, 30.00 	11,31,28,375		3.94,3.67	0,0 	0
161     	-1.86, -6.82, 5.06 	-0.24, 0.34, -6.39 	0.00, 30.00 	11,31,28,385		1.24,1.72	0,0 	0
170     	-1.86, -6.81, 5.06 	-0.24, 0.31, -6.37 	0.00, 30.00 	11,31,28,395		1.17,2.33	0,0 	0
179     	-1.86, -6.80, 5.06 	-0.24, 0.33, -6.36 	0.00, 30.00 	11,31,28,404		1.17,1.17	0,0 	0
188     	-1.86, -6.81, 5.06 	-0.27, 0.31, -6.38 	0.00, 30.00 	11,31,28,414		1.17,3.81	0,0 	0
197     	-1.86, -6.81, 5.06 	-0.27, 0.31, -6.38 	0.00, 30.00 	11,31,28,424		0.00,0.00	0,0 	0
206     	-1.87, -6.82, 5.06 	-0.27, 0.31, -6.38 	0.00, 30.00 	11,31,28,433		1.68,0.00	0,0 	0
215     	-1.86, -6.82, 5.06 	-0.26, 0.30, -6.38 	0.00, 30.00 	11,31,28,443		1.24,1.72	0,0 	0
224     	-1.86, -6.84, 5.06 	-0.25, 0.29, -6.38 	0.00, 30.00 	11,31,28,453		2.34,1.72	0,0 	0
233     	-1.85, -6.84, 5.06 	-0.25, 0.29, -6.39 	0.00, 30.00 	11,31,28,462		1.24,0.00	0,0 	0
242     	-1.85, -6.84, 5.06 	-0.20, 0.30, -6.38 	0.00, 30.00 	11,31,28,472		0.00,4.89	0,0 	0
251     	-1.84, -6.84, 5.06 	-0.24, 0.29, -6.39 	0.00, 30.00 	11,31,28,482		1.24,3.67	0,0 	0
