#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-1.80, -6.91, 5.02 	-0.12, 0.40, -6.45 	0.00, 10.00 	11,31,2,557		0.00,0.00	0,0 	0
26      	-1.80, -6.91, 5.02 	-0.20, 0.37, -6.44 	0.00, 10.00 	11,31,2,567		0.00,9.99	0,0 	0
35      	-1.80, -6.90, 5.02 	-0.21, 0.39, -6.44 	0.00, 10.00 	11,31,2,576		1.17,2.33	0,0 	0
44      	-1.84, -6.89, 5.01 	-0.25, 0.37, -6.41 	0.00, 10.00 	11,31,2,586		3.94,5.35	0,0 	0
53      	-1.87, -6.89, 5.02 	-0.27, 0.32, -6.41 	0.00, 10.00 	11,31,2,596		3.94,5.84	0,0 	0
62      	-1.84, -6.88, 5.02 	-0.32, 0.33, -6.42 	0.00, 10.00 	11,31,2,605		3.73,5.07	0,0 	0
71      	-1.85, -6.89, 5.02 	-0.32, 0.32, -6.39 	0.00, 10.00 	11,31,2,615		1.68,1.17	0,0 	0
80      	-1.85, -6.89, 5.02 	-0.30, 0.31, -6.42 	0.00, 10.00 	11,31,2,625		0.00,2.75	0,0 	0
89      	-1.85, -6.92, 5.02 	-0.26, 0.32, -6.42 	0.00, 10.00 	11,31,2,634		2.34,3.81	0,0 	0
98      	-1.83, -6.91, 5.02 	-0.26, 0.30, -6.40 	0.00, 10.00 	11,31,2,644		2.49,2.33	0,0 	0
107     	-1.84, -6.89, 5.01 	-0.26, 0.30, -6.40 	0.00, 10.00 	11,31,2,654		2.68,0.00	0,0 	0
116     	-1.84, -6.90, 5.02 	-0.26, 0.30, -6.40 	0.00, 10.00 	11,31,2,663		1.17,0.00	0,0 	0
125     	-1.84, -6.90, 5.02 	-0.26, 0.30, -6.40 	0.00, 10.00 	11,31,2,673		0.00,0.00	0,0 	0
134     	-1.84, -6.89, 5.01 	-0.26, 0.30, -6.40 	0.00, 10.00 	11,31,2,683		1.17,0.00	0,0 	0
143     	-1.83, -6.89, 5.02 	-0.24, 0.30, -6.40 	0.00, 10.00 	11,31,2,693		1.24,2.45	0,0 	0
152     	-1.85, -6.89, 5.02 	-0.24, 0.30, -6.40 	0.00, 10.00 	11,31,2,702		2.49,0.00	0,0 	0
161     	-1.86, -6.89, 5.02 	-0.26, 0.30, -6.41 	0.00, 10.00 	11,31,2,712		1.73,2.45	0,0 	0
170     	-1.86, -6.89, 5.02 	-0.27, 0.30, -6.41 	0.00, 10.00 	11,31,2,722		0.00,1.22	0,0 	0
179     	-1.86, -6.92, 5.02 	-0.27, 0.30, -6.41 	0.00, 10.00 	11,31,2,731		3.51,0.00	0,0 	0
188     	-1.86, -6.91, 5.02 	-0.27, 0.30, -6.41 	0.00, 10.00 	11,31,2,741		1.17,0.00	0,0 	0
197     	-1.84, -6.90, 5.01 	-0.23, 0.31, -6.40 	0.00, 10.00 	11,31,2,751		2.49,4.89	0,0 	0
206     	-1.84, -6.90, 5.02 	-0.23, 0.31, -6.40 	0.00, 10.00 	11,31,2,760		0.00,0.00	0,0 	0
215     	-1.82, -6.90, 5.01 	-0.23, 0.31, -6.40 	0.00, 10.00 	11,31,2,770		2.49,0.00	0,0 	0
224     	-1.84, -6.90, 5.01 	-0.27, 0.32, -6.39 	0.00, 10.00 	11,31,2,780		2.49,5.49	0,0 	0
233     	-1.84, -6.88, 5.01 	-0.30, 0.31, -6.39 	0.00, 10.00 	11,31,2,789		2.34,2.68	0,0 	0
242     	-1.84, -6.86, 5.01 	-0.28, 0.29, -6.39 	0.00, 10.00 	11,31,2,799		2.34,2.67	0,0 	0
251     	-1.87, -6.86, 5.02 	-0.29, 0.32, -6.41 	0.00, 10.00 	11,31,2,809		2.49,3.50	0,0 	0
260     	-1.89, -6.87, 5.02 	-0.32, 0.32, -6.40 	0.00, 10.00 	11,31,2,818		2.49,3.67	0,0 	0
269     	-1.88, -6.88, 5.02 	-0.29, 0.29, -6.40 	0.00, 10.00 	11,31,2,828		1.73,4.34	0,0 	0
278     	-1.83, -6.90, 5.02 	-0.28, 0.29, -6.41 	0.00, 10.00 	11,31,2,838		6.16,1.22	0,0 	0
287     	-1.83, -6.89, 5.02 	-0.28, 0.28, -6.39 	0.00, 10.00 	11,31,2,847		1.17,1.17	0,0 	0
296     	-1.83, -6.89, 5.02 	-0.29, 0.29, -6.39 	0.00, 10.00 	11,31,2,857		0.00,1.72	0,0 	0
305     	-1.84, -6.88, 5.02 	-0.28, 0.28, -6.40 	0.00, 10.00 	11,31,2,867		1.73,1.72	0,0 	0
314     	-1.82, -6.87, 5.01 	-0.28, 0.29, -6.40 	0.00, 10.00 	11,31,2,876		2.72,1.17	0,0 	0
323     	-1.83, -6.86, 5.02 	-0.30, 0.30, -6.40 	0.00, 10.00 	11,31,2,886		1.73,2.75	0,0 	0
332     	-1.83, -6.86, 5.02 	-0.27, 0.31, -6.40 	0.00, 10.00 	11,31,2,896		0.00,3.81	0,0 	0
341     	-1.85, -6.86, 5.01 	-0.30, 0.30, -6.39 	0.00, 10.00 	11,31,2,906		2.49,3.81	0,0 	0
350     	-1.82, -6.87, 5.01 	-0.30, 0.27, -6.38 	0.00, 10.00 	11,31,2,915		3.94,3.50	0,0 	0
359     	-1.82, -6.87, 5.01 	-0.28, 0.28, -6.39 	0.00, 10.00 	11,31,2,925		0.00,2.68	0,0 	0
368     	-1.82, -6.87, 5.01 	-0.32, 0.27, -6.39 	0.00, 10.00 	11,31,2,935		0.00,4.89	0,0 	0
377     	-1.82, -6.87, 5.01 	-0.29, 0.27, -6.39 	0.00, 10.00 	11,31,2,944		0.00,3.89	0,0 	0
386     	-1.81, -6.89, 5.01 	-0.28, 0.27, -6.38 	0.00, 10.00 	11,31,2,954		2.68,1.22	0,0 	0
395     	-1.79, -6.88, 5.00 	-0.25, 0.27, -6.39 	0.00, 10.00 	11,31,2,964		2.72,3.67	0,0 	0
404     	-1.81, -6.87, 5.00 	-0.25, 0.29, -6.38 	0.00, 10.00 	11,31,2,973		2.78,2.33	0,0 	0
413     	-1.82, -6.87, 5.00 	-0.29, 0.27, -6.39 	0.00, 10.00 	11,31,2,983		1.24,5.35	0,0 	0
422     	-1.78, -6.87, 5.00 	-0.26, 0.28, -6.39 	0.00, 10.00 	11,31,2,993		4.97,3.81	0,0 	0
431     	-1.78, -6.87, 5.00 	-0.29, 0.27, -6.40 	0.00, 10.00 	11,31,2,2		0.00,3.81	0,0 	0
440     	-1.80, -6.86, 5.01 	-0.32, 0.30, -6.40 	0.00, 10.00 	11,31,3,12		2.78,4.34	0,0 	0
449     	-1.80, -6.86, 5.01 	-0.29, 0.30, -6.40 	0.00, 10.00 	11,31,3,22		0.00,2.45	0,0 	0
458     	-1.82, -6.86, 5.01 	-0.29, 0.30, -6.40 	0.00, 10.00 	11,31,3,31		2.49,0.00	0,0 	0
467     	-1.82, -6.86, 5.01 	-0.29, 0.29, -6.41 	0.00, 10.00 	11,31,3,41		0.00,1.17	0,0 	0
