#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-1.84, -6.82, 5.12 	-0.13, 0.25, -6.35 	0.00, 30.00 	11,32,2,868		0.00,0.00	0,0 	0
26      	-1.86, -6.82, 5.12 	-0.13, 0.25, -6.34 	0.00, 30.00 	11,32,2,877		2.49,0.00	0,0 	0
35      	-1.86, -6.83, 5.11 	-0.18, 0.25, -6.34 	0.00, 30.00 	11,32,2,887		1.17,4.89	0,0 	0
44      	-1.85, -6.83, 5.11 	-0.19, 0.24, -6.34 	0.00, 30.00 	11,32,2,896		1.24,1.66	0,0 	0
53      	-1.86, -6.83, 5.12 	-0.18, 0.23, -6.35 	0.00, 30.00 	11,32,2,906		1.24,1.17	0,0 	0
62      	-1.85, -6.83, 5.12 	-0.16, 0.26, -6.37 	0.00, 30.00 	11,32,2,916		1.24,4.99	0,0 	0
71      	-1.81, -6.84, 5.12 	-0.16, 0.26, -6.36 	0.00, 30.00 	11,32,2,926		3.94,0.00	0,0 	0
80      	-1.81, -6.84, 5.12 	-0.16, 0.26, -6.36 	0.00, 30.00 	11,32,2,935		0.00,0.00	0,0 	0
89      	-1.81, -6.85, 5.12 	-0.11, 0.26, -6.36 	0.00, 30.00 	11,32,2,945		1.17,4.89	0,0 	0
98      	-1.80, -6.86, 5.12 	-0.11, 0.25, -6.35 	0.00, 30.00 	11,32,2,955		1.73,1.17	0,0 	0
107     	-1.82, -6.86, 5.12 	-0.10, 0.26, -6.34 	0.00, 30.00 	11,32,2,964		2.49,1.22	0,0 	0
116     	-1.84, -6.84, 5.12 	-0.15, 0.24, -6.35 	0.00, 30.00 	11,32,2,974		2.68,6.19	0,0 	0
125     	-1.86, -6.83, 5.11 	-0.15, 0.24, -6.35 	0.00, 30.00 	11,32,2,984		2.78,0.00	0,0 	0
134     	-1.86, -6.84, 5.12 	-0.15, 0.24, -6.35 	0.00, 30.00 	11,32,2,993		1.17,0.00	0,0 	0
143     	-1.85, -6.84, 5.12 	-0.14, 0.23, -6.34 	0.00, 30.00 	11,32,2,3		1.24,1.72	0,0 	0
152     	-1.86, -6.84, 5.12 	-0.12, 0.26, -6.36 	0.00, 30.00 	11,32,3,13		1.24,4.20	0,0 	0
161     	-1.81, -6.85, 5.13 	-0.12, 0.26, -6.36 	0.00, 30.00 	11,32,3,22		5.14,0.00	0,0 	0
170     	-1.81, -6.85, 5.13 	-0.12, 0.27, -6.35 	0.00, 30.00 	11,32,3,32		0.00,1.17	0,0 	0
179     	-1.79, -6.85, 5.12 	-0.12, 0.26, -6.35 	0.00, 30.00 	11,32,3,42		2.49,1.17	0,0 	0
188     	-1.79, -6.85, 5.12 	-0.17, 0.27, -6.36 	0.00, 30.00 	11,32,3,52		0.00,5.07	0,0 	0
197     	-1.79, -6.85, 5.12 	-0.16, 0.25, -6.35 	0.00, 30.00 	11,32,3,61		0.00,2.33	0,0 	0
206     	-1.80, -6.84, 5.12 	-0.17, 0.26, -6.34 	0.00, 30.00 	11,32,3,71		1.73,1.17	0,0 	0
215     	-1.80, -6.84, 5.12 	-0.16, 0.25, -6.35 	0.00, 30.00 	11,32,3,80		0.00,1.17	0,0 	0
224     	-1.80, -6.84, 5.12 	-0.16, 0.25, -6.34 	0.00, 30.00 	11,32,3,90		0.00,0.00	0,0 	0
233     	-1.81, -6.83, 5.11 	-0.16, 0.25, -6.34 	0.00, 30.00 	11,32,3,100		1.73,0.00	0,0 	0
