#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

16      	-1.80, -6.89, 5.01 	0.22, 0.33, -6.35 	0.00, 10.00 	11,31,15,461		0.00,0.00	0,0 	0
25      	-1.81, -6.89, 5.01 	0.25, 0.33, -6.35 	0.00, 10.00 	11,31,15,471		1.24,2.45	0,0 	0
34      	-1.80, -6.90, 5.00 	0.24, 0.34, -6.35 	0.00, 10.00 	11,31,15,481		1.17,1.17	0,0 	0
43      	-1.79, -6.88, 5.00 	0.26, 0.33, -6.35 	0.00, 10.00 	11,31,15,490		3.37,1.72	0,0 	0
52      	-1.79, -6.88, 5.00 	0.27, 0.34, -6.35 	0.00, 10.00 	11,31,15,500		0.00,1.66	0,0 	0
61      	-1.79, -6.88, 5.00 	0.25, 0.33, -6.34 	0.00, 10.00 	11,31,15,510		0.00,2.68	0,0 	0
70      	-1.81, -6.86, 5.00 	0.24, 0.32, -6.35 	0.00, 10.00 	11,31,15,519		3.46,1.66	0,0 	0
79      	-1.81, -6.86, 5.00 	0.22, 0.34, -6.35 	0.00, 10.00 	11,31,15,529		0.00,2.67	0,0 	0
88      	-1.81, -6.86, 5.00 	0.19, 0.32, -6.34 	0.00, 10.00 	11,31,15,539		0.00,4.28	0,0 	0
97      	-1.83, -6.88, 5.01 	0.19, 0.33, -6.35 	0.00, 10.00 	11,31,15,548		3.37,1.17	0,0 	0
106     	-1.81, -6.88, 5.00 	0.22, 0.33, -6.35 	0.00, 10.00 	11,31,15,558		2.49,3.67	0,0 	0
115     	-1.81, -6.88, 5.00 	0.23, 0.32, -6.35 	0.00, 10.00 	11,31,15,568		0.00,1.17	0,0 	0
124     	-1.82, -6.89, 5.00 	0.25, 0.32, -6.35 	0.00, 10.00 	11,31,15,577		1.68,2.45	0,0 	0
133     	-1.82, -6.88, 5.00 	0.25, 0.32, -6.34 	0.00, 10.00 	11,31,15,587		1.17,0.00	0,0 	0
142     	-1.80, -6.89, 4.99 	0.26, 0.33, -6.35 	0.00, 10.00 	11,31,15,597		2.78,1.66	0,0 	0
151     	-1.83, -6.86, 4.99 	0.26, 0.33, -6.34 	0.00, 10.00 	11,31,15,606		5.19,0.00	0,0 	0
160     	-1.84, -6.87, 5.00 	0.23, 0.32, -6.34 	0.00, 10.00 	11,31,15,616		1.68,3.81	0,0 	0
169     	-1.85, -6.85, 4.99 	0.24, 0.33, -6.34 	0.00, 10.00 	11,31,15,626		2.34,1.66	0,0 	0
178     	-1.85, -6.85, 5.00 	0.24, 0.32, -6.34 	0.00, 10.00 	11,31,15,636		0.00,1.17	0,0 	0
187     	-1.81, -6.85, 5.00 	0.19, 0.33, -6.35 	0.00, 10.00 	11,31,15,645		3.73,5.07	0,0 	0
196     	-1.82, -6.87, 5.00 	0.23, 0.34, -6.35 	0.00, 10.00 	11,31,15,655		2.62,4.99	0,0 	0
205     	-1.81, -6.87, 5.00 	0.23, 0.34, -6.35 	0.00, 10.00 	11,31,15,665		1.24,0.00	0,0 	0
214     	-1.82, -6.87, 5.00 	0.23, 0.34, -6.35 	0.00, 10.00 	11,31,15,674		1.24,0.00	0,0 	0
223     	-1.82, -6.87, 4.99 	0.22, 0.35, -6.35 	0.00, 10.00 	11,31,15,684		0.00,1.72	0,0 	0
232     	-1.83, -6.86, 4.99 	0.22, 0.33, -6.34 	0.00, 10.00 	11,31,15,694		1.73,2.33	0,0 	0
241     	-1.83, -6.86, 4.99 	0.22, 0.35, -6.35 	0.00, 10.00 	11,31,15,703		0.00,2.33	0,0 	0
250     	-1.83, -6.86, 4.99 	0.21, 0.34, -6.35 	0.00, 10.00 	11,31,15,713		0.00,1.66	0,0 	0
259     	-1.83, -6.87, 5.00 	0.21, 0.33, -6.34 	0.00, 10.00 	11,31,15,723		1.17,1.17	0,0 	0
268     	-1.82, -6.87, 5.00 	0.19, 0.33, -6.34 	0.00, 10.00 	11,31,15,732		1.24,2.45	0,0 	0
277     	-1.84, -6.87, 5.00 	0.18, 0.34, -6.34 	0.00, 10.00 	11,31,15,742		2.49,1.72	0,0 	0
286     	-1.81, -6.88, 5.00 	0.19, 0.34, -6.34 	0.00, 10.00 	11,31,15,752		3.94,1.22	0,0 	0
295     	-1.79, -6.88, 5.00 	0.21, 0.35, -6.35 	0.00, 10.00 	11,31,15,761		2.49,2.68	0,0 	0
304     	-1.78, -6.89, 5.00 	0.21, 0.35, -6.35 	0.00, 10.00 	11,31,15,771		1.17,0.00	0,0 	0
313     	-1.78, -6.90, 5.00 	0.21, 0.35, -6.35 	0.00, 10.00 	11,31,15,781		1.17,0.00	0,0 	0
322     	-1.82, -6.89, 4.99 	0.22, 0.35, -6.35 	0.00, 10.00 	11,31,15,790		3.94,1.22	0,0 	0
331     	-1.82, -6.89, 4.99 	0.21, 0.33, -6.34 	0.00, 10.00 	11,31,15,800		0.00,2.60	0,0 	0
340     	-1.82, -6.89, 4.99 	0.24, 0.34, -6.34 	0.00, 10.00 	11,31,15,810		0.00,3.81	0,0 	0
349     	-1.82, -6.89, 4.99 	0.24, 0.35, -6.34 	0.00, 10.00 	11,31,15,819		0.00,1.17	0,0 	0
358     	-1.82, -6.87, 4.99 	0.22, 0.34, -6.34 	0.00, 10.00 	11,31,15,829		2.34,2.68	0,0 	0
367     	-1.82, -6.87, 4.99 	0.21, 0.34, -6.34 	0.00, 10.00 	11,31,15,839		0.00,1.22	0,0 	0
376     	-1.82, -6.87, 4.99 	0.23, 0.35, -6.34 	0.00, 10.00 	11,31,15,849		0.00,2.68	0,0 	0
385     	-1.82, -6.87, 4.99 	0.23, 0.34, -6.34 	0.00, 10.00 	11,31,15,858		0.00,1.17	0,0 	0
394     	-1.82, -6.88, 4.99 	0.23, 0.35, -6.34 	0.00, 10.00 	11,31,15,868		1.17,1.17	0,0 	0
403     	-1.82, -6.89, 4.99 	0.23, 0.34, -6.34 	0.00, 10.00 	11,31,15,878		1.17,1.17	0,0 	0
