#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-58.70, 24.16, 0.35 	-0.42, 0.33, -6.50 	0.00, 30.00 	11,44,10,951		0.00,0.00	0,0 	0
26      	-58.70, 24.15, 0.35 	-0.42, 0.32, -6.50 	0.00, 30.00 	11,44,10,961		1.21,1.18	0,0 	0
35      	-58.70, 24.15, 0.35 	-0.42, 0.33, -6.50 	0.00, 30.00 	11,44,10,971		0.00,1.18	0,0 	0
44      	-58.70, 24.15, 0.35 	-0.42, 0.32, -6.50 	0.00, 30.00 	11,44,10,980		0.00,1.18	0,0 	0
53      	-58.69, 24.16, 0.36 	-0.42, 0.33, -6.50 	0.00, 30.00 	11,44,10,990		1.70,1.18	0,0 	0
62      	-58.70, 24.16, 0.36 	-0.42, 0.34, -6.52 	0.00, 30.00 	11,44,10,0		1.21,1.18	0,0 	0
71      	-58.69, 24.16, 0.36 	-0.42, 0.34, -6.52 	0.00, 30.00 	11,44,11,9		1.21,0.00	0,0 	0
80      	-58.70, 24.16, 0.36 	-0.37, 0.33, -6.50 	0.00, 30.00 	11,44,11,19		1.21,5.51	0,0 	0
89      	-58.69, 24.16, 0.36 	-0.37, 0.33, -6.50 	0.00, 30.00 	11,44,11,29		1.21,0.00	0,0 	0
98      	-58.70, 24.14, 0.36 	-0.42, 0.34, -6.50 	0.00, 30.00 	11,44,11,38		2.69,5.51	0,0 	0
107     	-58.70, 24.14, 0.36 	-0.42, 0.33, -6.50 	0.00, 30.00 	11,44,11,48		0.00,1.18	0,0 	0
116     	-58.70, 24.15, 0.35 	-0.42, 0.33, -6.50 	0.00, 30.00 	11,44,11,58		1.21,0.00	0,0 	0
125     	-58.69, 24.16, 0.36 	-0.42, 0.33, -6.50 	0.00, 30.00 	11,44,11,67		1.70,0.00	0,0 	0
134     	-58.70, 24.15, 0.36 	-0.42, 0.33, -6.50 	0.00, 30.00 	11,44,11,77		1.70,0.00	0,0 	0
143     	-58.71, 24.16, 0.36 	-0.37, 0.36, -6.51 	0.00, 30.00 	11,44,11,87		1.72,6.50	0,0 	0
152     	-58.72, 24.18, 0.36 	-0.37, 0.37, -6.51 	0.00, 30.00 	11,44,11,96		2.72,1.18	0,0 	0
161     	-58.69, 24.15, 0.36 	-0.37, 0.37, -6.51 	0.00, 30.00 	11,44,11,106		5.17,0.00	0,0 	0
170     	-58.70, 24.14, 0.36 	-0.37, 0.37, -6.51 	0.00, 30.00 	11,44,11,116		1.70,0.00	0,0 	0
179     	-58.71, 24.13, 0.35 	-0.37, 0.37, -6.51 	0.00, 30.00 	11,44,11,125		1.21,0.00	0,0 	0
188     	-58.71, 24.15, 0.35 	-0.37, 0.35, -6.50 	0.00, 30.00 	11,44,11,135		1.21,2.62	0,0 	0
197     	-58.69, 24.14, 0.36 	-0.41, 0.33, -6.50 	0.00, 30.00 	11,44,11,145		2.73,3.83	0,0 	0
206     	-58.69, 24.14, 0.35 	-0.38, 0.34, -6.50 	0.00, 30.00 	11,44,11,154		0.00,2.45	0,0 	0
215     	-58.70, 24.16, 0.35 	-0.41, 0.32, -6.49 	0.00, 30.00 	11,44,11,164		2.72,2.69	0,0 	0
224     	-58.70, 24.17, 0.36 	-0.42, 0.35, -6.49 	0.00, 30.00 	11,44,11,174		1.21,3.77	0,0 	0
233     	-58.69, 24.16, 0.36 	-0.42, 0.34, -6.49 	0.00, 30.00 	11,44,11,183		1.72,1.18	0,0 	0
