#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-58.67, 24.09, 0.36 	0.05, 0.28, -6.52 	0.00, 10.00 	11,43,50,205		0.00,0.00	0,0 	0
26      	-58.67, 24.09, 0.36 	0.03, 0.29, -6.52 	0.00, 10.00 	11,43,50,215		0.00,1.73	0,0 	0
35      	-58.68, 24.09, 0.35 	0.03, 0.29, -6.52 	0.00, 10.00 	11,43,50,225		1.21,0.00	0,0 	0
44      	-58.68, 24.10, 0.35 	0.00, 0.26, -6.50 	0.00, 10.00 	11,43,50,234		1.21,5.02	0,0 	0
53      	-58.67, 24.09, 0.36 	0.02, 0.26, -6.49 	0.00, 10.00 	11,43,50,244		1.72,1.23	0,0 	0
62      	-58.67, 24.08, 0.36 	0.01, 0.27, -6.51 	0.00, 10.00 	11,43,50,254		1.21,1.18	0,0 	0
71      	-58.66, 24.10, 0.35 	0.01, 0.27, -6.51 	0.00, 10.00 	11,43,50,263		1.70,0.00	0,0 	0
80      	-58.70, 24.12, 0.36 	0.05, 0.27, -6.51 	0.00, 10.00 	11,43,50,273		5.17,3.68	0,0 	0
89      	-58.68, 24.09, 0.36 	0.05, 0.27, -6.51 	0.00, 10.00 	11,43,50,283		3.83,0.00	0,0 	0
98      	-58.67, 24.09, 0.36 	0.05, 0.27, -6.51 	0.00, 10.00 	11,43,50,293		1.21,0.00	0,0 	0
107     	-58.67, 24.09, 0.36 	0.05, 0.27, -6.51 	0.00, 10.00 	11,43,50,302		0.00,0.00	0,0 	0
116     	-58.69, 24.10, 0.36 	0.05, 0.27, -6.51 	0.00, 10.00 	11,43,50,312		2.73,0.00	0,0 	0
125     	-58.67, 24.08, 0.36 	0.06, 0.27, -6.50 	0.00, 10.00 	11,43,50,322		3.45,1.23	0,0 	0
134     	-58.67, 24.08, 0.35 	0.03, 0.26, -6.50 	0.00, 10.00 	11,43,50,331		0.00,3.83	0,0 	0
143     	-58.68, 24.11, 0.34 	0.04, 0.26, -6.50 	0.00, 10.00 	11,43,50,341		3.83,1.23	0,0 	0
152     	-58.69, 24.14, 0.35 	0.04, 0.26, -6.50 	0.00, 10.00 	11,43,50,351		2.41,0.00	0,0 	0
161     	-58.67, 24.13, 0.36 	0.04, 0.26, -6.50 	0.00, 10.00 	11,43,50,360		1.72,0.00	0,0 	0
170     	-58.67, 24.12, 0.35 	0.04, 0.27, -6.50 	0.00, 10.00 	11,43,50,370		1.21,1.18	0,0 	0
179     	-58.69, 24.14, 0.35 	0.04, 0.27, -6.50 	0.00, 10.00 	11,43,50,380		2.72,0.00	0,0 	0
188     	-58.71, 24.15, 0.35 	0.04, 0.27, -6.50 	0.00, 10.00 	11,43,50,389		2.73,0.00	0,0 	0
