#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.93, 0.79, -8.05 	23.51, -21.23, -7.66 	0.00, 30.00 	12,20,38,364		0.00,0.00	0,0 	0
26      	0.88, 0.80, -8.05 	23.57, -21.24, -7.65 	0.00, 30.00 	12,20,38,373		5.25,6.57	0,0 	0
35      	0.92, 0.81, -8.04 	23.56, -21.24, -7.65 	0.00, 30.00 	12,20,38,383		5.14,1.29	0,0 	0
44      	0.92, 0.81, -8.04 	23.46, -21.27, -7.65 	0.00, 30.00 	12,20,38,393		0.00,12.00	0,0 	0
53      	0.94, 0.80, -8.03 	23.44, -21.27, -7.62 	0.00, 30.00 	12,20,38,403		1.77,1.29	0,0 	0
62      	0.94, 0.80, -8.03 	23.39, -21.28, -7.64 	0.00, 30.00 	12,20,38,412		0.00,6.51	0,0 	0
71      	0.90, 0.79, -8.03 	23.39, -21.28, -7.64 	0.00, 30.00 	12,20,38,422		3.92,0.00	0,0 	0
80      	0.90, 0.79, -8.04 	23.40, -21.25, -7.66 	0.00, 30.00 	12,20,38,432		0.00,3.64	0,0 	0
89      	0.91, 0.80, -8.04 	23.39, -21.26, -7.66 	0.00, 30.00 	12,20,38,441		1.68,1.70	0,0 	0
98      	0.91, 0.80, -8.04 	23.39, -21.26, -7.65 	0.00, 30.00 	12,20,38,451		0.00,0.00	0,0 	0
107     	0.91, 0.78, -8.05 	23.42, -21.30, -7.64 	0.00, 30.00 	12,20,38,461		2.61,6.09	0,0 	0
116     	0.91, 0.78, -8.06 	23.42, -21.32, -7.62 	0.00, 30.00 	12,20,38,470		0.00,2.30	0,0 	0
125     	0.91, 0.78, -8.06 	23.42, -21.32, -7.62 	0.00, 30.00 	12,20,38,480		0.00,0.00	0,0 	0
134     	0.91, 0.78, -8.06 	23.43, -21.29, -7.64 	0.00, 30.00 	12,20,38,490		0.00,3.64	0,0 	0
143     	0.93, 0.78, -8.06 	23.42, -21.29, -7.64 	0.00, 30.00 	12,20,38,499		2.53,1.29	0,0 	0
152     	0.92, 0.77, -8.06 	23.39, -21.28, -7.63 	0.00, 30.00 	12,20,38,509		1.68,4.06	0,0 	0
161     	0.87, 0.79, -8.05 	23.37, -21.29, -7.66 	0.00, 30.00 	12,20,38,519		5.68,1.29	0,0 	0
170     	0.88, 0.80, -8.05 	23.36, -21.30, -7.69 	0.00, 30.00 	12,20,38,528		1.68,1.70	0,0 	0
179     	0.87, 0.79, -8.05 	23.38, -21.30, -7.69 	0.00, 30.00 	12,20,38,538		1.68,1.29	0,0 	0
188     	0.92, 0.78, -8.05 	23.45, -21.35, -7.69 	0.00, 30.00 	12,20,38,548		5.25,10.50	0,0 	0
197     	0.91, 0.77, -8.04 	23.44, -21.33, -7.66 	0.00, 30.00 	12,20,38,557		1.68,2.67	0,0 	0
206     	0.90, 0.79, -8.05 	23.44, -21.34, -7.66 	0.00, 30.00 	12,20,38,567		2.35,1.15	0,0 	0
215     	0.91, 0.78, -8.03 	23.38, -21.35, -7.66 	0.00, 30.00 	12,20,38,577		1.18,6.44	0,0 	0
224     	0.86, 0.78, -8.03 	23.36, -21.39, -7.67 	0.00, 30.00 	12,20,38,586		5.25,5.20	0,0 	0
233     	0.87, 0.77, -8.02 	23.37, -21.40, -7.66 	0.00, 30.00 	12,20,38,596		1.77,1.75	0,0 	0
242     	0.84, 0.77, -8.03 	23.40, -21.38, -7.66 	0.00, 30.00 	12,20,38,606		3.79,4.44	0,0 	0
251     	0.85, 0.78, -8.03 	23.37, -21.40, -7.66 	0.00, 30.00 	12,20,38,615		1.68,4.44	0,0 	0
260     	0.85, 0.78, -8.03 	23.40, -21.36, -7.67 	0.00, 30.00 	12,20,38,625		0.00,5.92	0,0 	0
269     	0.85, 0.78, -8.03 	23.38, -21.33, -7.68 	0.00, 30.00 	12,20,38,635		0.00,4.36	0,0 	0
278     	0.88, 0.79, -8.04 	23.37, -21.35, -7.67 	0.00, 30.00 	12,20,38,645		3.79,2.60	0,0 	0
287     	0.88, 0.78, -8.03 	23.37, -21.36, -7.67 	0.00, 30.00 	12,20,38,654		1.18,1.15	0,0 	0
296     	0.89, 0.79, -8.03 	23.37, -21.35, -7.67 	0.00, 30.00 	12,20,38,664		1.68,1.15	0,0 	0
305     	0.93, 0.79, -8.03 	23.39, -21.33, -7.66 	0.00, 30.00 	12,20,38,674		3.79,3.40	0,0 	0
314     	0.89, 0.79, -8.04 	23.39, -21.29, -7.66 	0.00, 30.00 	12,20,38,683		3.79,3.45	0,0 	0
323     	0.87, 0.77, -8.02 	23.39, -21.27, -7.68 	0.00, 30.00 	12,20,38,693		2.74,2.30	0,0 	0
332     	0.92, 0.78, -8.02 	23.40, -21.28, -7.67 	0.00, 30.00 	12,20,38,703		5.06,1.75	0,0 	0
341     	0.88, 0.76, -8.03 	23.39, -21.27, -7.66 	0.00, 30.00 	12,20,38,712		3.92,1.75	0,0 	0
350     	0.87, 0.79, -8.02 	23.36, -21.28, -7.68 	0.00, 30.00 	12,20,38,722		2.72,2.58	0,0 	0
359     	0.86, 0.80, -8.02 	23.33, -21.30, -7.69 	0.00, 30.00 	12,20,38,732		1.77,4.44	0,0 	0
368     	0.86, 0.80, -8.02 	23.35, -21.22, -7.70 	0.00, 30.00 	12,20,38,741		0.00,8.37	0,0 	0
377     	0.88, 0.82, -8.04 	23.31, -21.29, -7.71 	0.00, 30.00 	12,20,38,751		3.37,8.49	0,0 	0
386     	0.87, 0.87, -8.06 	23.31, -21.30, -7.71 	0.00, 30.00 	12,20,38,761		5.88,1.15	0,0 	0
395     	0.86, 0.98, -8.09 	23.40, -21.30, -7.73 	0.00, 30.00 	12,20,38,770		11.75,10.40	0,0 	0
404     	0.90, 1.14, -8.13 	23.35, -21.36, -7.73 	0.00, 30.00 	12,20,38,780		18.44,8.51	0,0 	0
413     	0.88, 1.30, -8.14 	23.41, -21.34, -7.74 	0.00, 30.00 	12,20,38,790		18.80,8.00	0,0 	0
422     	0.96, 1.65, -8.16 	23.38, -21.34, -7.75 	0.00, 30.00 	12,20,38,799		39.09,3.86	0,0 	0
431     	0.92, 1.94, -8.20 	23.39, -21.32, -7.74 	0.00, 30.00 	12,20,38,809		32.99,2.60	0,0 	0
440     	1.06, 2.31, -8.28 	23.39, -21.28, -7.78 	0.00, 30.00 	12,20,38,819		43.91,3.45	0,0 	0
449     	1.22, 2.75, -8.38 	23.39, -21.22, -7.84 	0.00, 30.00 	12,20,38,828		52.29,6.97	0,0 	0
458     	1.34, 3.31, -8.49 	23.54, -21.20, -7.95 	0.00, 30.00 	12,20,38,838		63.44,16.84	0,0 	0
467     	1.47, 3.97, -8.56 	23.76, -21.02, -8.08 	0.00, 30.00 	12,20,38,848		74.16,31.22	0,0 	0
476     	1.69, 4.70, -8.67 	24.05, -20.83, -8.24 	0.00, 30.00 	12,20,38,858		84.93,38.29	0,0 	0
485     	1.80, 5.49, -8.79 	24.43, -20.66, -8.48 	0.00, 30.00 	12,20,38,867		88.57,46.61	0,0 	0
494     	1.79, 6.13, -8.82 	24.81, -20.59, -8.69 	0.00, 30.00 	12,20,38,877		71.72,42.73	0,0 	0
503     	1.80, 6.74, -8.85 	25.06, -20.43, -8.90 	0.00, 30.00 	12,20,38,887		67.04,32.74	0,0 	0
512     	1.86, 7.33, -8.85 	25.33, -20.15, -9.13 	0.00, 30.00 	12,20,38,896		66.60,43.29	0,0 	0
521     	1.93, 8.00, -8.85 	25.61, -19.73, -9.40 	0.00, 30.00 	12,20,38,906		75.06,55.92	0,0 	0
530     	1.90, 8.63, -8.82 	25.77, -19.51, -9.65 	0.00, 30.00 	12,20,38,916		69.25,30.47	0,0 	0
539     	1.95, 9.15, -8.79 	25.96, -19.47, -9.87 	0.00, 30.00 	12,20,38,925		58.15,22.07	0,0 	0
548     	1.99, 9.69, -8.79 	26.29, -19.15, -10.14 	0.00, 30.00 	12,20,38,935		60.46,50.30	0,0 	0
557     	2.04, 10.31, -8.80 	26.60, -18.51, -10.34 	0.00, 30.00 	12,20,38,945		68.72,79.65	0,0 	0
566     	2.06, 11.00, -8.82 	26.88, -18.09, -10.45 	0.00, 30.00 	12,20,38,954		76.68,55.16	0,0 	0
575     	2.10, 11.73, -8.85 	27.04, -17.79, -10.51 	0.00, 30.00 	12,20,38,964		81.46,38.67	0,0 	0
