#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

18      	0.78, -0.30, -8.25 	28.21, -19.52, -8.27 	0.00, 20.00 	12,18,25,990		0.00,0.00	0,0 	0
27      	0.78, -0.31, -8.25 	28.22, -19.57, -8.26 	0.00, 20.00 	12,18,25,0		1.18,4.81	0,0 	0
36      	0.80, -0.32, -8.25 	28.19, -19.59, -8.25 	0.00, 20.00 	12,18,26,9		1.77,4.44	0,0 	0
45      	0.79, -0.30, -8.26 	28.14, -19.59, -8.27 	0.00, 20.00 	12,18,26,19		2.35,5.15	0,0 	0
54      	0.79, -0.30, -8.26 	28.09, -19.64, -8.22 	0.00, 20.00 	12,18,26,29		0.00,8.51	0,0 	0
63      	0.79, -0.30, -8.26 	28.16, -19.61, -8.21 	0.00, 20.00 	12,18,26,38		0.00,8.37	0,0 	0
72      	0.82, -0.29, -8.26 	28.16, -19.60, -8.19 	0.00, 20.00 	12,18,26,48		2.74,1.15	0,0 	0
81      	0.80, -0.29, -8.26 	28.18, -19.59, -8.20 	0.00, 20.00 	12,18,26,58		1.26,2.79	0,0 	0
90      	0.81, -0.30, -8.25 	28.23, -19.59, -8.18 	0.00, 20.00 	12,18,26,68		1.18,5.15	0,0 	0
99      	0.79, -0.29, -8.25 	28.20, -19.60, -8.20 	0.00, 20.00 	12,18,26,77		1.77,2.79	0,0 	0
108     	0.79, -0.29, -8.25 	28.24, -19.59, -8.21 	0.00, 20.00 	12,18,26,87		0.00,4.00	0,0 	0
117     	0.81, -0.30, -8.25 	28.19, -19.61, -8.20 	0.00, 20.00 	12,18,26,97		1.77,5.58	0,0 	0
126     	0.78, -0.29, -8.25 	28.17, -19.60, -8.17 	0.00, 20.00 	12,18,26,106		2.84,2.85	0,0 	0
135     	0.80, -0.29, -8.25 	28.17, -19.58, -8.16 	0.00, 20.00 	12,18,26,116		2.53,2.30	0,0 	0
144     	0.78, -0.30, -8.25 	28.11, -19.58, -8.17 	0.00, 20.00 	12,18,26,126		2.74,6.44	0,0 	0
153     	0.82, -0.29, -8.26 	28.17, -19.60, -8.14 	0.00, 20.00 	12,18,26,135		3.92,6.90	0,0 	0
162     	0.83, -0.29, -8.26 	28.23, -19.58, -8.13 	0.00, 20.00 	12,18,26,145		1.26,6.78	0,0 	0
171     	0.83, -0.29, -8.26 	28.26, -19.54, -8.12 	0.00, 20.00 	12,18,26,155		0.00,5.10	0,0 	0
180     	0.83, -0.28, -8.27 	28.28, -19.57, -8.10 	0.00, 20.00 	12,18,26,164		1.18,4.36	0,0 	0
189     	0.81, -0.26, -8.26 	28.32, -19.56, -8.11 	0.00, 20.00 	12,18,26,174		2.72,4.00	0,0 	0
198     	0.81, -0.27, -8.25 	28.28, -19.58, -8.11 	0.00, 20.00 	12,18,26,184		1.18,4.44	0,0 	0
207     	0.80, -0.29, -8.25 	28.30, -19.63, -8.07 	0.00, 20.00 	12,18,26,193		2.61,5.92	0,0 	0
216     	0.80, -0.29, -8.25 	28.25, -19.65, -8.06 	0.00, 20.00 	12,18,26,203		0.00,5.25	0,0 	0
225     	0.80, -0.29, -8.25 	28.19, -19.63, -8.10 	0.00, 20.00 	12,18,26,213		0.00,6.90	0,0 	0
234     	0.80, -0.29, -8.25 	28.20, -19.60, -8.06 	0.00, 20.00 	12,18,26,222		0.00,3.64	0,0 	0
243     	0.80, -0.29, -8.25 	28.21, -19.58, -8.06 	0.00, 20.00 	12,18,26,232		0.00,2.60	0,0 	0
252     	0.80, -0.29, -8.25 	28.25, -19.60, -8.05 	0.00, 20.00 	12,18,26,242		0.00,4.55	0,0 	0
261     	0.80, -0.27, -8.25 	28.23, -19.62, -8.04 	0.00, 20.00 	12,18,26,251		2.35,3.40	0,0 	0
270     	0.81, -0.27, -8.26 	28.26, -19.62, -8.04 	0.00, 20.00 	12,18,26,261		1.26,3.86	0,0 	0
279     	0.79, -0.29, -8.26 	28.26, -19.62, -8.04 	0.00, 20.00 	12,18,26,271		3.37,0.00	0,0 	0
288     	0.79, -0.29, -8.26 	28.33, -19.57, -8.06 	0.00, 20.00 	12,18,26,281		0.00,8.88	0,0 	0
297     	0.77, -0.29, -8.24 	28.30, -19.58, -8.06 	0.00, 20.00 	12,18,26,290		2.53,4.00	0,0 	0
306     	0.77, -0.31, -8.24 	28.31, -19.58, -8.05 	0.00, 20.00 	12,18,26,300		2.35,1.29	0,0 	0
315     	0.74, -0.29, -8.24 	28.31, -19.58, -8.05 	0.00, 20.00 	12,18,26,310		4.56,0.00	0,0 	0
324     	0.80, -0.28, -8.24 	28.21, -19.62, -8.06 	0.00, 20.00 	12,18,26,319		7.62,12.00	0,0 	0
