#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

16      	0.84, 0.54, -7.88 	21.22, -22.21, -5.67 	0.00, 30.00 	12,22,32,925		0.00,0.00	0,0 	0
25      	0.83, 0.53, -7.87 	21.26, -22.22, -5.67 	0.00, 30.00 	12,22,32,935		1.68,4.55	0,0 	0
34      	0.82, 0.51, -7.86 	21.34, -22.19, -5.66 	0.00, 30.00 	12,22,32,944		2.61,9.56	0,0 	0
43      	0.84, 0.53, -7.87 	21.38, -22.19, -5.65 	0.00, 30.00 	12,22,32,954		3.37,5.15	0,0 	0
52      	0.84, 0.53, -7.87 	21.42, -22.22, -5.64 	0.00, 30.00 	12,22,32,964		0.00,5.25	0,0 	0
61      	0.84, 0.53, -7.87 	21.38, -22.20, -5.64 	0.00, 30.00 	12,22,32,973		0.00,4.55	0,0 	0
70      	0.82, 0.51, -7.86 	21.34, -22.19, -5.66 	0.00, 30.00 	12,22,32,983		3.37,5.31	0,0 	0
79      	0.83, 0.55, -7.87 	21.34, -22.19, -5.66 	0.00, 30.00 	12,22,32,993		4.81,0.00	0,0 	0
88      	0.83, 0.54, -7.87 	21.29, -22.21, -5.66 	0.00, 30.00 	12,22,33,3		1.18,5.58	0,0 	0
97      	0.87, 0.53, -7.87 	21.33, -22.19, -5.66 	0.00, 30.00 	12,22,33,12		5.25,4.44	0,0 	0
106     	0.85, 0.52, -7.86 	21.31, -22.17, -5.68 	0.00, 30.00 	12,22,33,22		2.74,2.67	0,0 	0
115     	0.84, 0.52, -7.87 	21.36, -22.19, -5.68 	0.00, 30.00 	12,22,33,32		1.26,5.70	0,0 	0
124     	0.86, 0.52, -7.88 	21.36, -22.14, -5.65 	0.00, 30.00 	12,22,33,41		2.53,5.74	0,0 	0
133     	0.86, 0.52, -7.88 	21.40, -22.16, -5.65 	0.00, 30.00 	12,22,33,51		0.00,5.70	0,0 	0
142     	0.86, 0.52, -7.88 	21.35, -22.18, -5.65 	0.00, 30.00 	12,22,33,61		0.00,6.78	0,0 	0
151     	0.89, 0.53, -7.88 	21.34, -22.19, -5.63 	0.00, 30.00 	12,22,33,70		2.74,1.70	0,0 	0
160     	0.89, 0.53, -7.88 	21.30, -22.16, -5.61 	0.00, 30.00 	12,22,33,80		0.00,5.25	0,0 	0
169     	0.89, 0.53, -7.88 	21.32, -22.16, -5.62 	0.00, 30.00 	12,22,33,90		0.00,2.58	0,0 	0
178     	0.88, 0.55, -7.88 	21.31, -22.16, -5.63 	0.00, 30.00 	12,22,33,99		2.35,1.29	0,0 	0
187     	0.88, 0.55, -7.88 	21.28, -22.20, -5.62 	0.00, 30.00 	12,22,33,109		0.00,5.92	0,0 	0
196     	0.88, 0.55, -7.88 	21.37, -22.17, -5.61 	0.00, 30.00 	12,22,33,119		0.00,10.77	0,0 	0
205     	0.86, 0.55, -7.88 	21.36, -22.15, -5.63 	0.00, 30.00 	12,22,33,128		2.53,2.67	0,0 	0
214     	0.86, 0.55, -7.88 	21.36, -22.16, -5.63 	0.00, 30.00 	12,22,33,138		0.00,1.15	0,0 	0
223     	0.86, 0.54, -7.88 	21.36, -22.15, -5.62 	0.00, 30.00 	12,22,33,148		1.18,1.15	0,0 	0
232     	0.86, 0.54, -7.88 	21.38, -22.17, -5.60 	0.00, 30.00 	12,22,33,157		0.00,3.50	0,0 	0
241     	0.86, 0.54, -7.88 	21.38, -22.17, -5.59 	0.00, 30.00 	12,22,33,167		0.00,0.00	0,0 	0
250     	0.86, 0.53, -7.88 	21.38, -22.18, -5.58 	0.00, 30.00 	12,22,33,177		1.18,1.15	0,0 	0
259     	0.85, 0.52, -7.88 	21.42, -22.22, -5.58 	0.00, 30.00 	12,22,33,186		1.68,6.09	0,0 	0
268     	0.82, 0.51, -7.88 	21.39, -22.24, -5.58 	0.00, 30.00 	12,22,33,196		3.92,4.44	0,0 	0
277     	0.82, 0.52, -7.88 	21.31, -22.24, -5.60 	0.00, 30.00 	12,22,33,206		1.18,9.02	0,0 	0
286     	0.82, 0.52, -7.88 	21.34, -22.21, -5.60 	0.00, 30.00 	12,22,33,215		0.00,5.10	0,0 	0
295     	0.84, 0.53, -7.88 	21.34, -22.21, -5.60 	0.00, 30.00 	12,22,33,225		2.74,0.00	0,0 	0
304     	0.89, 0.51, -7.88 	21.34, -22.21, -5.60 	0.00, 30.00 	12,22,33,235		5.68,0.00	0,0 	0
313     	0.87, 0.51, -7.89 	21.34, -22.21, -5.60 	0.00, 30.00 	12,22,33,245		2.53,0.00	0,0 	0
322     	0.86, 0.50, -7.88 	21.38, -22.25, -5.59 	0.00, 30.00 	12,22,33,254		1.68,6.09	0,0 	0
331     	0.86, 0.50, -7.88 	21.44, -22.23, -5.60 	0.00, 30.00 	12,22,33,264		0.00,8.00	0,0 	0
