#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.84, -0.99, -7.97 	29.14, -7.57, -10.00 	0.00, 10.00 	12,19,43,455		0.00,0.00	0,0 	0
26      	0.84, -0.99, -7.96 	29.08, -7.57, -9.99 	0.00, 10.00 	12,19,43,465		0.00,6.44	0,0 	0
35      	0.84, -0.99, -7.97 	29.11, -7.61, -9.99 	0.00, 10.00 	12,19,43,474		0.00,5.33	0,0 	0
44      	0.80, -0.99, -7.97 	29.11, -7.60, -9.99 	0.00, 10.00 	12,19,43,484		4.02,1.15	0,0 	0
53      	0.79, -0.99, -7.95 	29.11, -7.61, -9.99 	0.00, 10.00 	12,19,43,494		1.26,1.15	0,0 	0
62      	0.78, -0.98, -7.96 	29.10, -7.59, -10.00 	0.00, 10.00 	12,19,43,503		1.77,2.67	0,0 	0
71      	0.78, -0.98, -7.97 	29.10, -7.60, -10.00 	0.00, 10.00 	12,19,43,513		0.00,1.15	0,0 	0
80      	0.78, -0.99, -7.95 	29.11, -7.60, -10.00 	0.00, 10.00 	12,19,43,523		1.18,1.29	0,0 	0
89      	0.81, -0.99, -7.95 	29.12, -7.61, -10.00 	0.00, 10.00 	12,19,43,532		3.79,1.75	0,0 	0
98      	0.81, -1.00, -7.96 	29.13, -7.60, -10.00 	0.00, 10.00 	12,19,43,542		1.18,1.70	0,0 	0
107     	0.81, -1.00, -7.95 	29.13, -7.60, -10.00 	0.00, 10.00 	12,19,43,552		0.00,0.00	0,0 	0
116     	0.81, -1.00, -7.95 	29.14, -7.60, -10.00 	0.00, 10.00 	12,19,43,561		0.00,1.29	0,0 	0
125     	0.81, -1.00, -7.95 	29.13, -7.60, -10.00 	0.00, 10.00 	12,19,43,571		0.00,1.29	0,0 	0
134     	0.81, -0.99, -7.95 	29.14, -7.60, -10.00 	0.00, 10.00 	12,19,43,581		1.18,1.29	0,0 	0
143     	0.82, -0.97, -7.96 	29.13, -7.60, -10.00 	0.00, 10.00 	12,19,43,590		1.68,1.29	0,0 	0
152     	0.81, -1.00, -7.96 	29.13, -7.59, -10.01 	0.00, 10.00 	12,19,43,600		2.61,1.15	0,0 	0
162     	0.83, -0.98, -7.95 	29.13, -7.62, -10.00 	0.00, 10.00 	12,19,43,610		2.46,3.10	0,0 	0
171     	0.83, -0.98, -7.95 	29.15, -7.63, -10.00 	0.00, 10.00 	12,19,43,619		0.00,1.75	0,0 	0
180     	0.83, -0.98, -7.95 	29.15, -7.63, -10.00 	0.00, 10.00 	12,19,43,629		0.00,0.00	0,0 	0
189     	0.83, -0.98, -7.95 	29.15, -7.64, -10.01 	0.00, 10.00 	12,19,43,639		0.00,1.15	0,0 	0
198     	0.85, -1.00, -7.94 	29.16, -7.64, -10.00 	0.00, 10.00 	12,19,43,649		2.72,1.29	0,0 	0
207     	0.87, -1.00, -7.94 	29.16, -7.64, -10.00 	0.00, 10.00 	12,19,43,658		2.53,0.00	0,0 	0
216     	0.84, -1.02, -7.95 	29.16, -7.65, -9.98 	0.00, 10.00 	12,19,43,668		3.92,1.15	0,0 	0
225     	0.84, -1.02, -7.95 	29.16, -7.63, -9.99 	0.00, 10.00 	12,19,43,678		0.00,2.30	0,0 	0
234     	0.84, -1.02, -7.95 	29.13, -7.63, -9.99 	0.00, 10.00 	12,19,43,687		0.00,2.58	0,0 	0
243     	0.86, -1.00, -7.95 	29.12, -7.63, -9.98 	0.00, 10.00 	12,19,43,697		2.74,1.29	0,0 	0
