#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	150476.42, 114913.24, -6.78 	0.29, -0.87, -6.92 	0.00, 10.00 	14,19,55,653		0.00,0.00	0,0 	0
26      	150476.42, 114913.24, -6.78 	0.29, -0.87, -6.92 	0.00, 10.00 	14,19,55,662		0.00,0.00	0,0 	0
35      	150476.42, 114913.24, -6.78 	0.32, -0.87, -6.92 	0.00, 10.00 	14,19,55,672		0.00,3.71	0,0 	0
44      	150400.67, 114855.40, -6.79 	0.30, -0.87, -6.92 	0.00, 10.00 	14,19,55,682		10589.98,2.47	0,0 	0
53      	150406.00, 114859.47, -6.79 	0.28, -0.87, -6.92 	0.00, 10.00 	14,19,55,691		744.99,2.47	0,0 	0
62      	150400.67, 114855.40, -6.79 	0.29, -0.87, -6.91 	0.00, 10.00 	14,19,55,701		744.99,1.24	0,0 	0
71      	150324.95, 114797.56, -6.79 	0.28, -0.87, -6.91 	0.00, 10.00 	14,19,55,711		10586.69,1.24	0,0 	0
80      	150400.67, 114855.40, -6.79 	0.29, -0.87, -6.91 	0.00, 10.00 	14,19,55,720		10586.69,1.24	0,0 	0
89      	150400.67, 114855.40, -6.79 	0.29, -0.87, -6.92 	0.00, 10.00 	14,19,55,730		0.00,0.00	0,0 	0
98      	150400.67, 114855.40, -6.78 	0.29, -0.86, -6.93 	0.00, 10.00 	14,19,55,740		0.00,1.16	0,0 	0
107     	150476.42, 114913.24, -6.79 	0.29, -0.86, -6.93 	0.00, 10.00 	14,19,55,749		10589.98,0.00	0,0 	0
116     	150476.42, 114913.24, -6.78 	0.30, -0.87, -6.93 	0.00, 10.00 	14,19,55,759		0.00,1.72	0,0 	0
125     	150471.11, 114909.17, -6.78 	0.29, -0.87, -6.93 	0.00, 10.00 	14,19,55,769		743.62,1.24	0,0 	0
134     	150471.11, 114909.17, -6.78 	0.29, -0.87, -6.93 	0.00, 10.00 	14,19,55,778		0.00,0.00	0,0 	0
143     	150476.42, 114913.24, -6.78 	0.28, -0.87, -6.93 	0.00, 10.00 	14,19,55,788		743.62,1.24	0,0 	0
152     	150406.00, 114859.47, -6.78 	0.29, -0.87, -6.92 	0.00, 10.00 	14,19,55,798		9844.99,1.24	0,0 	0
161     	150400.67, 114855.40, -6.78 	0.28, -0.86, -6.92 	0.00, 10.00 	14,19,55,807		744.99,1.72	0,0 	0
170     	150395.36, 114851.33, -6.78 	0.29, -0.87, -6.92 	0.00, 10.00 	14,19,55,817		743.62,1.72	0,0 	0
179     	150330.27, 114801.63, -6.78 	0.27, -0.87, -6.92 	0.00, 10.00 	14,19,55,827		9099.46,2.47	0,0 	0
188     	150330.27, 114801.63, -6.78 	0.27, -0.88, -6.93 	0.00, 10.00 	14,19,55,837		0.00,1.16	0,0 	0
197     	150471.11, 114909.17, -6.78 	0.27, -0.88, -6.92 	0.00, 10.00 	14,19,55,846		19689.44,0.00	0,0 	0
206     	150400.67, 114855.40, -6.78 	0.27, -0.88, -6.92 	0.00, 10.00 	14,19,55,856		9846.37,0.00	0,0 	0
215     	150471.11, 114909.17, -6.78 	0.29, -0.86, -6.93 	0.00, 10.00 	14,19,55,866		9846.37,3.34	0,0 	0
224     	150546.84, 114967.01, -6.78 	0.29, -0.86, -6.93 	0.00, 10.00 	14,19,55,875		10588.07,0.00	0,0 	0
233     	150471.11, 114909.17, -6.78 	0.29, -0.86, -6.93 	0.00, 10.00 	14,19,55,885		10588.07,0.00	0,0 	0
242     	150471.11, 114909.17, -6.78 	0.29, -0.86, -6.93 	0.00, 10.00 	14,19,55,895		0.00,0.00	0,0 	0
251     	150471.11, 114909.17, -6.78 	0.28, -0.86, -6.92 	0.00, 10.00 	14,19,55,904		0.00,1.24	0,0 	0
260     	150471.11, 114909.17, -6.78 	0.28, -0.86, -6.91 	0.00, 10.00 	14,19,55,914		0.00,0.00	0,0 	0
269     	150541.53, 114962.94, -6.78 	0.30, -0.86, -6.92 	0.00, 10.00 	14,19,55,924		9844.46,2.47	0,0 	0
278     	150541.53, 114962.94, -6.77 	0.29, -0.87, -6.93 	0.00, 10.00 	14,19,55,933		0.00,1.67	0,0 	0
287     	150541.53, 114962.94, -6.77 	0.29, -0.87, -6.93 	0.00, 10.00 	14,19,55,943		0.00,0.00	0,0 	0
296     	150476.42, 114913.24, -6.77 	0.29, -0.87, -6.93 	0.00, 10.00 	14,19,55,953		9100.84,0.00	0,0 	0
305     	150471.11, 114909.17, -6.77 	0.28, -0.87, -6.92 	0.00, 10.00 	14,19,55,962		743.62,1.24	0,0 	0
314     	150471.11, 114909.17, -6.78 	0.28, -0.86, -6.92 	0.00, 10.00 	14,19,55,972		0.00,1.16	0,0 	0
323     	150476.42, 114913.24, -6.77 	0.30, -0.86, -6.92 	0.00, 10.00 	14,19,55,982		743.62,2.47	0,0 	0
332     	150476.42, 114913.24, -6.77 	0.29, -0.85, -6.93 	0.00, 10.00 	14,19,55,991		0.00,1.72	0,0 	0
341     	150471.11, 114909.17, -6.78 	0.30, -0.85, -6.92 	0.00, 10.00 	14,19,55,1		743.62,1.24	0,0 	0
350     	150471.11, 114909.17, -6.78 	0.30, -0.85, -6.93 	0.00, 10.00 	14,19,56,11		0.00,0.00	0,0 	0
359     	150471.11, 114909.17, -6.78 	0.29, -0.86, -6.93 	0.00, 10.00 	14,19,56,20		0.00,1.67	0,0 	0
368     	150471.11, 114909.17, -6.78 	0.29, -0.85, -6.92 	0.00, 10.00 	14,19,56,30		0.00,1.16	0,0 	0
377     	150471.11, 114909.17, -6.78 	0.29, -0.86, -6.93 	0.00, 10.00 	14,19,56,40		0.00,1.16	0,0 	0
386     	150541.53, 114962.94, -6.78 	0.29, -0.85, -6.92 	0.00, 10.00 	14,19,56,50		9844.46,1.16	0,0 	0
395     	150476.42, 114913.24, -6.77 	0.28, -0.86, -6.93 	0.00, 10.00 	14,19,56,59		9100.84,1.67	0,0 	0
404     	150476.42, 114913.24, -6.77 	0.27, -0.85, -6.92 	0.00, 10.00 	14,19,56,69		0.00,1.72	0,0 	0
413     	150476.42, 114913.24, -6.77 	0.26, -0.85, -6.92 	0.00, 10.00 	14,19,56,79		0.00,1.24	0,0 	0
422     	150471.11, 114909.17, -6.78 	0.27, -0.84, -6.92 	0.00, 10.00 	14,19,56,88		743.62,1.67	0,0 	0
431     	150471.11, 114909.17, -6.78 	0.29, -0.84, -6.92 	0.00, 10.00 	14,19,56,98		0.00,2.47	0,0 	0
440     	150471.11, 114909.17, -6.78 	0.30, -0.84, -6.91 	0.00, 10.00 	14,19,56,108		0.00,1.24	0,0 	0
449     	150471.11, 114909.17, -6.78 	0.28, -0.86, -6.91 	0.00, 10.00 	14,19,56,117		0.00,3.34	0,0 	0
458     	150471.11, 114909.17, -6.78 	0.29, -0.86, -6.91 	0.00, 10.00 	14,19,56,127		0.00,1.24	0,0 	0
467     	150406.00, 114859.47, -6.78 	0.31, -0.84, -6.92 	0.00, 10.00 	14,19,56,137		9101.37,3.34	0,0 	0
476     	150476.42, 114913.24, -6.78 	0.31, -0.85, -6.92 	0.00, 10.00 	14,19,56,146		9844.99,1.16	0,0 	0
485     	150546.84, 114967.01, -6.78 	0.34, -0.80, -6.97 	0.00, 10.00 	14,19,56,156		9844.46,6.80	0,0 	0
494     	150476.42, 114913.24, -6.78 	0.42, -0.72, -7.04 	0.00, 10.00 	14,19,56,166		9844.46,11.69	0,0 	0
503     	150541.53, 114962.94, -6.78 	0.43, -0.61, -7.09 	0.00, 10.00 	14,19,56,175		9100.84,12.83	0,0 	0
512     	150471.11, 114909.17, -6.78 	0.22, -0.31, -7.04 	0.00, 10.00 	14,19,56,185		9844.46,40.03	0,0 	0
521     	150465.80, 114905.10, -6.78 	0.01, -0.09, -7.02 	0.00, 10.00 	14,19,56,195		743.62,33.56	0,0 	0
530     	150471.11, 114909.17, -6.78 	-0.12, 0.13, -7.03 	0.00, 10.00 	14,19,56,204		743.62,28.34	0,0 	0
539     	150324.95, 114797.56, -6.78 	-0.24, 0.35, -7.09 	0.00, 10.00 	14,19,56,214		20433.06,27.73	0,0 	0
548     	150400.67, 114855.40, -6.78 	-0.21, 0.60, -7.24 	0.00, 10.00 	14,19,56,224		10586.69,28.07	0,0 	0
557     	150471.11, 114909.17, -6.79 	-0.07, 0.93, -7.48 	0.00, 10.00 	14,19,56,233		9846.37,40.57	0,0 	0
566     	150471.11, 114909.17, -6.78 	-0.02, 1.30, -7.69 	0.00, 10.00 	14,19,56,243		0.00,41.02	0,0 	0
575     	150471.11, 114909.17, -6.78 	-0.05, 1.61, -7.88 	0.00, 10.00 	14,19,56,253		0.00,35.09	0,0 	0
