#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

13      	0.07, 0.16, -7.03 	16.70, -27.46, -1.59 	0.00, 20.00 	14,7,15,79		0.00,0.00	0,0 	0
22      	0.07, 0.16, -7.03 	17.00, -27.48, -1.36 	0.00, 20.00 	14,7,15,89		0.00,32.60	0,0 	0
31      	0.05, 0.15, -7.01 	17.99, -27.08, -1.72 	0.00, 20.00 	14,7,15,98		2.72,118.72	0,0 	0
40      	0.05, 0.15, -7.01 	18.50, -26.70, -2.14 	0.00, 20.00 	14,7,15,108		0.00,70.98	0,0 	0
49      	0.06, 0.17, -7.03 	18.47, -26.54, -2.43 	0.00, 20.00 	14,7,15,118		2.58,17.74	0,0 	0
58      	0.04, 0.17, -7.03 	18.45, -26.53, -2.65 	0.00, 20.00 	14,7,15,127		1.27,2.77	0,0 	0
67      	0.06, 0.17, -7.03 	18.38, -26.50, -2.85 	0.00, 20.00 	14,7,15,137		1.27,8.30	0,0 	0
76      	0.04, 0.17, -7.03 	18.37, -26.52, -2.95 	0.00, 20.00 	14,7,15,147		1.27,1.68	0,0 	0
85      	0.06, 0.17, -7.03 	18.40, -26.51, -3.05 	0.00, 20.00 	14,7,15,156		1.27,3.71	0,0 	0
94      	0.04, 0.17, -7.03 	18.37, -26.61, -3.01 	0.00, 20.00 	14,7,15,166		1.27,11.56	0,0 	0
103     	0.06, 0.17, -7.03 	18.32, -26.60, -3.03 	0.00, 20.00 	14,7,15,176		1.27,5.11	0,0 	0
112     	0.04, 0.17, -7.03 	18.36, -26.63, -3.00 	0.00, 20.00 	14,7,15,185		1.27,5.19	0,0 	0
121     	0.11, 0.19, -7.03 	18.35, -26.62, -2.99 	0.00, 20.00 	14,7,15,195		7.63,1.73	0,0 	0
130     	0.10, 0.20, -7.04 	18.35, -26.67, -2.98 	0.00, 20.00 	14,7,15,205		1.80,4.71	0,0 	0
139     	0.10, 0.20, -7.04 	18.31, -26.67, -2.98 	0.00, 20.00 	14,7,15,214		0.00,4.94	0,0 	0
148     	0.13, 0.20, -7.04 	18.19, -26.75, -2.98 	0.00, 20.00 	14,7,15,224		3.82,15.69	0,0 	0
157     	0.05, 0.18, -7.04 	18.15, -26.75, -2.95 	0.00, 20.00 	14,7,15,234		8.89,4.94	0,0 	0
166     	0.06, 0.20, -7.04 	18.14, -26.76, -2.98 	0.00, 20.00 	14,7,15,243		1.66,1.68	0,0 	0
175     	0.04, 0.18, -7.04 	18.11, -26.73, -2.98 	0.00, 20.00 	14,7,15,253		2.72,4.37	0,0 	0
184     	0.04, 0.19, -7.05 	18.14, -26.70, -2.98 	0.00, 20.00 	14,7,15,263		1.18,5.05	0,0 	0
193     	0.06, 0.20, -7.05 	18.16, -26.72, -2.98 	0.00, 20.00 	14,7,15,272		2.55,3.46	0,0 	0
