#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

14      	-26.14, -28.08, -6.40 	-0.56, -0.45, -6.69 	0.00, 20.00 	11,3,23,353		0.00,0.00	0,0 	0
21      	-26.12, -28.10, -6.39 	-0.58, -0.44, -6.70 	0.00, 20.00 	11,3,23,362		4.27,3.28	0,0 	0
30      	-26.11, -28.10, -6.39 	-0.57, -0.43, -6.68 	0.00, 20.00 	11,3,23,372		1.12,1.67	0,0 	0
38      	-26.15, -28.09, -6.41 	-0.54, -0.43, -6.69 	0.00, 20.00 	11,3,23,381		5.23,3.79	0,0 	0
47      	-26.15, -28.08, -6.37 	-0.54, -0.43, -6.69 	0.00, 20.00 	11,3,23,391		1.24,0.00	0,0 	0
56      	-26.11, -28.11, -6.38 	-0.52, -0.40, -6.71 	0.00, 20.00 	11,3,23,401		5.80,3.34	0,0 	0
64      	-26.10, -28.14, -6.35 	-0.54, -0.44, -6.71 	0.00, 20.00 	11,3,23,410		3.74,4.87	0,0 	0
73      	-26.10, -28.13, -6.35 	-0.54, -0.44, -6.71 	0.00, 20.00 	11,3,23,420		1.66,0.00	0,0 	0
82      	-26.10, -28.13, -6.35 	-0.51, -0.44, -6.71 	0.00, 20.00 	11,3,23,430		0.00,3.37	0,0 	0
90      	-26.10, -28.13, -6.35 	-0.53, -0.45, -6.69 	0.00, 20.00 	11,3,23,439		0.00,2.89	0,0 	0
99      	-26.10, -28.13, -6.35 	-0.55, -0.44, -6.69 	0.00, 20.00 	11,3,23,449		0.00,2.55	0,0 	0
108     	-26.10, -28.13, -6.35 	-0.55, -0.44, -6.69 	0.00, 20.00 	11,3,23,459		0.00,0.00	0,0 	0
116     	-26.08, -28.14, -6.33 	-0.54, -0.43, -6.70 	0.00, 20.00 	11,3,23,468		4.02,1.88	0,0 	0
125     	-26.09, -28.09, -6.35 	-0.54, -0.43, -6.70 	0.00, 20.00 	11,3,23,478		5.41,0.00	0,0 	0
134     	-26.10, -28.10, -6.33 	-0.56, -0.39, -6.70 	0.00, 20.00 	11,3,23,488		1.68,4.30	0,0 	0
142     	-26.08, -28.15, -6.34 	-0.56, -0.39, -6.70 	0.00, 20.00 	11,3,23,497		6.70,0.00	0,0 	0
151     	-26.08, -28.13, -6.33 	-0.53, -0.39, -6.68 	0.00, 20.00 	11,3,23,507		2.71,3.37	0,0 	0
160     	-26.09, -28.13, -6.31 	-0.52, -0.40, -6.68 	0.00, 20.00 	11,3,23,517		1.12,1.66	0,0 	0
169     	-26.06, -28.15, -6.31 	-0.52, -0.39, -6.69 	0.00, 20.00 	11,3,23,527		5.10,1.23	0,0 	0
177     	-26.07, -28.21, -6.31 	-0.50, -0.37, -6.69 	0.00, 20.00 	11,3,23,536		7.09,3.76	0,0 	0
186     	-26.00, -28.22, -6.31 	-0.50, -0.39, -6.69 	0.00, 20.00 	11,3,23,546		7.94,2.46	0,0 	0
195     	-26.06, -28.21, -6.31 	-0.50, -0.38, -6.69 	0.00, 20.00 	11,3,23,556		6.84,1.23	0,0 	0
203     	-26.01, -28.21, -6.31 	-0.49, -0.38, -6.69 	0.00, 20.00 	11,3,23,565		6.32,1.26	0,0 	0
212     	-26.01, -28.21, -6.31 	-0.51, -0.38, -6.69 	0.00, 20.00 	11,3,23,575		0.00,2.25	0,0 	0
221     	-25.99, -28.24, -6.31 	-0.52, -0.40, -6.68 	0.00, 20.00 	11,3,23,585		4.32,2.71	0,0 	0
229     	-26.00, -28.23, -6.31 	-0.51, -0.39, -6.69 	0.00, 20.00 	11,3,23,594		1.87,1.88	0,0 	0
238     	-26.02, -28.22, -6.32 	-0.51, -0.39, -6.69 	0.00, 20.00 	11,3,23,604		2.55,0.00	0,0 	0
248     	-26.03, -28.20, -6.31 	-0.51, -0.39, -6.69 	0.00, 20.00 	11,3,23,615		2.44,0.00	0,0 	0
