#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

11      	-26.26, -26.65, -6.42 	0.11, 0.25, -6.74 	0.00, 10.00 	11,1,19,637		0.00,0.00	0,0 	0
16      	-26.23, -26.66, -6.39 	0.11, 0.24, -6.74 	0.00, 10.00 	11,1,19,647		6.44,2.21	0,0 	0
24      	-26.26, -26.60, -6.37 	0.12, 0.24, -6.73 	0.00, 10.00 	11,1,19,656		9.72,1.26	0,0 	0
34      	-26.17, -26.64, -6.35 	0.12, 0.23, -6.73 	0.00, 10.00 	11,1,19,667		11.00,1.11	0,0 	0
42      	-26.18, -26.63, -6.34 	0.12, 0.23, -6.73 	0.00, 10.00 	11,1,19,676		1.87,0.00	0,0 	0
51      	-26.24, -26.56, -6.33 	0.08, 0.22, -6.73 	0.00, 10.00 	11,1,19,686		10.75,4.67	0,0 	0
59      	-26.24, -26.57, -6.33 	0.09, 0.22, -6.72 	0.00, 10.00 	11,1,19,695		1.39,1.26	0,0 	0
68      	-26.23, -26.58, -6.30 	0.09, 0.22, -6.72 	0.00, 10.00 	11,1,19,705		1.66,0.00	0,0 	0
77      	-26.25, -26.55, -6.28 	0.11, 0.22, -6.72 	0.00, 10.00 	11,1,19,715		4.32,2.25	0,0 	0
85      	-26.19, -26.53, -6.27 	0.11, 0.24, -6.74 	0.00, 10.00 	11,1,19,724		8.10,2.76	0,0 	0
94      	-26.19, -26.53, -6.28 	0.11, 0.23, -6.73 	0.00, 10.00 	11,1,19,734		0.00,1.23	0,0 	0
103     	-26.25, -26.51, -6.25 	0.08, 0.24, -6.73 	0.00, 10.00 	11,1,19,744		7.15,3.58	0,0 	0
111     	-26.19, -26.50, -6.23 	0.10, 0.23, -6.73 	0.00, 10.00 	11,1,19,753		7.72,2.87	0,0 	0
120     	-26.20, -26.49, -6.22 	0.10, 0.24, -6.73 	0.00, 10.00 	11,1,19,763		1.66,1.23	0,0 	0
129     	-26.23, -26.51, -6.21 	0.11, 0.23, -6.73 	0.00, 10.00 	11,1,19,773		4.20,1.66	0,0 	0
137     	-26.20, -26.51, -6.17 	0.11, 0.23, -6.73 	0.00, 10.00 	11,1,19,782		3.79,0.00	0,0 	0
146     	-26.21, -26.47, -6.17 	0.07, 0.22, -6.73 	0.00, 10.00 	11,1,19,792		3.87,4.67	0,0 	0
155     	-26.20, -26.46, -6.15 	0.09, 0.22, -6.73 	0.00, 10.00 	11,1,19,802		1.68,2.25	0,0 	0
163     	-26.22, -26.47, -6.14 	0.09, 0.21, -6.74 	0.00, 10.00 	11,1,19,811		2.90,1.38	0,0 	0
172     	-26.21, -26.45, -6.12 	0.12, 0.22, -6.75 	0.00, 10.00 	11,1,19,821		2.73,3.60	0,0 	0
181     	-26.23, -26.43, -6.12 	0.12, 0.23, -6.74 	0.00, 10.00 	11,1,19,831		3.32,1.23	0,0 	0
189     	-26.20, -26.43, -6.11 	0.16, 0.23, -6.73 	0.00, 10.00 	11,1,19,840		3.79,5.05	0,0 	0
198     	-26.15, -26.42, -6.11 	0.12, 0.23, -6.73 	0.00, 10.00 	11,1,19,850		5.76,4.49	0,0 	0
207     	-26.18, -26.41, -6.10 	0.12, 0.21, -6.73 	0.00, 10.00 	11,1,19,860		3.58,2.46	0,0 	0
215     	-26.14, -26.41, -6.07 	0.13, 0.22, -6.73 	0.00, 10.00 	11,1,19,869		5.05,1.88	0,0 	0
225     	-26.15, -26.41, -6.06 	0.13, 0.22, -6.73 	0.00, 10.00 	11,1,19,880		1.01,0.00	0,0 	0
233     	-26.18, -26.42, -6.03 	0.10, 0.21, -6.73 	0.00, 10.00 	11,1,19,889		4.05,4.04	0,0 	0
242     	-26.15, -26.41, -6.04 	0.12, 0.22, -6.72 	0.00, 10.00 	11,1,19,899		3.60,2.57	0,0 	0
