#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

12      	-25.48, -27.88, -6.14 	-0.51, -0.19, -6.72 	0.00, 20.00 	11,3,15,134		0.00,0.00	0,0 	0
16      	-25.51, -27.91, -6.13 	-0.51, -0.19, -6.72 	0.00, 20.00 	11,3,15,144		11.34,0.00	0,0 	0
26      	-25.48, -27.93, -6.13 	-0.51, -0.19, -6.72 	0.00, 20.00 	11,3,15,155		3.74,0.00	0,0 	0
33      	-25.48, -27.89, -6.14 	-0.51, -0.19, -6.72 	0.00, 20.00 	11,3,15,163		6.36,0.00	0,0 	0
42      	-25.48, -27.90, -6.13 	-0.55, -0.19, -6.71 	0.00, 20.00 	11,3,15,173		1.24,4.49	0,0 	0
51      	-25.51, -27.91, -6.11 	-0.55, -0.19, -6.71 	0.00, 20.00 	11,3,15,183		3.60,0.00	0,0 	0
59      	-25.51, -27.90, -6.11 	-0.55, -0.19, -6.71 	0.00, 20.00 	11,3,15,192		1.39,0.00	0,0 	0
69      	-25.52, -27.91, -6.10 	-0.55, -0.19, -6.70 	0.00, 20.00 	11,3,15,202		1.51,0.00	0,0 	0
78      	-25.52, -27.91, -6.10 	-0.55, -0.19, -6.70 	0.00, 20.00 	11,3,15,212		0.00,0.00	0,0 	0
87      	-25.55, -27.91, -6.09 	-0.55, -0.19, -6.70 	0.00, 20.00 	11,3,15,222		3.37,0.00	0,0 	0
95      	-25.54, -27.91, -6.09 	-0.54, -0.19, -6.71 	0.00, 20.00 	11,3,15,231		1.26,1.26	0,0 	0
104     	-25.55, -27.90, -6.09 	-0.54, -0.19, -6.71 	0.00, 20.00 	11,3,15,241		1.66,0.00	0,0 	0
113     	-25.56, -27.93, -6.10 	-0.54, -0.19, -6.71 	0.00, 20.00 	11,3,15,251		3.89,0.00	0,0 	0
121     	-25.54, -27.93, -6.09 	-0.54, -0.21, -6.70 	0.00, 20.00 	11,3,15,260		2.53,1.38	0,0 	0
