#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

11      	-26.45, -26.88, -5.43 	-0.65, 0.01, -6.71 	0.00, 20.00 	11,4,18,406		0.00,0.00	0,0 	0
14      	-26.43, -26.87, -5.42 	-0.64, -0.00, -6.70 	0.00, 20.00 	11,4,18,415		7.73,4.97	0,0 	0
23      	-26.38, -26.90, -5.40 	-0.68, -0.00, -6.70 	0.00, 20.00 	11,4,18,425		6.70,4.49	0,0 	0
32      	-26.41, -26.91, -5.38 	-0.67, -0.01, -6.70 	0.00, 20.00 	11,4,18,435		3.60,1.66	0,0 	0
40      	-26.45, -26.89, -5.34 	-0.67, -0.00, -6.71 	0.00, 20.00 	11,4,18,444		5.74,1.38	0,0 	0
49      	-26.43, -26.84, -5.30 	-0.68, -0.00, -6.71 	0.00, 20.00 	11,4,18,454		6.60,1.12	0,0 	0
58      	-26.43, -26.84, -5.28 	-0.67, -0.00, -6.71 	0.00, 20.00 	11,4,18,464		0.00,1.12	0,0 	0
66      	-26.40, -26.84, -5.27 	-0.66, -0.00, -6.71 	0.00, 20.00 	11,4,18,473		3.79,1.26	0,0 	0
75      	-26.40, -26.85, -5.25 	-0.65, -0.00, -6.71 	0.00, 20.00 	11,4,18,483		1.24,1.12	0,0 	0
84      	-26.38, -26.88, -5.23 	-0.63, 0.02, -6.71 	0.00, 20.00 	11,4,18,493		4.32,3.34	0,0 	0
92      	-26.35, -26.80, -5.22 	-0.64, 0.03, -6.71 	0.00, 20.00 	11,4,18,502		10.09,1.86	0,0 	0
101     	-26.34, -26.76, -5.20 	-0.64, 0.01, -6.72 	0.00, 20.00 	11,4,18,512		5.09,2.46	0,0 	0
110     	-26.26, -26.78, -5.18 	-0.64, 0.01, -6.72 	0.00, 20.00 	11,4,18,522		9.29,0.00	0,0 	0
118     	-26.31, -26.77, -5.16 	-0.68, 0.02, -6.72 	0.00, 20.00 	11,4,18,531		6.45,5.23	0,0 	0
127     	-26.30, -26.78, -5.16 	-0.69, 0.02, -6.72 	0.00, 20.00 	11,4,18,541		1.66,1.12	0,0 	0
136     	-26.31, -26.78, -5.16 	-0.68, 0.01, -6.72 	0.00, 20.00 	11,4,18,551		1.12,1.66	0,0 	0
144     	-26.24, -26.74, -5.14 	-0.68, 0.01, -6.72 	0.00, 20.00 	11,4,18,560		10.50,0.00	0,0 	0
153     	-26.25, -26.75, -5.13 	-0.70, 0.02, -6.72 	0.00, 20.00 	11,4,18,570		1.68,2.55	0,0 	0
162     	-26.30, -26.74, -5.12 	-0.69, 0.02, -6.72 	0.00, 20.00 	11,4,18,580		5.74,1.12	0,0 	0
171     	-26.25, -26.76, -5.10 	-0.69, 0.02, -6.72 	0.00, 20.00 	11,4,18,590		6.11,0.00	0,0 	0
179     	-26.24, -26.76, -5.10 	-0.69, 0.02, -6.72 	0.00, 20.00 	11,4,18,599		1.26,0.00	0,0 	0
188     	-26.23, -26.74, -5.09 	-0.68, 0.02, -6.72 	0.00, 20.00 	11,4,18,609		2.73,1.12	0,0 	0
197     	-26.19, -26.74, -5.08 	-0.67, 0.02, -6.72 	0.00, 20.00 	11,4,18,619		4.49,1.12	0,0 	0
205     	-26.18, -26.72, -5.05 	-0.67, 0.02, -6.72 	0.00, 20.00 	11,4,18,628		3.07,0.00	0,0 	0
214     	-26.18, -26.72, -5.05 	-0.72, 0.01, -6.72 	0.00, 20.00 	11,4,18,638		0.00,5.76	0,0 	0
223     	-26.21, -26.71, -5.04 	-0.67, 0.01, -6.73 	0.00, 20.00 	11,4,18,648		3.58,5.61	0,0 	0
231     	-26.19, -26.70, -5.01 	-0.67, -0.00, -6.73 	0.00, 20.00 	11,4,18,657		2.90,1.38	0,0 	0
240     	-26.22, -26.70, -5.04 	-0.72, 0.01, -6.71 	0.00, 20.00 	11,4,18,667		3.37,5.74	0,0 	0
249     	-26.24, -26.66, -5.03 	-0.70, 0.01, -6.72 	0.00, 20.00 	11,4,18,677		4.32,2.25	0,0 	0
257     	-26.26, -26.65, -5.02 	-0.70, 0.01, -6.72 	0.00, 20.00 	11,4,18,686		2.87,0.00	0,0 	0
267     	-26.20, -26.62, -5.02 	-0.70, 0.01, -6.72 	0.00, 20.00 	11,4,18,697		6.09,0.00	0,0 	0
275     	-26.24, -26.61, -5.04 	-0.70, 0.01, -6.72 	0.00, 20.00 	11,4,18,706		5.23,0.00	0,0 	0
283     	-26.25, -26.63, -5.01 	-0.70, -0.01, -6.72 	0.00, 20.00 	11,4,18,715		2.78,2.76	0,0 	0
292     	-26.25, -26.63, -5.01 	-0.70, -0.01, -6.72 	0.00, 20.00 	11,4,18,725		0.00,0.00	0,0 	0
301     	-26.25, -26.61, -5.01 	-0.68, -0.00, -6.72 	0.00, 20.00 	11,4,18,735		2.71,2.57	0,0 	0
309     	-26.24, -26.64, -5.00 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,744		4.86,1.38	0,0 	0
318     	-26.26, -26.66, -4.99 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,754		3.36,0.00	0,0 	0
327     	-26.26, -26.63, -4.98 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,764		3.71,0.00	0,0 	0
335     	-26.26, -26.65, -4.97 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,773		2.78,0.00	0,0 	0
344     	-26.27, -26.62, -4.97 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,783		3.87,0.00	0,0 	0
353     	-26.30, -26.57, -4.97 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,793		6.65,0.00	0,0 	0
362     	-26.28, -26.56, -4.97 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,803		2.58,0.00	0,0 	0
370     	-26.27, -26.56, -4.96 	-0.68, 0.01, -6.71 	0.00, 20.00 	11,4,18,812		1.26,2.76	0,0 	0
379     	-26.32, -26.57, -4.95 	-0.66, -0.00, -6.71 	0.00, 20.00 	11,4,18,822		5.76,2.55	0,0 	0
388     	-26.31, -26.57, -4.96 	-0.67, -0.00, -6.71 	0.00, 20.00 	11,4,18,832		1.12,1.12	0,0 	0
396     	-26.33, -26.58, -4.96 	-0.67, -0.02, -6.71 	0.00, 20.00 	11,4,18,841		2.90,2.76	0,0 	0
405     	-26.33, -26.59, -4.95 	-0.67, -0.01, -6.72 	0.00, 20.00 	11,4,18,851		1.66,1.23	0,0 	0
414     	-26.33, -26.54, -4.95 	-0.67, -0.01, -6.72 	0.00, 20.00 	11,4,18,861		6.28,0.00	0,0 	0
422     	-26.30, -26.57, -4.93 	-0.67, -0.01, -6.72 	0.00, 20.00 	11,4,18,870		5.61,0.00	0,0 	0
431     	-26.29, -26.55, -4.94 	-0.71, -0.00, -6.72 	0.00, 20.00 	11,4,18,880		2.73,4.65	0,0 	0
440     	-26.28, -26.53, -4.92 	-0.71, 0.01, -6.72 	0.00, 20.00 	11,4,18,890		2.73,1.23	0,0 	0
448     	-26.28, -26.53, -4.93 	-0.70, 0.01, -6.72 	0.00, 20.00 	11,4,18,899		0.00,1.26	0,0 	0
458     	-26.24, -26.54, -4.93 	-0.70, 0.01, -6.72 	0.00, 20.00 	11,4,18,910		4.18,0.00	0,0 	0
466     	-26.29, -26.55, -4.94 	-0.70, -0.00, -6.71 	0.00, 20.00 	11,4,18,919		6.48,1.38	0,0 	0
474     	-26.32, -26.54, -4.94 	-0.68, -0.00, -6.71 	0.00, 20.00 	11,4,18,928		4.02,2.53	0,0 	0
483     	-26.35, -26.56, -4.94 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,938		4.20,1.23	0,0 	0
492     	-26.36, -26.55, -4.95 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,948		1.66,0.00	0,0 	0
500     	-26.38, -26.55, -4.92 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,957		2.53,0.00	0,0 	0
509     	-26.34, -26.56, -4.92 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,967		4.65,0.00	0,0 	0
518     	-26.35, -26.56, -4.94 	-0.68, -0.01, -6.71 	0.00, 20.00 	11,4,18,977		1.12,0.00	0,0 	0
