#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	1.04, -2.91, -7.31 	0.40, -0.70, -7.28 	0.00, 10.00 	14,39,50,269		0.00,0.00	0,0 	0
26      	1.04, -2.94, -7.29 	0.38, -0.68, -7.28 	0.00, 10.00 	14,39,50,279		3.91,3.03	0,0 	0
35      	1.04, -2.94, -7.30 	0.45, -0.70, -7.28 	0.00, 10.00 	14,39,50,289		0.00,7.20	0,0 	0
44      	1.04, -2.92, -7.30 	0.44, -0.68, -7.29 	0.00, 10.00 	14,39,50,298		1.96,1.91	0,0 	0
53      	1.06, -2.92, -7.30 	0.40, -0.70, -7.29 	0.00, 10.00 	14,39,50,308		2.25,4.91	0,0 	0
62      	1.04, -2.94, -7.30 	0.38, -0.70, -7.29 	0.00, 10.00 	14,39,50,318		2.91,2.29	0,0 	0
71      	1.06, -2.94, -7.30 	0.41, -0.72, -7.28 	0.00, 10.00 	14,39,50,327		2.25,3.03	0,0 	0
80      	1.06, -2.94, -7.30 	0.47, -0.71, -7.29 	0.00, 10.00 	14,39,50,337		0.00,6.88	0,0 	0
89      	1.08, -2.92, -7.30 	0.38, -0.70, -7.29 	0.00, 10.00 	14,39,50,347		2.91,9.43	0,0 	0
98      	1.02, -2.93, -7.30 	0.43, -0.70, -7.29 	0.00, 10.00 	14,39,50,357		6.76,4.59	0,0 	0
107     	1.00, -2.93, -7.30 	0.42, -0.68, -7.29 	0.00, 10.00 	14,39,50,366		2.25,1.91	0,0 	0
116     	1.00, -2.93, -7.30 	0.44, -0.68, -7.30 	0.00, 10.00 	14,39,50,376		0.00,2.29	0,0 	0
125     	1.02, -2.93, -7.29 	0.42, -0.68, -7.30 	0.00, 10.00 	14,39,50,386		2.25,2.29	0,0 	0
134     	1.00, -2.93, -7.29 	0.49, -0.68, -7.29 	0.00, 10.00 	14,39,50,395		2.25,6.88	0,0 	0
143     	1.02, -2.93, -7.29 	0.43, -0.70, -7.29 	0.00, 10.00 	14,39,50,405		2.25,7.08	0,0 	0
152     	1.02, -2.93, -7.29 	0.43, -0.70, -7.29 	0.00, 10.00 	14,39,50,415		0.00,0.00	0,0 	0
161     	1.04, -2.91, -7.29 	0.45, -0.71, -7.29 	0.00, 10.00 	14,39,50,424		2.91,3.03	0,0 	0
170     	1.06, -2.92, -7.29 	0.41, -0.73, -7.27 	0.00, 10.00 	14,39,50,434		3.05,4.91	0,0 	0
179     	1.00, -2.93, -7.29 	0.39, -0.72, -7.28 	0.00, 10.00 	14,39,50,444		6.76,3.03	0,0 	0
188     	1.04, -2.91, -7.29 	0.41, -0.75, -7.28 	0.00, 10.00 	14,39,50,453		4.82,4.53	0,0 	0
197     	1.04, -2.92, -7.29 	0.39, -0.72, -7.27 	0.00, 10.00 	14,39,50,463		1.96,4.53	0,0 	0
206     	1.02, -2.91, -7.29 	0.41, -0.72, -7.28 	0.00, 10.00 	14,39,50,473		3.05,2.29	0,0 	0
215     	1.04, -2.92, -7.29 	0.44, -0.66, -7.30 	0.00, 10.00 	14,39,50,482		3.05,7.23	0,0 	0
224     	1.00, -2.93, -7.29 	0.46, -0.64, -7.30 	0.00, 10.00 	14,39,50,492		4.51,2.94	0,0 	0
233     	1.04, -2.94, -7.29 	0.46, -0.66, -7.29 	0.00, 10.00 	14,39,50,502		5.00,1.91	0,0 	0
242     	1.04, -2.94, -7.29 	0.45, -0.70, -7.29 	0.00, 10.00 	14,39,50,511		0.00,4.39	0,0 	0
251     	1.00, -2.93, -7.29 	0.43, -0.71, -7.29 	0.00, 10.00 	14,39,50,521		5.00,2.94	0,0 	0
260     	1.00, -2.93, -7.29 	0.45, -0.73, -7.28 	0.00, 10.00 	14,39,50,531		0.00,3.03	0,0 	0
269     	1.00, -2.91, -7.30 	0.41, -0.73, -7.29 	0.00, 10.00 	14,39,50,540		1.96,4.59	0,0 	0
278     	1.02, -2.91, -7.30 	0.41, -0.73, -7.27 	0.00, 10.00 	14,39,50,550		2.25,0.00	0,0 	0
287     	0.98, -2.91, -7.29 	0.43, -0.75, -7.27 	0.00, 10.00 	14,39,50,560		4.51,3.03	0,0 	0
296     	0.98, -2.91, -7.29 	0.41, -0.73, -7.27 	0.00, 10.00 	14,39,50,570		0.00,3.03	0,0 	0
305     	1.00, -2.91, -7.29 	0.41, -0.72, -7.28 	0.00, 10.00 	14,39,50,579		2.25,1.91	0,0 	0
314     	0.98, -2.91, -7.29 	0.38, -0.70, -7.28 	0.00, 10.00 	14,39,50,589		2.25,3.03	0,0 	0
323     	0.98, -2.91, -7.29 	0.36, -0.68, -7.29 	0.00, 10.00 	14,39,50,599		0.00,3.03	0,0 	0
332     	0.98, -2.93, -7.29 	0.38, -0.65, -7.30 	0.00, 10.00 	14,39,50,608		1.96,4.39	0,0 	0
341     	0.98, -2.91, -7.29 	0.40, -0.63, -7.30 	0.00, 10.00 	14,39,50,618		1.96,2.94	0,0 	0
350     	0.98, -2.89, -7.29 	0.39, -0.54, -7.32 	0.00, 10.00 	14,39,50,628		1.96,9.56	0,0 	0
359     	0.96, -2.89, -7.29 	0.34, -0.27, -7.34 	0.00, 10.00 	14,39,50,637		2.25,30.76	0,0 	0
368     	0.96, -2.89, -7.29 	0.32, 0.56, -7.45 	0.00, 10.00 	14,39,50,647		0.00,91.84	0,0 	0
377     	0.93, -2.86, -7.30 	0.52, 2.72, -7.71 	0.00, 10.00 	14,39,50,657		4.61,241.95	0,0 	0
386     	0.91, -2.86, -7.29 	0.67, 3.54, -7.77 	0.00, 10.00 	14,39,50,666		2.25,92.56	0,0 	0
395     	0.87, -2.87, -7.29 	0.69, 4.15, -7.80 	0.00, 10.00 	14,39,50,676		4.51,67.27	0,0 	0
404     	0.81, -2.87, -7.29 	0.84, 4.78, -7.83 	0.00, 10.00 	14,39,50,686		6.76,71.85	0,0 	0
413     	0.87, -2.87, -7.29 	0.98, 5.43, -7.84 	0.00, 10.00 	14,39,50,695		6.76,73.67	0,0 	0
422     	0.85, -2.87, -7.29 	1.11, 5.99, -7.84 	0.00, 10.00 	14,39,50,705		2.25,63.94	0,0 	0
431     	0.83, -2.89, -7.29 	0.94, 6.49, -7.76 	0.00, 10.00 	14,39,50,715		2.91,59.45	0,0 	0
440     	0.87, -2.87, -7.29 	0.76, 6.84, -7.59 	0.00, 10.00 	14,39,50,724		4.82,43.75	0,0 	0
449     	0.87, -2.87, -7.29 	0.69, 7.27, -7.44 	0.00, 10.00 	14,39,50,734		0.00,47.95	0,0 	0
458     	0.87, -2.85, -7.29 	0.88, 7.66, -7.38 	0.00, 10.00 	14,39,50,744		1.96,48.34	0,0 	0
467     	0.85, -2.87, -7.29 	0.97, 8.01, -7.39 	0.00, 10.00 	14,39,50,753		2.91,40.22	0,0 	0
476     	0.83, -2.85, -7.30 	0.98, 8.34, -7.42 	0.00, 10.00 	14,39,50,763		3.05,36.48	0,0 	0
485     	0.87, -2.87, -7.29 	0.96, 8.58, -7.43 	0.00, 10.00 	14,39,50,773		5.00,26.78	0,0 	0
494     	0.87, -2.85, -7.29 	0.84, 8.76, -7.43 	0.00, 10.00 	14,39,50,782		1.96,24.29	0,0 	0
503     	0.87, -2.83, -7.29 	0.61, 8.94, -7.39 	0.00, 10.00 	14,39,50,792		1.96,31.64	0,0 	0
512     	0.81, -2.83, -7.29 	0.39, 9.04, -7.34 	0.00, 10.00 	14,39,50,802		6.76,26.94	0,0 	0
521     	0.87, -2.85, -7.29 	0.29, 9.09, -7.29 	0.00, 10.00 	14,39,50,812		7.13,12.99	0,0 	0
530     	0.84, -2.80, -7.29 	0.22, 9.14, -7.30 	0.00, 10.00 	14,39,50,821		6.39,9.10	0,0 	0
539     	0.83, -2.83, -7.29 	0.20, 9.15, -7.29 	0.00, 10.00 	14,39,50,831		4.42,3.03	0,0 	0
548     	0.84, -2.81, -7.30 	0.13, 9.20, -7.30 	0.00, 10.00 	14,39,50,841		2.91,9.10	0,0 	0
557     	0.93, -2.83, -7.31 	0.07, 9.21, -7.31 	0.00, 10.00 	14,39,50,850		9.31,7.20	0,0 	0
566     	0.90, -2.79, -7.30 	-0.08, 9.24, -7.30 	0.00, 10.00 	14,39,50,860		4.61,16.63	0,0 	0
575     	0.84, -2.81, -7.29 	-0.27, 9.29, -7.30 	0.00, 10.00 	14,39,50,870		6.94,22.25	0,0 	0
584     	0.82, -2.76, -7.30 	-0.40, 9.32, -7.29 	0.00, 10.00 	14,39,50,879		6.39,14.41	0,0 	0
