#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

14      	1.13, -1.23, -7.34 	1.53, -1.19, -7.41 	0.00, 20.00 	14,39,43,9		0.00,0.00	0,0 	0
23      	1.17, -1.22, -7.35 	1.53, -1.21, -7.40 	0.00, 20.00 	14,39,43,19		4.51,1.91	0,0 	0
32      	1.12, -1.19, -7.35 	1.57, -1.21, -7.40 	0.00, 20.00 	14,39,43,28		6.11,4.59	0,0 	0
41      	1.12, -1.21, -7.37 	1.51, -1.16, -7.42 	0.00, 20.00 	14,39,43,38		1.96,9.10	0,0 	0
50      	1.13, -1.23, -7.35 	1.57, -1.19, -7.41 	0.00, 20.00 	14,39,43,48		1.96,7.98	0,0 	0
59      	1.13, -1.23, -7.35 	1.59, -1.19, -7.42 	0.00, 20.00 	14,39,43,57		0.00,2.29	0,0 	0
68      	1.12, -1.21, -7.35 	1.59, -1.19, -7.41 	0.00, 20.00 	14,39,43,67		1.96,0.00	0,0 	0
77      	1.02, -1.20, -7.36 	1.63, -1.17, -7.42 	0.00, 20.00 	14,39,43,77		11.53,4.91	0,0 	0
86      	1.05, -1.25, -7.35 	1.61, -1.17, -7.42 	0.00, 20.00 	14,39,43,86		6.39,2.29	0,0 	0
95      	1.00, -1.22, -7.36 	1.57, -1.19, -7.41 	0.00, 20.00 	14,39,43,96		6.11,4.91	0,0 	0
104     	1.08, -1.21, -7.35 	1.55, -1.19, -7.41 	0.00, 20.00 	14,39,43,106		9.01,2.29	0,0 	0
113     	1.10, -1.21, -7.34 	1.55, -1.19, -7.41 	0.00, 20.00 	14,39,43,115		2.25,0.00	0,0 	0
122     	1.09, -1.25, -7.35 	1.55, -1.19, -7.41 	0.00, 20.00 	14,39,43,125		4.42,0.00	0,0 	0
131     	1.15, -1.23, -7.36 	1.59, -1.17, -7.41 	0.00, 20.00 	14,39,43,135		6.94,4.91	0,0 	0
140     	1.15, -1.23, -7.37 	1.57, -1.17, -7.42 	0.00, 20.00 	14,39,43,144		0.00,2.29	0,0 	0
149     	1.20, -1.29, -7.35 	1.57, -1.17, -7.42 	0.00, 20.00 	14,39,43,154		9.22,0.00	0,0 	0
