#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

18      	1.21, -2.98, -7.26 	1.20, -1.16, -7.26 	0.00, 30.00 	14,39,55,478		0.00,0.00	0,0 	0
27      	1.23, -2.96, -7.26 	1.22, -1.16, -7.26 	0.00, 30.00 	14,39,55,487		2.91,2.29	0,0 	0
36      	1.21, -2.97, -7.26 	1.22, -1.18, -7.25 	0.00, 30.00 	14,39,55,497		2.25,1.91	0,0 	0
45      	1.23, -2.98, -7.26 	1.20, -1.18, -7.25 	0.00, 30.00 	14,39,55,507		3.05,2.29	0,0 	0
54      	1.19, -2.97, -7.26 	1.20, -1.20, -7.25 	0.00, 30.00 	14,39,55,516		5.00,1.91	0,0 	0
63      	1.19, -2.97, -7.26 	1.20, -1.18, -7.25 	0.00, 30.00 	14,39,55,526		0.00,1.91	0,0 	0
72      	1.19, -2.97, -7.26 	1.22, -1.18, -7.26 	0.00, 30.00 	14,39,55,536		0.00,2.29	0,0 	0
81      	1.21, -2.97, -7.26 	1.22, -1.18, -7.25 	0.00, 30.00 	14,39,55,545		2.25,0.00	0,0 	0
90      	1.23, -2.98, -7.26 	1.22, -1.18, -7.25 	0.00, 30.00 	14,39,55,555		3.05,0.00	0,0 	0
99      	1.23, -2.98, -7.26 	1.22, -1.16, -7.26 	0.00, 30.00 	14,39,55,565		0.00,1.91	0,0 	0
108     	1.27, -2.96, -7.26 	1.20, -1.18, -7.26 	0.00, 30.00 	14,39,55,574		4.82,2.94	0,0 	0
117     	1.27, -2.96, -7.26 	1.22, -1.16, -7.26 	0.00, 30.00 	14,39,55,584		0.00,2.94	0,0 	0
126     	1.27, -2.96, -7.26 	1.20, -1.20, -7.25 	0.00, 30.00 	14,39,55,594		0.00,4.39	0,0 	0
135     	1.27, -2.96, -7.26 	1.22, -1.21, -7.25 	0.00, 30.00 	14,39,55,603		0.00,3.03	0,0 	0
144     	1.23, -2.96, -7.26 	1.20, -1.20, -7.25 	0.00, 30.00 	14,39,55,613		4.51,3.03	0,0 	0
153     	1.25, -2.95, -7.26 	1.20, -1.20, -7.25 	0.00, 30.00 	14,39,55,623		2.91,0.00	0,0 	0
162     	1.25, -2.95, -7.26 	1.20, -1.21, -7.25 	0.00, 30.00 	14,39,55,632		0.00,1.91	0,0 	0
171     	1.25, -2.95, -7.26 	1.18, -1.22, -7.25 	0.00, 30.00 	14,39,55,642		0.00,2.29	0,0 	0
180     	1.27, -2.98, -7.26 	1.18, -1.20, -7.25 	0.00, 30.00 	14,39,55,652		4.61,1.91	0,0 	0
189     	1.25, -2.96, -7.26 	1.18, -1.20, -7.25 	0.00, 30.00 	14,39,55,662		3.05,0.00	0,0 	0
198     	1.25, -2.96, -7.26 	1.18, -1.18, -7.25 	0.00, 30.00 	14,39,55,671		0.00,1.91	0,0 	0
207     	1.23, -2.95, -7.26 	1.16, -1.18, -7.25 	0.00, 30.00 	14,39,55,681		3.05,2.29	0,0 	0
216     	1.23, -2.96, -7.26 	1.18, -1.20, -7.25 	0.00, 30.00 	14,39,55,691		1.96,3.03	0,0 	0
225     	1.27, -2.94, -7.26 	1.16, -1.18, -7.25 	0.00, 30.00 	14,39,55,700		4.82,3.03	0,0 	0
234     	1.25, -2.95, -7.26 	1.18, -1.20, -7.25 	0.00, 30.00 	14,39,55,710		2.25,3.03	0,0 	0
243     	1.25, -2.93, -7.26 	1.16, -1.20, -7.25 	0.00, 30.00 	14,39,55,720		1.96,2.29	0,0 	0
252     	1.23, -2.96, -7.26 	1.18, -1.20, -7.25 	0.00, 30.00 	14,39,55,729		4.42,2.29	0,0 	0
261     	1.23, -2.96, -7.26 	1.16, -1.20, -7.25 	0.00, 30.00 	14,39,55,739		0.00,2.29	0,0 	0
270     	1.23, -2.96, -7.25 	1.18, -1.20, -7.26 	0.00, 30.00 	14,39,55,749		0.00,2.29	0,0 	0
279     	1.25, -2.96, -7.25 	1.18, -1.18, -7.25 	0.00, 30.00 	14,39,55,758		2.25,1.91	0,0 	0
288     	1.25, -2.95, -7.25 	1.22, -1.20, -7.25 	0.00, 30.00 	14,39,55,768		1.96,5.03	0,0 	0
297     	1.29, -2.94, -7.25 	1.22, -1.18, -7.25 	0.00, 30.00 	14,39,55,778		4.51,1.91	0,0 	0
306     	1.23, -2.95, -7.26 	1.20, -1.16, -7.26 	0.00, 30.00 	14,39,55,787		6.76,3.03	0,0 	0
315     	1.29, -2.98, -7.25 	1.17, -1.15, -7.26 	0.00, 30.00 	14,39,55,797		7.97,3.03	0,0 	0
324     	1.27, -2.93, -7.26 	1.17, -1.13, -7.26 	0.00, 30.00 	14,39,55,807		6.39,1.91	0,0 	0
333     	1.20, -2.91, -7.26 	1.21, -1.08, -7.27 	0.00, 30.00 	14,39,55,816		7.13,7.23	0,0 	0
