#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

12      	0.24, -0.79, -7.39 	0.98, -1.69, -7.25 	0.00, 20.00 	14,37,52,678		0.00,0.00	0,0 	0
21      	0.15, -0.76, -7.38 	0.92, -1.70, -7.23 	0.00, 20.00 	14,37,52,688		10.00,6.88	0,0 	0
30      	0.23, -0.72, -7.39 	0.83, -1.65, -7.18 	0.00, 20.00 	14,37,52,697		9.65,10.98	0,0 	0
39      	0.13, -0.75, -7.37 	0.71, -1.64, -7.14 	0.00, 20.00 	14,37,52,707		11.34,13.96	0,0 	0
48      	0.23, -0.74, -7.37 	0.82, -1.58, -7.19 	0.00, 20.00 	14,37,52,716		11.26,14.73	0,0 	0
57      	0.23, -0.74, -7.37 	0.77, -1.66, -7.20 	0.00, 20.00 	14,37,52,726		0.00,10.12	0,0 	0
66      	0.21, -0.73, -7.36 	0.82, -1.71, -7.24 	0.00, 20.00 	14,37,52,736		3.05,7.46	0,0 	0
75      	0.39, -0.84, -7.35 	1.01, -1.74, -7.26 	0.00, 20.00 	14,37,52,746		23.16,21.61	0,0 	0
84      	0.34, -0.77, -7.34 	1.01, -1.74, -7.26 	0.00, 20.00 	14,37,52,755		9.22,0.00	0,0 	0
93      	0.38, -0.78, -7.35 	1.11, -1.76, -7.27 	0.00, 20.00 	14,37,52,765		5.00,11.69	0,0 	0
102     	0.34, -0.82, -7.33 	1.00, -1.73, -7.26 	0.00, 20.00 	14,37,52,775		5.82,12.21	0,0 	0
111     	0.26, -0.79, -7.33 	0.94, -1.71, -7.27 	0.00, 20.00 	14,37,52,784		10.00,7.20	0,0 	0
120     	0.28, -0.79, -7.33 	0.98, -1.73, -7.24 	0.00, 20.00 	14,37,52,794		2.25,5.03	0,0 	0
129     	0.26, -0.79, -7.32 	0.94, -1.75, -7.23 	0.00, 20.00 	14,37,52,804		2.25,4.91	0,0 	0
138     	0.34, -0.80, -7.32 	0.86, -1.75, -7.24 	0.00, 20.00 	14,37,52,813		9.31,9.18	0,0 	0
147     	0.32, -0.81, -7.33 	0.88, -1.74, -7.24 	0.00, 20.00 	14,37,52,823		2.25,2.94	0,0 	0
156     	0.36, -0.77, -7.34 	0.92, -1.75, -7.24 	0.00, 20.00 	14,37,52,833		5.82,5.03	0,0 	0
165     	0.36, -0.80, -7.34 	0.92, -1.72, -7.25 	0.00, 20.00 	14,37,52,842		3.91,3.83	0,0 	0
174     	0.34, -0.79, -7.34 	0.90, -1.72, -7.24 	0.00, 20.00 	14,37,52,852		3.05,2.29	0,0 	0
183     	0.39, -0.82, -7.34 	0.84, -1.72, -7.23 	0.00, 20.00 	14,37,52,862		6.11,6.88	0,0 	0
192     	0.36, -0.77, -7.36 	0.84, -1.72, -7.23 	0.00, 20.00 	14,37,52,872		6.39,0.00	0,0 	0
201     	0.42, -0.80, -7.34 	0.89, -1.79, -7.24 	0.00, 20.00 	14,37,52,881		7.97,9.05	0,0 	0
210     	0.40, -0.77, -7.35 	0.86, -1.75, -7.24 	0.00, 20.00 	14,37,52,891		4.61,4.53	0,0 	0
219     	0.36, -0.79, -7.34 	0.88, -1.75, -7.24 	0.00, 20.00 	14,37,52,901		4.82,2.29	0,0 	0
228     	0.34, -0.79, -7.34 	0.82, -1.74, -7.24 	0.00, 20.00 	14,37,52,910		2.25,7.20	0,0 	0
237     	0.28, -0.77, -7.35 	0.93, -1.77, -7.25 	0.00, 20.00 	14,37,52,920		7.13,12.21	0,0 	0
246     	0.32, -0.81, -7.36 	0.92, -1.75, -7.26 	0.00, 20.00 	14,37,52,930		6.11,1.91	0,0 	0
255     	0.34, -0.80, -7.36 	0.94, -1.73, -7.29 	0.00, 20.00 	14,37,52,939		2.25,2.94	0,0 	0
264     	0.34, -0.80, -7.37 	0.94, -1.70, -7.29 	0.00, 20.00 	14,37,52,949		0.00,3.83	0,0 	0
