#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	-0.04, -0.11, -7.72 	178.22, -364.16, -12.91 	0.00, 30.00 	15,3,4,499		0.00,0.00	0,0 	0
26      	-0.04, -0.11, -7.72 	177.59, -362.94, -12.95 	0.00, 30.00 	15,3,4,509		0.00,152.53	0,0 	0
35      	0.01, -0.09, -7.72 	178.76, -365.25, -12.96 	0.00, 30.00 	15,3,4,519		5.04,287.65	0,0 	0
44      	0.01, -0.09, -7.72 	177.63, -363.08, -12.96 	0.00, 30.00 	15,3,4,528		0.00,272.06	0,0 	0
53      	-0.06, -0.10, -7.72 	178.04, -363.90, -12.96 	0.00, 30.00 	15,3,4,538		7.40,102.13	0,0 	0
62      	-0.06, -0.10, -7.72 	178.23, -364.19, -12.97 	0.00, 30.00 	15,3,4,548		0.00,38.17	0,0 	0
71      	-0.04, -0.10, -7.72 	177.64, -363.11, -13.02 	0.00, 30.00 	15,3,4,557		2.47,136.97	0,0 	0
80      	-0.05, -0.10, -7.72 	177.15, -362.18, -13.06 	0.00, 30.00 	15,3,4,567		1.23,116.42	0,0 	0
89      	-0.04, -0.10, -7.72 	178.26, -364.30, -13.07 	0.00, 30.00 	15,3,4,577		1.23,265.83	0,0 	0
98      	-0.00, -0.08, -7.73 	177.50, -362.81, -13.11 	0.00, 30.00 	15,3,4,586		3.85,185.53	0,0 	0
107     	-0.00, -0.11, -7.70 	176.80, -361.38, -13.17 	0.00, 30.00 	15,3,4,596		2.35,177.52	0,0 	0
116     	0.01, -0.09, -7.71 	177.31, -362.36, -13.21 	0.00, 30.00 	15,3,4,606		1.68,122.65	0,0 	0
125     	-0.00, -0.09, -7.71 	179.09, -365.66, -13.27 	0.00, 30.00 	15,3,4,615		1.23,417.13	0,0 	0
134     	-0.02, -0.08, -7.71 	177.88, -363.22, -13.30 	0.00, 30.00 	15,3,4,625		1.73,303.27	0,0 	0
143     	-0.03, -0.06, -7.73 	178.27, -364.01, -13.32 	0.00, 30.00 	15,3,4,635		2.68,99.01	0,0 	0
152     	-0.02, -0.06, -7.73 	177.63, -362.74, -13.33 	0.00, 30.00 	15,3,4,645		1.23,158.77	0,0 	0
161     	-0.01, -0.06, -7.73 	176.99, -361.49, -13.38 	0.00, 30.00 	15,3,4,654		1.23,155.65	0,0 	0
170     	-0.01, -0.06, -7.73 	176.23, -360.03, -13.45 	0.00, 30.00 	15,3,4,664		0.00,182.41	0,0 	0
179     	-0.01, -0.10, -7.73 	176.09, -359.74, -13.52 	0.00, 30.00 	15,3,4,674		3.70,36.13	0,0 	0
188     	-0.01, -0.10, -7.73 	175.37, -358.22, -13.63 	0.00, 30.00 	15,3,4,683		0.00,186.91	0,0 	0
197     	-0.00, -0.08, -7.73 	174.96, -357.57, -13.64 	0.00, 30.00 	15,3,4,693		1.68,85.49	0,0 	0
206     	0.02, -0.11, -7.71 	176.16, -359.79, -13.66 	0.00, 30.00 	15,3,4,703		4.36,280.16	0,0 	0
215     	0.03, -0.11, -7.71 	176.63, -360.66, -13.71 	0.00, 30.00 	15,3,4,712		1.23,110.20	0,0 	0
224     	0.02, -0.08, -7.72 	176.10, -359.60, -13.72 	0.00, 30.00 	15,3,4,722		3.77,132.01	0,0 	0
233     	0.05, -0.12, -7.67 	176.84, -361.00, -13.75 	0.00, 30.00 	15,3,4,732		6.06,176.18	0,0 	0
242     	0.01, -0.10, -7.68 	177.04, -361.34, -13.83 	0.00, 30.00 	15,3,4,741		5.53,44.28	0,0 	0
251     	0.04, -0.05, -7.70 	178.14, -363.44, -13.92 	0.00, 30.00 	15,3,4,751		6.85,262.72	0,0 	0
260     	0.20, 0.13, -7.74 	179.04, -365.02, -13.95 	0.00, 30.00 	15,3,4,761		26.86,201.79	0,0 	0
269     	0.28, 0.46, -7.86 	179.06, -365.07, -14.04 	0.00, 30.00 	15,3,4,770		37.77,6.33	0,0 	0
278     	0.28, 1.05, -7.98 	180.35, -367.45, -14.12 	0.00, 30.00 	15,3,4,780		65.83,300.72	0,0 	0
287     	0.15, 1.89, -8.15 	178.86, -364.76, -14.10 	0.00, 30.00 	15,3,4,790		94.49,341.85	0,0 	0
296     	-0.11, 3.01, -8.32 	179.60, -366.16, -14.12 	0.00, 30.00 	15,3,4,799		127.80,176.18	0,0 	0
305     	-0.33, 4.42, -8.52 	178.17, -363.52, -14.14 	0.00, 30.00 	15,3,4,809		158.40,333.70	0,0 	0
314     	-0.53, 5.77, -8.74 	176.65, -360.72, -14.15 	0.00, 30.00 	15,3,4,819		152.28,354.26	0,0 	0
323     	-0.61, 6.74, -8.86 	174.35, -356.40, -14.18 	0.00, 30.00 	15,3,4,828		108.13,542.87	0,0 	0
332     	-0.76, 7.63, -8.96 	171.65, -351.27, -14.28 	0.00, 30.00 	15,3,4,838		99.31,644.96	0,0 	0
341     	-0.78, 8.67, -9.10 	170.85, -349.81, -14.36 	0.00, 30.00 	15,3,4,848		116.29,184.32	0,0 	0
350     	-0.76, 9.81, -9.22 	169.15, -346.61, -14.46 	0.00, 30.00 	15,3,4,857		125.88,402.79	0,0 	0
359     	-0.74, 10.93, -9.28 	170.72, -349.58, -14.63 	0.00, 30.00 	15,3,4,867		124.71,372.91	0,0 	0
368     	-0.75, 11.94, -9.26 	173.21, -354.18, -14.80 	0.00, 30.00 	15,3,4,877		112.81,580.88	0,0 	0
377     	-0.87, 13.01, -9.28 	173.00, -353.67, -14.97 	0.00, 30.00 	15,3,4,887		118.90,61.29	0,0 	0
386     	-0.97, 14.04, -9.28 	172.83, -353.29, -15.27 	0.00, 30.00 	15,3,4,896		115.23,45.54	0,0 	0
395     	-0.99, 15.06, -9.28 	171.48, -350.89, -15.57 	0.00, 30.00 	15,3,4,906		113.95,305.79	0,0 	0
404     	-1.07, 16.10, -9.29 	165.56, -340.09, -15.62 	0.00, 30.00 	15,3,4,916		115.17,1368.56	0,0 	0
413     	-1.13, 17.18, -9.35 	165.04, -339.37, -15.67 	0.00, 30.00 	15,3,4,925		120.96,99.39	0,0 	0
422     	-1.21, 18.23, -9.41 	168.82, -346.20, -16.04 	0.00, 30.00 	15,3,4,935		116.31,868.02	0,0 	0
431     	-1.27, 19.22, -9.44 	174.95, -356.24, -16.48 	0.00, 30.00 	15,3,4,945		110.40,1306.91	0,0 	0
440     	-1.36, 20.20, -9.44 	178.28, -359.99, -16.60 	0.00, 30.00 	15,3,4,954		109.36,556.99	0,0 	0
449     	-1.46, 21.17, -9.41 	181.40, -363.26, -16.62 	0.00, 30.00 	15,3,4,964		108.18,502.38	0,0 	0
458     	-1.55, 22.10, -9.36 	182.48, -362.55, -16.48 	0.00, 30.00 	15,3,4,974		103.48,143.76	0,0 	0
467     	-1.63, 22.97, -9.25 	179.59, -354.24, -16.24 	0.00, 30.00 	15,3,4,983		97.61,977.81	0,0 	0
476     	-1.69, 23.82, -9.13 	174.30, -341.60, -15.86 	0.00, 30.00 	15,3,4,993		95.16,1522.46	0,0 	0
485     	-1.77, 24.65, -9.00 	170.52, -332.19, -15.31 	0.00, 30.00 	15,3,5,3		91.68,1127.12	0,0 	0
494     	-1.83, 25.38, -8.88 	169.70, -328.44, -14.69 	0.00, 30.00 	15,3,5,12		82.28,425.71	0,0 	0
503     	-1.88, 26.01, -8.74 	171.64, -330.17, -14.10 	0.00, 30.00 	15,3,5,22		69.31,288.61	0,0 	0
512     	-1.89, 26.59, -8.62 	172.52, -330.40, -13.52 	0.00, 30.00 	15,3,5,32		64.61,100.05	0,0 	0
521     	-1.91, 27.13, -8.50 	172.72, -329.92, -12.96 	0.00, 30.00 	15,3,5,41		59.89,57.81	0,0 	0
530     	-1.88, 27.61, -8.38 	172.60, -329.39, -12.44 	0.00, 30.00 	15,3,5,51		54.34,59.46	0,0 	0
539     	-1.92, 28.00, -8.25 	172.63, -329.47, -12.02 	0.00, 30.00 	15,3,5,61		43.52,9.50	0,0 	0
548     	-2.05, 28.41, -8.12 	174.21, -332.47, -11.72 	0.00, 30.00 	15,3,5,70		47.45,376.02	0,0 	0
557     	-2.14, 28.85, -7.99 	176.38, -336.51, -11.49 	0.00, 30.00 	15,3,5,80		49.90,509.88	0,0 	0
566     	-2.02, 29.24, -7.87 	177.85, -339.15, -11.31 	0.00, 30.00 	15,3,5,90		44.80,335.66	0,0 	0
575     	-1.67, 29.50, -7.75 	179.17, -341.47, -11.18 	0.00, 30.00 	15,3,5,100		48.21,296.50	0,0 	0
584     	-1.37, 29.69, -7.68 	181.17, -345.00, -11.10 	0.00, 30.00 	15,3,5,109		40.47,450.94	0,0 	0
593     	-1.11, 29.87, -7.64 	182.73, -347.74, -10.99 	0.00, 30.00 	15,3,5,119		34.61,350.05	0,0 	0
602     	-0.91, 30.04, -7.61 	182.62, -347.38, -10.83 	0.00, 30.00 	15,3,5,129		28.92,41.15	0,0 	0
611     	-0.66, 30.12, -7.58 	182.25, -346.53, -10.73 	0.00, 30.00 	15,3,5,138		29.31,103.68	0,0 	0
620     	-0.41, 30.13, -7.54 	182.15, -346.20, -10.71 	0.00, 30.00 	15,3,5,148		28.37,37.98	0,0 	0
629     	-0.12, 30.10, -7.51 	182.18, -346.14, -10.73 	0.00, 30.00 	15,3,5,158		32.55,7.59	0,0 	0
638     	0.15, 30.07, -7.49 	181.78, -345.34, -10.76 	0.00, 30.00 	15,3,5,167		30.11,99.01	0,0 	0
647     	0.39, 30.02, -7.49 	181.66, -345.10, -10.77 	0.00, 30.00 	15,3,5,177		27.04,29.88	0,0 	0
