#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.07, 0.54, -7.69 	178.81, -363.49, -15.58 	0.00, 20.00 	15,3,1,295		0.00,0.00	0,0 	0
26      	0.09, 0.55, -7.69 	178.92, -363.67, -15.62 	0.00, 20.00 	15,3,1,305		2.70,23.68	0,0 	0
35      	0.06, 0.56, -7.69 	178.55, -362.96, -15.66 	0.00, 20.00 	15,3,1,314		3.91,89.65	0,0 	0
44      	0.06, 0.56, -7.69 	179.22, -364.14, -15.74 	0.00, 20.00 	15,3,1,324		0.00,151.35	0,0 	0
53      	0.06, 0.56, -7.69 	179.83, -365.31, -15.78 	0.00, 20.00 	15,3,1,334		0.00,146.30	0,0 	0
62      	0.03, 0.53, -7.69 	179.26, -364.28, -15.83 	0.00, 20.00 	15,3,1,343		5.04,130.77	0,0 	0
71      	0.03, 0.53, -7.69 	179.86, -365.42, -15.89 	0.00, 20.00 	15,3,1,353		0.00,143.19	0,0 	0
80      	0.03, 0.54, -7.69 	179.92, -365.44, -15.95 	0.00, 20.00 	15,3,1,363		1.17,6.70	0,0 	0
89      	0.05, 0.55, -7.69 	180.23, -365.94, -15.99 	0.00, 20.00 	15,3,1,372		2.70,64.88	0,0 	0
98      	0.06, 0.56, -7.70 	180.22, -365.77, -16.09 	0.00, 20.00 	15,3,1,382		1.68,18.85	0,0 	0
107     	0.11, 0.54, -7.69 	180.53, -366.26, -16.22 	0.00, 20.00 	15,3,1,392		5.53,64.89	0,0 	0
116     	0.08, 0.54, -7.70 	183.62, -372.00, -16.36 	0.00, 20.00 	15,3,1,402		2.47,724.06	0,0 	0
125     	0.09, 0.57, -7.69 	184.09, -372.87, -16.43 	0.00, 20.00 	15,3,1,411		2.62,110.20	0,0 	0
134     	0.06, 0.57, -7.69 	185.04, -374.65, -16.40 	0.00, 20.00 	15,3,1,421		3.91,223.50	0,0 	0
143     	0.01, 0.56, -7.69 	187.25, -378.83, -16.44 	0.00, 20.00 	15,3,1,431		5.04,525.43	0,0 	0
152     	0.08, 0.60, -7.70 	189.88, -383.75, -16.51 	0.00, 20.00 	15,3,1,440		8.11,620.07	0,0 	0
161     	0.05, 0.58, -7.70 	192.05, -387.82, -16.61 	0.00, 20.00 	15,3,1,450		3.85,512.99	0,0 	0
170     	0.06, 0.56, -7.67 	194.22, -391.73, -16.80 	0.00, 20.00 	15,3,1,460		2.68,496.29	0,0 	0
179     	0.00, 0.58, -7.68 	194.90, -392.77, -17.02 	0.00, 20.00 	15,3,1,469		6.66,138.15	0,0 	0
188     	-0.03, 0.68, -7.71 	195.69, -394.17, -17.20 	0.00, 20.00 	15,3,1,479		10.93,178.12	0,0 	0
197     	-0.11, 0.84, -7.77 	196.95, -396.47, -17.41 	0.00, 20.00 	15,3,1,489		20.40,291.41	0,0 	0
206     	-0.12, 1.06, -7.83 	198.40, -399.19, -17.57 	0.00, 20.00 	15,3,1,498		24.67,343.03	0,0 	0
215     	-0.25, 1.29, -7.90 	197.88, -397.67, -17.56 	0.00, 20.00 	15,3,1,508		28.96,178.26	0,0 	0
224     	-0.33, 1.43, -7.91 	196.99, -395.30, -17.32 	0.00, 20.00 	15,3,1,518		17.16,281.76	0,0 	0
233     	-0.37, 1.54, -7.93 	194.97, -390.58, -17.13 	0.00, 20.00 	15,3,1,527		13.54,570.21	0,0 	0
242     	-0.41, 1.68, -7.97 	195.77, -391.07, -17.03 	0.00, 20.00 	15,3,1,537		15.82,104.51	0,0 	0
251     	-0.45, 1.89, -8.04 	197.33, -392.85, -16.97 	0.00, 20.00 	15,3,1,547		23.70,262.43	0,0 	0
260     	-0.50, 2.16, -8.10 	200.97, -398.60, -16.85 	0.00, 20.00 	15,3,1,556		30.87,756.35	0,0 	0
269     	-0.65, 2.75, -8.29 	202.33, -400.06, -16.73 	0.00, 20.00 	15,3,1,566		68.19,221.81	0,0 	0
278     	-0.96, 3.89, -8.59 	201.32, -396.97, -16.59 	0.00, 20.00 	15,3,1,576		131.38,361.82	0,0 	0
287     	-0.86, 4.97, -8.86 	200.09, -393.33, -16.44 	0.00, 20.00 	15,3,1,585		119.73,426.14	0,0 	0
296     	-0.58, 5.62, -9.03 	202.67, -396.82, -16.30 	0.00, 20.00 	15,3,1,595		79.70,482.00	0,0 	0
305     	-0.34, 6.33, -9.19 	209.10, -407.80, -16.17 	0.00, 20.00 	15,3,1,605		83.05,1414.61	0,0 	0
314     	-0.36, 7.08, -9.32 	216.04, -419.77, -15.96 	0.00, 20.00 	15,3,1,615		83.39,1537.09	0,0 	0
323     	-0.58, 7.79, -9.40 	219.54, -425.06, -15.67 	0.00, 20.00 	15,3,1,624		82.52,704.53	0,0 	0
332     	-0.82, 8.54, -9.42 	220.76, -425.92, -15.35 	0.00, 20.00 	15,3,1,634		87.73,165.72	0,0 	0
341     	-1.09, 9.42, -9.46 	221.27, -425.63, -14.99 	0.00, 20.00 	15,3,1,644		101.77,65.39	0,0 	0
350     	-1.16, 10.37, -9.53 	221.15, -424.28, -14.60 	0.00, 20.00 	15,3,1,653		105.73,149.87	0,0 	0
359     	-1.17, 11.27, -9.54 	220.94, -422.81, -14.22 	0.00, 20.00 	15,3,1,663		99.87,165.33	0,0 	0
368     	-1.04, 12.12, -9.54 	219.39, -418.79, -13.85 	0.00, 20.00 	15,3,1,673		95.71,478.22	0,0 	0
377     	-0.90, 12.99, -9.51 	215.68, -410.73, -13.49 	0.00, 20.00 	15,3,1,682		98.24,986.26	0,0 	0
386     	-0.78, 13.86, -9.48 	212.17, -403.15, -13.07 	0.00, 20.00 	15,3,1,692		96.85,928.16	0,0 	0
395     	-0.63, 14.57, -9.38 	208.75, -395.90, -12.57 	0.00, 20.00 	15,3,1,702		81.17,890.52	0,0 	0
404     	-0.59, 15.24, -9.25 	205.28, -388.60, -12.09 	0.00, 20.00 	15,3,1,711		74.39,898.45	0,0 	0
413     	-0.55, 15.93, -9.16 	203.10, -383.87, -11.65 	0.00, 20.00 	15,3,1,721		76.72,577.93	0,0 	0
422     	-0.55, 16.66, -9.11 	200.93, -379.32, -11.30 	0.00, 20.00 	15,3,1,731		81.12,560.74	0,0 	0
431     	-0.61, 17.33, -9.04 	198.55, -374.56, -11.01 	0.00, 20.00 	15,3,1,740		75.23,590.92	0,0 	0
440     	-0.71, 17.98, -8.96 	195.08, -367.94, -10.74 	0.00, 20.00 	15,3,1,750		72.11,830.48	0,0 	0
449     	-0.87, 18.61, -8.87 	192.09, -362.36, -10.51 	0.00, 20.00 	15,3,1,760		73.07,703.50	0,0 	0
458     	-0.97, 19.19, -8.74 	189.29, -357.07, -10.34 	0.00, 20.00 	15,3,1,769		65.08,665.51	0,0 	0
467     	-1.02, 19.66, -8.59 	186.12, -351.06, -10.21 	0.00, 20.00 	15,3,1,779		53.00,755.15	0,0 	0
476     	-1.03, 20.05, -8.40 	182.54, -344.25, -10.13 	0.00, 20.00 	15,3,1,789		42.29,854.14	0,0 	0
