#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.06, 0.18, -7.72 	227.76, -456.46, -16.32 	0.00, 30.00 	15,1,12,581		0.00,0.00	0,0 	0
26      	0.06, 0.19, -7.72 	235.82, -471.39, -16.43 	0.00, 30.00 	15,1,12,591		1.17,1885.81	0,0 	0
35      	0.06, 0.19, -7.72 	240.10, -479.32, -16.56 	0.00, 30.00 	15,1,12,600		0.00,1001.10	0,0 	0
44      	0.05, 0.17, -7.70 	240.71, -480.80, -16.47 	0.00, 30.00 	15,1,12,610		2.62,177.57	0,0 	0
53      	0.03, 0.19, -7.70 	240.42, -480.53, -16.31 	0.00, 30.00 	15,1,12,620		3.46,43.97	0,0 	0
62      	0.03, 0.19, -7.70 	238.86, -477.62, -16.19 	0.00, 30.00 	15,1,12,630		0.00,366.69	0,0 	0
71      	0.03, 0.19, -7.70 	237.93, -475.73, -16.18 	0.00, 30.00 	15,1,12,639		0.00,234.14	0,0 	0
80      	0.05, 0.17, -7.70 	236.79, -473.53, -16.22 	0.00, 30.00 	15,1,12,649		3.46,275.17	0,0 	0
89      	0.05, 0.18, -7.70 	237.01, -473.93, -16.28 	0.00, 30.00 	15,1,12,659		1.17,50.45	0,0 	0
98      	0.05, 0.18, -7.70 	237.60, -475.01, -16.30 	0.00, 30.00 	15,1,12,668		0.00,136.97	0,0 	0
107     	0.05, 0.18, -7.70 	238.54, -476.73, -16.34 	0.00, 30.00 	15,1,12,678		0.00,217.29	0,0 	0
116     	0.06, 0.18, -7.72 	238.57, -476.84, -16.33 	0.00, 30.00 	15,1,12,688		1.23,12.67	0,0 	0
125     	0.04, 0.20, -7.72 	239.02, -477.63, -16.34 	0.00, 30.00 	15,1,12,697		3.46,100.89	0,0 	0
134     	0.04, 0.20, -7.72 	239.02, -477.63, -16.37 	0.00, 30.00 	15,1,12,707		0.00,0.00	0,0 	0
143     	0.03, 0.18, -7.70 	240.15, -479.83, -16.36 	0.00, 30.00 	15,1,12,717		2.62,275.18	0,0 	0
152     	0.03, 0.18, -7.70 	240.51, -480.49, -16.35 	0.00, 30.00 	15,1,12,726		0.00,83.43	0,0 	0
161     	0.03, 0.18, -7.70 	239.93, -479.43, -16.33 	0.00, 30.00 	15,1,12,736		0.00,133.87	0,0 	0
170     	0.03, 0.18, -7.70 	239.92, -479.40, -16.33 	0.00, 30.00 	15,1,12,746		0.00,3.17	0,0 	0
179     	0.03, 0.18, -7.70 	239.59, -478.82, -16.33 	0.00, 30.00 	15,1,12,755		0.00,74.13	0,0 	0
188     	0.04, 0.19, -7.72 	239.33, -478.32, -16.35 	0.00, 30.00 	15,1,12,765		1.68,62.88	0,0 	0
197     	0.04, 0.20, -7.72 	240.32, -480.20, -16.34 	0.00, 30.00 	15,1,12,775		1.17,235.95	0,0 	0
206     	0.04, 0.20, -7.72 	240.20, -479.99, -16.35 	0.00, 30.00 	15,1,12,784		0.00,26.78	0,0 	0
215     	0.04, 0.20, -7.72 	241.56, -482.59, -16.34 	0.00, 30.00 	15,1,12,794		0.00,325.60	0,0 	0
224     	0.04, 0.20, -7.72 	241.06, -481.60, -16.35 	0.00, 30.00 	15,1,12,804		0.00,122.64	0,0 	0
233     	0.04, 0.20, -7.72 	241.17, -481.82, -16.35 	0.00, 30.00 	15,1,12,813		0.00,26.77	0,0 	0
242     	0.04, 0.19, -7.70 	241.65, -482.71, -16.35 	0.00, 30.00 	15,1,12,823		1.17,113.31	0,0 	0
251     	0.04, 0.19, -7.71 	240.96, -481.45, -16.35 	0.00, 30.00 	15,1,12,833		0.00,160.64	0,0 	0
260     	0.04, 0.19, -7.71 	241.20, -481.90, -16.33 	0.00, 30.00 	15,1,12,842		0.00,56.65	0,0 	0
269     	0.06, 0.19, -7.71 	241.59, -482.67, -16.33 	0.00, 30.00 	15,1,12,852		2.47,95.88	0,0 	0
278     	0.05, 0.18, -7.71 	240.87, -481.32, -16.32 	0.00, 30.00 	15,1,12,862		1.68,169.96	0,0 	0
287     	0.05, 0.19, -7.73 	241.08, -481.69, -16.34 	0.00, 30.00 	15,1,12,872		1.17,47.36	0,0 	0
296     	0.05, 0.19, -7.73 	240.74, -481.05, -16.33 	0.00, 30.00 	15,1,12,881		0.00,80.32	0,0 	0
305     	0.08, 0.18, -7.72 	241.85, -483.17, -16.34 	0.00, 30.00 	15,1,12,891		2.76,265.83	0,0 	0
314     	0.09, 0.21, -7.71 	242.09, -483.62, -16.34 	0.00, 30.00 	15,1,12,901		2.62,56.65	0,0 	0
323     	0.07, 0.23, -7.72 	243.37, -486.11, -16.32 	0.00, 30.00 	15,1,12,910		2.68,311.29	0,0 	0
332     	0.06, 0.30, -7.74 	242.97, -485.32, -16.34 	0.00, 30.00 	15,1,12,920		8.35,99.01	0,0 	0
341     	0.02, 0.53, -7.79 	243.06, -485.45, -16.35 	0.00, 30.00 	15,1,12,930		26.03,17.57	0,0 	0
350     	-0.03, 0.96, -7.91 	243.55, -486.40, -16.35 	0.00, 30.00 	15,1,12,939		48.22,119.53	0,0 	0
359     	-0.05, 1.69, -8.13 	243.69, -486.67, -16.36 	0.00, 30.00 	15,1,12,949		81.04,33.01	0,0 	0
368     	-0.11, 2.88, -8.42 	242.81, -484.97, -16.37 	0.00, 30.00 	15,1,12,959		132.71,212.30	0,0 	0
377     	-0.05, 4.18, -8.63 	243.01, -485.31, -16.39 	0.00, 30.00 	15,1,12,968		143.87,44.28	0,0 	0
386     	0.08, 5.04, -8.72 	243.26, -485.79, -16.40 	0.00, 30.00 	15,1,12,978		96.85,59.76	0,0 	0
395     	0.05, 5.92, -8.82 	243.12, -485.49, -16.41 	0.00, 30.00 	15,1,12,988		97.47,36.13	0,0 	0
404     	-0.05, 6.95, -8.93 	242.99, -485.23, -16.41 	0.00, 30.00 	15,1,12,997		115.23,33.00	0,0 	0
413     	-0.15, 7.94, -9.00 	243.96, -487.06, -16.41 	0.00, 30.00 	15,1,13,7		110.53,229.72	0,0 	0
422     	-0.21, 8.84, -9.02 	243.47, -486.13, -16.40 	0.00, 30.00 	15,1,13,17		99.86,116.42	0,0 	0
431     	-0.33, 9.76, -9.06 	244.46, -488.01, -16.41 	0.00, 30.00 	15,1,13,26		103.74,235.95	0,0 	0
440     	-0.49, 10.77, -9.12 	244.00, -487.19, -16.39 	0.00, 30.00 	15,1,13,36		113.36,103.99	0,0 	0
449     	-0.47, 11.75, -9.17 	243.98, -487.14, -16.40 	0.00, 30.00 	15,1,13,46		109.42,6.34	0,0 	0
458     	-0.51, 12.82, -9.22 	243.74, -486.66, -16.40 	0.00, 30.00 	15,1,13,55		118.61,59.76	0,0 	0
467     	-0.54, 13.96, -9.31 	242.86, -484.96, -16.43 	0.00, 30.00 	15,1,13,65		126.85,212.30	0,0 	0
476     	-0.55, 15.07, -9.38 	243.34, -485.86, -16.44 	0.00, 30.00 	15,1,13,75		123.37,113.31	0,0 	0
485     	-0.61, 16.09, -9.40 	242.95, -485.09, -16.44 	0.00, 30.00 	15,1,13,85		112.74,95.89	0,0 	0
494     	-0.66, 17.03, -9.41 	242.47, -484.22, -16.44 	0.00, 30.00 	15,1,13,94		104.53,110.20	0,0 	0
503     	-0.74, 17.97, -9.41 	243.01, -485.31, -16.41 	0.00, 30.00 	15,1,13,104		105.78,135.14	0,0 	0
512     	-0.89, 18.85, -9.41 	243.75, -486.71, -16.40 	0.00, 30.00 	15,1,13,114		98.14,176.18	0,0 	0
521     	-0.96, 19.61, -9.38 	243.61, -486.42, -16.40 	0.00, 30.00 	15,1,13,123		85.87,36.13	0,0 	0
530     	-1.01, 20.42, -9.37 	243.01, -485.31, -16.40 	0.00, 30.00 	15,1,13,133		89.26,140.08	0,0 	0
539     	-1.02, 21.25, -9.38 	243.13, -485.52, -16.41 	0.00, 30.00 	15,1,13,143		92.84,26.77	0,0 	0
548     	-1.03, 22.07, -9.37 	243.36, -485.94, -16.42 	0.00, 30.00 	15,1,13,152		90.45,53.55	0,0 	0
557     	-1.03, 22.83, -9.34 	242.99, -485.23, -16.45 	0.00, 30.00 	15,1,13,162		84.63,89.65	0,0 	0
566     	-1.02, 23.59, -9.31 	243.60, -486.39, -16.45 	0.00, 30.00 	15,1,13,172		84.70,146.30	0,0 	0
575     	-0.99, 24.36, -9.29 	243.49, -486.18, -16.46 	0.00, 30.00 	15,1,13,181		86.05,26.77	0,0 	0
584     	-0.98, 25.06, -9.22 	243.79, -486.82, -16.44 	0.00, 30.00 	15,1,13,191		77.61,78.52	0,0 	0
593     	-1.01, 25.67, -9.13 	243.43, -486.16, -16.46 	0.00, 30.00 	15,1,13,201		68.11,83.42	0,0 	0
602     	-1.03, 26.29, -9.04 	243.16, -485.63, -16.47 	0.00, 30.00 	15,1,13,210		68.11,66.01	0,0 	0
611     	-0.97, 26.86, -8.95 	243.56, -486.43, -16.45 	0.00, 30.00 	15,1,13,220		64.09,99.01	0,0 	0
620     	-0.94, 27.37, -8.86 	243.31, -485.95, -16.44 	0.00, 30.00 	15,1,13,230		56.66,59.76	0,0 	0
629     	-0.89, 27.80, -8.77 	242.95, -485.26, -16.45 	0.00, 30.00 	15,1,13,239		47.54,86.54	0,0 	0
638     	-0.80, 28.18, -8.69 	242.73, -484.87, -16.44 	0.00, 30.00 	15,1,13,249		44.04,50.45	0,0 	0
647     	-0.70, 28.50, -8.60 	242.49, -484.42, -16.44 	0.00, 30.00 	15,1,13,259		37.40,56.65	0,0 	0
656     	-0.60, 28.76, -8.50 	242.71, -484.81, -16.46 	0.00, 30.00 	15,1,13,268		30.94,50.45	0,0 	0
665     	-0.52, 28.97, -8.39 	242.08, -483.59, -16.47 	0.00, 30.00 	15,1,13,278		24.15,152.53	0,0 	0
674     	-0.44, 29.20, -8.28 	242.11, -483.70, -16.45 	0.00, 30.00 	15,1,13,288		27.83,12.66	0,0 	0
683     	-0.37, 29.45, -8.19 	243.08, -485.53, -16.46 	0.00, 30.00 	15,1,13,297		28.50,229.73	0,0 	0
692     	-0.34, 29.70, -8.10 	243.34, -486.03, -16.44 	0.00, 30.00 	15,1,13,307		28.48,62.88	0,0 	0
701     	-0.32, 29.94, -8.02 	243.85, -487.01, -16.44 	0.00, 30.00 	15,1,13,317		26.17,122.65	0,0 	0
710     	-0.31, 30.17, -7.93 	243.61, -486.56, -16.43 	0.00, 30.00 	15,1,13,327		25.89,56.65	0,0 	0
719     	-0.35, 30.36, -7.85 	243.74, -486.83, -16.44 	0.00, 30.00 	15,1,13,336		21.36,33.00	0,0 	0
728     	-0.39, 30.50, -7.77 	243.61, -486.56, -16.44 	0.00, 30.00 	15,1,13,346		16.96,33.00	0,0 	0
737     	-0.38, 30.60, -7.69 	244.10, -487.52, -16.44 	0.00, 30.00 	15,1,13,356		10.79,119.53	0,0 	0
