#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

16      	0.41, -0.02, -7.69 	181.93, -371.09, -12.93 	0.00, 20.00 	15,2,37,519		0.00,0.00	0,0 	0
25      	0.41, -0.02, -7.69 	181.40, -370.17, -12.91 	0.00, 20.00 	15,2,37,529		0.00,118.40	0,0 	0
34      	0.47, -0.02, -7.70 	181.08, -369.48, -12.93 	0.00, 20.00 	15,2,37,539		6.17,84.81	0,0 	0
43      	0.47, -0.02, -7.70 	180.47, -368.34, -12.92 	0.00, 20.00 	15,2,37,548		0.00,143.19	0,0 	0
52      	0.47, -0.02, -7.70 	179.74, -366.94, -13.00 	0.00, 20.00 	15,2,37,558		0.00,176.18	0,0 	0
61      	0.47, -0.02, -7.70 	179.82, -367.04, -13.01 	0.00, 20.00 	15,2,37,568		0.00,14.59	0,0 	0
70      	0.41, -0.01, -7.70 	180.32, -367.99, -13.00 	0.00, 20.00 	15,2,37,577		6.31,119.53	0,0 	0
79      	0.40, -0.03, -7.68 	179.84, -367.09, -13.00 	0.00, 20.00 	15,2,37,587		2.62,113.31	0,0 	0
88      	0.40, -0.03, -7.68 	180.27, -367.86, -13.02 	0.00, 20.00 	15,2,37,597		0.00,97.80	0,0 	0
97      	0.43, -0.03, -7.68 	179.35, -366.17, -13.01 	0.00, 20.00 	15,2,37,606		2.47,214.19	0,0 	0
106     	0.42, -0.04, -7.68 	181.31, -369.90, -12.99 	0.00, 20.00 	15,2,37,616		1.68,468.78	0,0 	0
115     	0.42, -0.05, -7.68 	180.62, -368.63, -13.01 	0.00, 20.00 	15,2,37,626		1.17,160.64	0,0 	0
124     	0.42, -0.05, -7.68 	180.71, -368.79, -13.01 	0.00, 20.00 	15,2,37,635		0.00,20.61	0,0 	0
133     	0.43, -0.03, -7.68 	180.68, -368.68, -13.11 	0.00, 20.00 	15,2,37,645		2.62,12.66	0,0 	0
142     	0.46, -0.04, -7.68 	180.62, -368.66, -13.10 	0.00, 20.00 	15,2,37,655		3.91,6.70	0,0 	0
151     	0.45, -0.05, -7.68 	180.23, -367.89, -13.10 	0.00, 20.00 	15,2,37,665		1.68,95.88	0,0 	0
160     	0.40, -0.04, -7.68 	181.22, -369.77, -13.13 	0.00, 20.00 	15,2,37,674		5.10,235.95	0,0 	0
169     	0.39, -0.05, -7.67 	181.73, -370.61, -13.17 	0.00, 20.00 	15,2,37,684		1.23,109.16	0,0 	0
178     	0.39, -0.06, -7.68 	182.69, -372.41, -13.21 	0.00, 20.00 	15,2,37,694		1.17,226.61	0,0 	0
187     	0.40, -0.06, -7.68 	183.41, -373.73, -13.25 	0.00, 20.00 	15,2,37,703		1.23,166.85	0,0 	0
196     	0.36, -0.05, -7.68 	181.27, -369.59, -13.36 	0.00, 20.00 	15,2,37,713		5.10,517.35	0,0 	0
205     	0.40, -0.06, -7.67 	182.20, -371.31, -13.47 	0.00, 20.00 	15,2,37,723		5.10,217.29	0,0 	0
214     	0.39, -0.07, -7.68 	182.18, -371.26, -13.57 	0.00, 20.00 	15,2,37,732		1.68,6.33	0,0 	0
223     	0.39, -0.07, -7.68 	182.05, -370.99, -13.64 	0.00, 20.00 	15,2,37,742		0.00,33.00	0,0 	0
232     	0.45, -0.09, -7.66 	180.20, -367.47, -13.72 	0.00, 20.00 	15,2,37,752		6.66,442.01	0,0 	0
241     	0.44, -0.10, -7.66 	180.71, -368.28, -13.77 	0.00, 20.00 	15,2,37,761		1.68,106.09	0,0 	0
250     	0.43, -0.10, -7.66 	181.65, -370.19, -13.82 	0.00, 20.00 	15,2,37,771		1.23,237.27	0,0 	0
259     	0.43, -0.09, -7.64 	181.49, -369.99, -13.82 	0.00, 20.00 	15,2,37,781		1.17,29.17	0,0 	0
