#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

17      	0.12, 0.94, -6.82 	6.72, -17.31, -1.64 	0.00, 30.00 	10,16,14,266		0.00,0.00	0,0 	0
26      	0.12, 0.94, -6.82 	6.74, -17.31, -1.64 	0.00, 30.00 	10,16,14,275		0.00,1.22	0,0 	0
35      	0.08, 0.95, -6.82 	6.73, -17.30, -1.63 	0.00, 30.00 	10,16,14,285		3.90,1.18	0,0 	0
44      	0.08, 0.92, -6.80 	6.73, -17.29, -1.63 	0.00, 30.00 	10,16,14,295		3.72,1.18	0,0 	0
53      	0.07, 0.95, -6.82 	6.73, -17.29, -1.62 	0.00, 30.00 	10,16,14,304		3.53,0.00	0,0 	0
62      	0.07, 0.97, -6.81 	6.71, -17.30, -1.62 	0.00, 30.00 	10,16,14,314		2.35,2.69	0,0 	0
71      	0.06, 0.96, -6.81 	6.73, -17.33, -1.61 	0.00, 30.00 	10,16,14,324		1.69,3.76	0,0 	0
80      	0.05, 0.96, -6.81 	6.71, -17.33, -1.61 	0.00, 30.00 	10,16,14,333		1.23,1.22	0,0 	0
89      	0.10, 0.93, -6.79 	6.71, -17.33, -1.63 	0.00, 30.00 	10,16,14,343		6.11,0.00	0,0 	0
98      	0.10, 0.95, -6.80 	6.68, -17.37, -1.60 	0.00, 30.00 	10,16,14,353		2.35,5.04	0,0 	0
107     	0.12, 0.95, -6.80 	6.68, -17.37, -1.60 	0.00, 30.00 	10,16,14,362		2.47,0.00	0,0 	0
116     	0.16, 0.97, -6.81 	6.68, -17.36, -1.61 	0.00, 30.00 	10,16,14,372		5.06,1.18	0,0 	0
125     	0.15, 0.95, -6.81 	6.69, -17.36, -1.60 	0.00, 30.00 	10,16,14,382		2.64,1.22	0,0 	0
134     	0.15, 0.94, -6.81 	6.69, -17.36, -1.60 	0.00, 30.00 	10,16,14,392		1.18,0.00	0,0 	0
143     	0.17, 0.95, -6.82 	6.69, -17.37, -1.60 	0.00, 30.00 	10,16,14,401		2.72,1.18	0,0 	0
152     	0.12, 0.97, -6.80 	6.69, -17.36, -1.60 	0.00, 30.00 	10,16,14,411		6.64,1.18	0,0 	0
161     	0.16, 0.95, -6.79 	6.68, -17.36, -1.59 	0.00, 30.00 	10,16,14,421		5.50,1.22	0,0 	0
170     	0.17, 0.96, -6.79 	6.69, -17.35, -1.60 	0.00, 30.00 	10,16,14,430		1.69,1.68	0,0 	0
179     	0.23, 1.00, -6.83 	6.67, -17.37, -1.61 	0.00, 30.00 	10,16,14,440		7.71,3.36	0,0 	0
188     	0.20, 1.01, -6.87 	6.66, -17.37, -1.61 	0.00, 30.00 	10,16,14,450		2.75,1.22	0,0 	0
197     	0.24, 0.99, -6.91 	6.67, -17.39, -1.61 	0.00, 30.00 	10,16,14,459		4.41,2.68	0,0 	0
206     	0.35, 0.98, -6.94 	6.69, -17.37, -1.61 	0.00, 30.00 	10,16,14,469		12.60,3.36	0,0 	0
215     	0.36, 1.02, -7.00 	6.70, -17.36, -1.61 	0.00, 30.00 	10,16,14,479		4.85,1.68	0,0 	0
