#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

0       	1.24, -1.12, -7.13 	0.13, -2.24, -7.20 	0.00, 30.00 	14,30,2,981		0.00,0.00	0,0 	0
0       	1.16, -1.17, -7.10 	0.14, -2.23, -7.20 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.10, -1.16, -7.11 	0.13, -2.20, -7.20 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.08, -1.14, -7.14 	0.14, -2.22, -7.21 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.09, -1.14, -7.14 	0.11, -2.25, -7.21 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.10, -1.13, -7.15 	0.13, -2.20, -7.22 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.11, -1.13, -7.16 	0.11, -2.20, -7.23 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.15, -1.13, -7.17 	0.12, -2.22, -7.22 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.17, -1.14, -7.17 	0.11, -2.24, -7.22 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.18, -1.12, -7.18 	0.13, -2.25, -7.24 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.18, -1.10, -7.19 	0.09, -2.27, -7.22 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.20, -1.09, -7.19 	0.08, -2.28, -7.21 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.16, -1.09, -7.19 	0.11, -2.28, -7.20 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.11, -1.09, -7.19 	0.03, -2.23, -7.21 	0.00, 30.00 	14,30,2,981		inf,inf	0,0 	0
0       	1.07, -1.09, -7.20 	0.04, -2.24, -7.21 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.04, -1.10, -7.20 	0.06, -2.25, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.05, -1.12, -7.18 	0.06, -2.25, -7.19 	0.00, 30.00 	14,30,2,982		inf,-nan	0,0 	0
0       	1.08, -1.11, -7.19 	0.09, -2.24, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.10, -1.11, -7.20 	0.09, -2.26, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.11, -1.11, -7.19 	0.06, -2.26, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.11, -1.13, -7.17 	0.05, -2.25, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.09, -1.13, -7.15 	0.09, -2.24, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.07, -1.14, -7.15 	0.07, -2.25, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.06, -1.15, -7.15 	0.07, -2.25, -7.20 	0.00, 30.00 	14,30,2,982		inf,-nan	0,0 	0
0       	1.07, -1.15, -7.16 	0.08, -2.26, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.07, -1.13, -7.16 	0.08, -2.27, -7.20 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.05, -1.14, -7.16 	0.08, -2.27, -7.21 	0.00, 30.00 	14,30,2,982		inf,-nan	0,0 	0
0       	1.07, -1.15, -7.18 	0.07, -2.28, -7.20 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.08, -1.13, -7.17 	0.06, -2.29, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.07, -1.13, -7.17 	0.09, -2.28, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.10, -1.11, -7.18 	0.10, -2.28, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.10, -1.11, -7.18 	0.10, -2.27, -7.19 	0.00, 30.00 	14,30,2,982		-nan,inf	0,0 	0
0       	1.08, -1.12, -7.18 	0.09, -2.27, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.07, -1.13, -7.18 	0.10, -2.28, -7.19 	0.00, 30.00 	14,30,2,982		inf,inf	0,0 	0
0       	1.07, -1.13, -7.17 	0.08, -2.27, -7.19 	0.00, 30.00 	14,30,2,983		-nan,inf	0,0 	0
0       	1.06, -1.11, -7.18 	0.06, -2.29, -7.18 	0.00, 30.00 	14,30,2,983		inf,inf	0,0 	0
0       	1.06, -1.12, -7.18 	0.06, -2.26, -7.18 	0.00, 30.00 	14,30,2,983		inf,inf	0,0 	0
0       	1.08, -1.11, -7.20 	0.06, -2.25, -7.19 	0.00, 30.00 	14,30,2,983		inf,inf	0,0 	0
0       	1.09, -1.10, -7.20 	0.05, -2.25, -7.19 	0.00, 30.00 	14,30,2,983		inf,inf	0,0 	0
0       	1.09, -1.11, -7.20 	0.06, -2.26, -7.19 	0.00, 30.00 	14,30,2,983		inf,inf	0,0 	0
0       	1.10, -1.09, -7.21 	0.05, -2.27, -7.19 	0.00, 30.00 	14,30,2,983		inf,inf	0,0 	0
2       	1.11, -1.10, -7.20 	0.11, -2.25, -7.19 	0.00, 30.00 	14,30,2,986		6.36,29.88	0,0 	0
11      	1.12, -1.10, -7.19 	0.09, -2.25, -7.19 	0.00, 30.00 	14,30,2,995		0.75,1.43	0,0 	0
20      	1.10, -1.12, -7.18 	0.06, -2.26, -7.19 	0.00, 30.00 	14,30,3,5		2.86,3.87	0,0 	0
29      	1.12, -1.10, -7.18 	0.08, -2.25, -7.17 	0.00, 30.00 	14,30,3,15		2.86,2.55	0,0 	0
38      	1.09, -1.08, -7.18 	0.08, -2.25, -7.15 	0.00, 30.00 	14,30,3,24		3.28,0.00	0,0 	0
47      	1.16, -1.08, -7.22 	0.09, -2.24, -7.14 	0.00, 30.00 	14,30,3,34		6.84,1.47	0,0 	0
56      	1.44, -1.00, -7.35 	0.12, -2.21, -7.14 	0.00, 30.00 	14,30,3,44		32.91,5.10	0,0 	0
65      	1.57, -0.91, -7.49 	0.18, -2.16, -7.15 	0.00, 30.00 	14,30,3,53		17.33,8.39	0,0 	0
74      	1.61, -0.70, -7.69 	0.27, -2.11, -7.25 	0.00, 30.00 	14,30,3,63		23.83,11.60	0,0 	0
83      	1.68, -0.56, -7.88 	0.35, -2.01, -7.46 	0.00, 30.00 	14,30,3,73		17.60,14.56	0,0 	0
92      	1.65, -0.53, -7.97 	0.42, -1.89, -7.62 	0.00, 30.00 	14,30,3,82		4.68,15.52	0,0 	0
101     	1.55, -0.52, -8.02 	0.47, -1.73, -7.77 	0.00, 30.00 	14,30,3,92		11.48,18.00	0,0 	0
110     	1.44, -0.53, -8.06 	0.49, -1.61, -7.91 	0.00, 30.00 	14,30,3,102		12.75,14.04	0,0 	0
119     	1.32, -0.53, -8.08 	0.56, -1.47, -8.03 	0.00, 30.00 	14,30,3,111		12.79,16.56	0,0 	0
128     	1.25, -0.51, -8.15 	0.62, -1.32, -8.14 	0.00, 30.00 	14,30,3,121		8.97,18.71	0,0 	0
137     	1.41, -0.14, -8.42 	0.64, -1.10, -8.31 	0.00, 30.00 	14,30,3,131		44.67,24.08	0,0 	0
146     	1.63, 0.26, -8.65 	0.70, -0.77, -8.49 	0.00, 30.00 	14,30,3,141		50.95,37.31	0,0 	0
155     	1.83, 0.55, -8.79 	0.81, -0.51, -8.67 	0.00, 30.00 	14,30,3,150		39.35,31.92	0,0 	0
164     	1.97, 0.85, -8.94 	0.90, -0.28, -8.83 	0.00, 30.00 	14,30,3,160		36.46,26.78	0,0 	0
